element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_594,leak,,2211.944547,8.972996826,0.840157919,0.498414935,0.501728359,0.603273931,0.588714692,0.147234942,180463.0183,14689.82813,0.629031921,63,0.027003174,1.22E-05
Leak_1999,leak,,2383.7294,8.970912159,0.839442963,0.497358225,0.499995321,0.604399663,0.585472647,0.147234942,180502.3339,14679.0625,0.636465489,125,0.029087841,1.22E-05
Leak_1378,leak,,2383.101814,8.971030007,0.840497576,0.496653751,0.501202451,0.605026554,0.585419916,0.147234942,180618.6168,14677.16797,0.634181459,125,0.028969993,1.22E-05
Leak_1927,leak,,1954.376901,8.97623554,0.839946158,0.495949278,0.501007665,0.60267388,0.588669929,0.147234942,180771.8879,14647.92773,0.632855254,110,0.02376446,1.22E-05
Leak_416,leak,,2459.925952,8.970024898,0.839564568,0.497710461,0.500600884,0.605467129,0.585996809,0.147234942,180558.9622,14677.37891,0.634877422,63,0.029975102,1.22E-05
Leak_1553,leak,,2506.350228,8.96947937,0.840386454,0.495244805,0.50036528,0.605141297,0.585641427,0.147234942,180952.2601,14648.65234,0.635696189,63,0.03052063,1.22E-05
Leak_1962,leak,,2547.939383,8.968873329,0.840627568,0.497005988,0.502895244,0.603669716,0.59040742,0.147234942,180658.1884,14689.84961,0.629843158,160,0.031126671,1.22E-05
Leak_3316,leak,,2391.394038,8.970851334,0.840174693,0.497710461,0.500956922,0.605033264,0.586296682,0.147234942,180444.6543,14679.59961,0.633118561,60,0.029148666,1.22E-05
Leak_2139,leak,,1729.661744,8.978890367,0.839971318,0.496653751,0.501491988,0.603441069,0.587419803,0.147234942,180593.5884,14646.96484,0.630671798,63,0.021109633,1.22E-05
L607,pipe,0.075,1104.5815,8.986537612,0.838392543,0.496301515,0.500513766,0.602810543,0.585446806,0.147587179,180616.6678,14647.06445,0.633650299,,0.013462388,1.22E-05
L236,pipe,0.063,1645.934996,8.980141435,0.83933813,0.496301515,0.500699557,0.604457482,0.586280747,0.147234942,180627.9212,14677.21094,0.633515977,,0.019858565,1.21E-05
L700,pipe,0.063,1937.235322,8.976514272,0.839702947,0.495244805,0.501212387,0.604722028,0.585878663,0.147234942,180638.2796,14677.23633,0.634923632,,0.023485728,1.21E-05
L565,pipe,0.15,50.17025,8.999397935,0.904294352,0.523423741,0.375266237,0.71313225,0.717674735,0.153575203,176440.0541,15113.61328,0.733777557,,0.000602065,1.20E-05
L367,pipe,0.05,1212.9495,8.985480849,0.836105101,0.497005988,0.497038051,0.59936524,0.586084344,0.147234942,180604.4946,14647.03711,0.626163642,,0.014519151,1.20E-05
Leak_3310,leak,,1628.332805,8.980495785,0.835121773,0.498767172,0.495847427,0.597513251,0.583321697,0.147234942,180402.7433,14646.98438,0.626296717,63,0.019504215,1.20E-05
Leak_796,leak,,2446.706547,8.970518621,0.840371777,0.494188094,0.49900943,0.607150861,0.58815688,0.147234942,181379.1673,14694.87891,0.632015444,110,0.029481379,1.20E-05
Leak_3154,leak,,1147.369664,8.986228768,0.831936966,0.481155336,0.492372996,0.590606318,0.58098708,0.143008101,186533.7179,14711.38086,0.614397811,32,0.013771232,1.20E-05
L2856,pipe,0.125,5926.7275,8.928837832,0.881948288,0.536456499,0.405681242,0.67647898,0.674616681,0.157449806,171169.1357,14921.69922,0.698968706,,0.071162168,1.20E-05
L609,pipe,0.075,648.32225,8.992291644,0.838847515,0.497005988,0.500492316,0.602614328,0.585108774,0.147234942,180558.808,14677.23633,0.631898806,,0.007708356,1.19E-05
Leak_699,leak,,2342.8661,8.972095695,0.839920998,0.496653751,0.501077409,0.604601078,0.586819219,0.147234942,180642.1862,14647.13867,0.633552916,50,0.027904305,1.19E-05
Leak_1422,leak,,2042.965685,8.975680318,0.839837132,0.496301515,0.501466184,0.60411795,0.587154158,0.147234942,180591.9012,14677.23242,0.633484623,63,0.024319682,1.19E-05
Leak_2137,leak,,2385.24448,8.971658055,0.840549992,0.496301515,0.501791945,0.605018502,0.587732623,0.147234942,180643.2602,14677.20313,0.632090247,63,0.028341945,1.19E-05
L805,pipe,0.05,807.0625,8.990364771,0.835916402,0.496653751,0.497186578,0.598682599,0.582242553,0.147234942,180570.8612,14677.38477,0.624141097,,0.009635229,1.19E-05
Leak_49,leak,,2311.310015,8.972541676,0.840705144,0.496653751,0.501971371,0.603704944,0.587961629,0.147234942,180625.2533,14646.99609,0.630913125,50,0.027458324,1.19E-05
Leak_497,leak,,2495.693038,8.97027877,0.839461833,0.498062698,0.500638398,0.605230094,0.585960537,0.147234942,180422.8014,14677.38477,0.634736766,63,0.02972123,1.19E-05
L2201,pipe,0.05,5793.749,8.931440977,0.894075295,0.54385347,0.376894837,0.694477939,0.695190344,0.1602677,168127.3011,14930.03125,0.722880288,,0.068559023,1.18E-05
Leak_2541,leak,,2327.429444,8.972427882,0.839996478,0.497710461,0.501527241,0.604360856,0.586879917,0.147234942,180465.3994,14677.13867,0.633048403,100,0.027572118,1.18E-05
Leak_784,leak,,2280.027904,8.973159871,0.840183079,0.497358225,0.501605542,0.603815045,0.587884001,0.147234942,180482.6685,14646.96875,0.631500382,75,0.026840129,1.18E-05
Leak_732,leak,,2543.153502,8.969863648,0.839474413,0.497710461,0.500512523,0.605454827,0.586009546,0.147234942,180434.8771,14677.3418,0.634889666,125,0.030136352,1.18E-05
Leak_783,leak,,2463.056334,8.971016348,0.840204046,0.496301515,0.501191645,0.605387502,0.586177959,0.147234942,180617.3751,14677.23633,0.634105904,63,0.028983652,1.18E-05
L2887,pipe,0.15,1041.7815,8.987716848,0.888756101,0.552659387,0.375770625,0.688479386,0.690455905,0.16238112,166309.0076,15059.66895,0.70764034,,0.012283152,1.18E-05
L711,pipe,0.063,992.811064,8.988386295,0.838015146,0.496653751,0.499304411,0.598765916,0.587083606,0.147234942,180638.5781,14647.06055,0.621522343,,0.011613705,1.17E-05
L1766,pipe,0.05,366.799,8.995725726,0.837602107,0.496301515,0.499405539,0.601320788,0.584176395,0.147234942,180648.5945,14689.94336,0.630215891,,0.004274274,1.17E-05
L2859,pipe,0.075,3792.5865,8.956196472,0.864705463,0.523071504,0.417124474,0.652869201,0.641555964,0.152518492,174298.9986,14820.16992,0.680060169,,0.043803528,1.15E-05
Leak_3361,leak,,2431.089554,8.97193428,0.840187273,0.496301515,0.501311296,0.605161987,0.586455975,0.147234942,180604.8775,14677.32031,0.63374473,32,0.02806572,1.15E-05
Leak_2915,leak,,2327.640085,8.973138493,0.839583438,0.496653751,0.501489354,0.604329095,0.585790708,0.147234942,180619.7881,14677.05273,0.635813047,32,0.026861507,1.15E-05
Leak_133,leak,,2427.589417,8.972178853,0.839086533,0.496653751,0.500977946,0.604656157,0.587483961,0.147234942,180612.5642,14647.21289,0.634731297,75,0.027821147,1.15E-05
L1512,pipe,0.1,1413.972,8.983720104,0.838195458,0.497358225,0.499535286,0.603578682,0.583364364,0.147234942,180547.7775,14677.32031,0.633997123,,0.016279896,1.15E-05
L175,pipe,0.05,978.247,8.988886054,0.837438568,0.498414935,0.498774238,0.601419426,0.584732426,0.147587179,180358.7214,14677.41602,0.627326553,,0.011113946,1.14E-05
L2891,pipe,0.1,728.19,8.991719524,0.838853805,0.496653751,0.500030757,0.602320537,0.586574592,0.147234942,180646.2011,14677.35547,0.627899054,,0.008280476,1.14E-05
Leak_288,leak,,2470.141489,8.971731535,0.84046403,0.492074674,0.502067156,0.605019061,0.588091779,0.148643889,181503.4317,14689.92773,0.63311259,75,0.028268465,1.14E-05
Leak_1997,leak,,2462.048492,8.971956936,0.83977633,0.497005988,0.501148921,0.604726277,0.585987479,0.147234942,180567.4678,14677.23438,0.634904579,125,0.028043064,1.14E-05
Leak_1138,leak,,2184.993713,8.975402582,0.840365488,0.496653751,0.501391963,0.603287184,0.588957694,0.147234942,180635.9274,14676.99414,0.629559055,32,0.024597418,1.13E-05
Leak_1964,leak,,2558.494766,8.971222077,0.840180983,0.496301515,0.501224315,0.605278742,0.586362936,0.147234942,180620.9109,14677.21094,0.634025913,110,0.028777923,1.12E-05
L981,pipe,0.05,515.9965,8.994234221,0.838581241,0.496301515,0.499621794,0.603235404,0.58494078,0.147234942,180626.2234,14677.36133,0.631072027,,0.005765779,1.12E-05
Leak_1129,leak,,2418.032555,8.972932623,0.840466127,0.496301515,0.500881666,0.605110095,0.586649652,0.147234942,180648.8601,14647.125,0.631945919,75,0.027067377,1.12E-05
Leak_2064,leak,,2242.778604,8.974887282,0.840174693,0.497358225,0.501147183,0.604173309,0.587000684,0.147234942,180498.7848,14647.13086,0.63122139,90,0.025112718,1.12E-05
L585,pipe,0.2,10820.932,8.879850709,0.902199802,0.544205706,0.374289152,0.711589597,0.714103306,0.160619937,167844.3602,15130.52148,0.736726426,,0.120149291,1.11E-05
Leak_1849,leak,,2541.376123,8.97182311,0.839637951,0.496301515,0.50088164,0.604793602,0.585730011,0.147234942,180623.4822,14647.04492,0.63530731,110,0.02817689,1.11E-05
L109,pipe,0.125,2354.20625,8.973778388,0.839612791,0.496653751,0.501239232,0.604711627,0.58596473,0.147234942,180637.3709,14677.23633,0.635040784,,0.026221612,1.11E-05
L1061,pipe,0.1,2959.911,8.967190431,0.839669401,0.497710461,0.500358004,0.60562051,0.585690174,0.147234942,180268.9458,14647.2168,0.634464657,,0.032809569,1.11E-05
L318,pipe,0.8,550.529,8.993898092,0.89494121,0.542796759,0.369973825,0.701659651,0.698622608,0.1602677,168226.7705,15197.78027,0.723702283,,0.006101908,1.11E-05
Leak_2747,leak,,2317.488811,8.974480355,0.878765578,0.540683339,0.402261592,0.672580075,0.670264775,0.157449806,170509.1896,14933.22363,0.69345606,75,0.025519645,1.10E-05
Leak_3274,leak,,2429.259464,8.973348279,0.839988091,0.497358225,0.501770429,0.604337762,0.586934325,0.147234942,180510.2083,14677.16992,0.633050645,50,0.026651721,1.10E-05
Leak_1851,leak,,2357.008162,8.974371257,0.839979704,0.496301515,0.501739346,0.60458749,0.588501044,0.147234942,180655.1779,14689.97266,0.632179215,110,0.025628743,1.09E-05
L475,pipe,0.063,2043.999732,8.977696357,0.838692363,0.496301515,0.501221491,0.603400864,0.586611441,0.147234942,180723.9425,14647.04102,0.635544374,,0.022303643,1.09E-05
Leak_204,leak,,1146.627433,8.987461695,0.832830138,0.479041916,0.492988533,0.595346168,0.581887223,0.143008101,186740.9649,14711.42578,0.62530677,90,0.012538305,1.09E-05
Leak_3265,leak,,2433.226542,8.973643202,0.839568762,0.496301515,0.500398036,0.605456504,0.585916402,0.147234942,180649.0229,14677.38672,0.634827883,80,0.026356798,1.08E-05
Leak_148,leak,,2416.158377,8.97384909,0.839241685,0.495949278,0.50151509,0.604151613,0.587392075,0.147234942,180755.0714,14647.06445,0.635111344,75,0.02615091,1.08E-05
Leak_1393,leak,,2291.915892,8.975237061,0.84043887,0.484677703,0.501826896,0.604315451,0.589861663,0.147234942,182210.2205,14677.22656,0.630105426,100,0.024762939,1.08E-05
Leak_2239,leak,,2431.83661,8.973695373,0.838541405,0.497005988,0.500496483,0.6041822,0.586693839,0.147234942,180572.4076,14647.17773,0.635401407,110,0.026304627,1.08E-05
L2728,pipe,0.075,1444.8575,8.984352419,0.838954444,0.498062698,0.499899047,0.602229336,0.586950416,0.147234942,180417.1339,14647.0293,0.627648084,,0.015647581,1.08E-05
Leak_2136,leak,,2385.24448,8.974178507,0.839583438,0.497710461,0.500862162,0.604513791,0.585518144,0.147234942,180532.1554,14677.22656,0.634554751,63,0.025821493,1.08E-05
L65,pipe,0.1,153.97575,8.998349411,0.890469062,0.538922156,0.37302561,0.691736079,0.689762911,0.159563226,169100.1281,15088.46289,0.72050216,,0.001650589,1.07E-05
L813,pipe,0.063,226.458088,8.997575773,0.838621077,0.495597041,0.499967326,0.602242644,0.584308484,0.147234942,180751.5722,14677.23438,0.630786259,,0.002424227,1.07E-05
Leak_2039,leak,,1199.328255,8.987340975,0.831079438,0.47974639,0.492928264,0.589569719,0.57821112,0.142655865,186663.0194,14696.08203,0.618311757,110,0.012659025,1.06E-05
Leak_525,leak,,1172.959571,8.987569117,0.838878965,0.495949278,0.497907848,0.598680809,0.58807186,0.147234942,180762.5519,14690.59766,0.62227999,110,0.012430883,1.06E-05
Leak_3503,leak,,2290.599684,8.975833807,0.840195659,0.490665727,0.501157329,0.605177028,0.586592099,0.146882705,181675.0305,14677.29492,0.633817112,110,0.024166193,1.06E-05
L854,pipe,0.063,1200.85474,8.987389328,0.833683473,0.47974639,0.492952404,0.599407625,0.583694324,0.142655865,186725.8215,14705.55664,0.626767612,,0.012610672,1.05E-05
Leak_735,leak,,2357.954544,8.9751632,0.839635854,0.497005988,0.500796265,0.604624955,0.585590164,0.147234942,180586.7908,14677.20898,0.634529953,63,0.0248368,1.05E-05
L342,pipe,0.063,1252.76771,8.986996852,0.838667203,0.497005988,0.499921549,0.602734774,0.583977843,0.147234942,180549.7006,14647.15039,0.633075802,,0.013003148,1.04E-05
Leak_1388,leak,,3748.383973,8.961168151,0.839931482,0.496301515,0.501794328,0.604827041,0.587480606,0.147234942,180624.373,14647.04102,0.636978129,350,0.038831849,1.04E-05
L815,pipe,0.05,1023.617,8.989399641,0.836448951,0.496653751,0.498991699,0.600572723,0.583548135,0.147234942,180574.7721,14647.06445,0.632307491,,0.010600359,1.04E-05
Leak_1219,leak,,2437.754505,8.974769614,0.840015347,0.496301515,0.501970254,0.604437966,0.588600111,0.147234942,180665.5009,14689.97266,0.632022525,75,0.025230386,1.03E-05
L1010,pipe,0.05,729.5845,8.992464907,0.837356799,0.496653751,0.498221706,0.601563805,0.583713246,0.147234942,180575.7066,14677.38477,0.626991503,,0.007535093,1.03E-05
Leak_3397,leak,,1571.675491,8.983838186,0.836306379,0.496301515,0.496701088,0.595479922,0.587057922,0.147234942,180601.5499,14647.04102,0.614051635,60,0.016161814,1.03E-05
Leak_2215,leak,,2411.412816,8.975262529,0.84014534,0.495597041,0.501019954,0.605000497,0.586171407,0.147234942,180754.6277,14647.15234,0.633078361,63,0.024737471,1.03E-05
Leak_1514,leak,,2409.466672,8.975296368,0.839518442,0.497710461,0.50051334,0.604417501,0.585066212,0.147234942,180539.0291,14647.06641,0.633873911,63,0.024703632,1.03E-05
L2745,pipe,0.075,2522.03275,8.974128386,0.840386454,0.495949278,0.501812912,0.60474171,0.587545078,0.147234942,180743.4539,14677.24023,0.632439532,,0.025871614,1.03E-05
Leak_138,leak,,1779.811137,8.981724607,0.837845318,0.496301515,0.499191985,0.599074245,0.589983164,0.147234942,180592.1456,14647.07227,0.620033143,63,0.018275393,1.03E-05
Leak_3143,leak,,2168.319968,8.977620944,0.840254365,0.496301515,0.501404182,0.603497098,0.588323406,0.147234942,180603.0453,14677.16211,0.629462916,40,0.022379056,1.03E-05
Leak_808,leak,,1535.201223,8.984229229,0.831391838,0.495597041,0.49297484,0.588760816,0.579097268,0.147234942,180982.6998,14647.0332,0.61095502,50,0.015770771,1.03E-05
Leak_2287,leak,,2115.409964,8.978162779,0.839539409,0.496301515,0.500855611,0.604359514,0.585658829,0.147234942,180642.7751,14677.17773,0.634457878,63,0.021837221,1.03E-05
L1228,pipe,0.1,4662.09,8.951793641,0.841267046,0.495597041,0.502511428,0.606500932,0.587161549,0.147234942,180810.1825,14646.98047,0.636999458,,0.048206359,1.03E-05
Leak_62,leak,,2499.615614,8.974379277,0.839610695,0.496301515,0.50099524,0.604687638,0.585874679,0.147234942,180607.8974,14677.22461,0.63512331,110,0.025620723,1.02E-05
L379,pipe,0.05,761.3435,8.992203224,0.836853604,0.496301515,0.498642148,0.600498129,0.58434203,0.147234942,180621.6771,14647.21094,0.628929814,,0.007796776,1.02E-05
Leak_2018,leak,,2353.50586,8.975998706,0.839654724,0.496653751,0.500838253,0.604600575,0.585518878,0.147234942,180579.1175,14677.22461,0.634506777,63,0.024001294,1.02E-05
Leak_3514,leak,,2083.537355,8.978980006,0.839818263,0.496653751,0.50129989,0.603151416,0.588810614,0.147234942,180538.9397,14677.28711,0.62830864,110,0.021019994,1.01E-05
Leak_2542,leak,,2285.951166,8.976999817,0.840650632,0.496301515,0.501452639,0.603634096,0.587680102,0.147234942,180717.996,14677.125,0.63047856,100,0.023000183,1.01E-05
L1654,pipe,0.125,1023.045,8.989663902,0.837681779,0.489961254,0.499051248,0.601931407,0.585155844,0.146178232,183379.5782,14648.73633,0.634279201,,0.010336098,1.01E-05
Leak_1323,leak,,2407.215212,8.975759949,0.838377866,0.497710461,0.50030108,0.603887067,0.586234045,0.147234942,180493.2485,14647.21289,0.63464809,32,0.024240051,1.01E-05
Leak_2241,leak,,2396.706241,8.975748239,0.840208239,0.490313491,0.501209836,0.605234344,0.586314241,0.146882705,181914.3701,14677.22461,0.63401188,63,0.024251761,1.01E-05
Leak_122,leak,,2432.672022,8.975478061,0.83977633,0.496653751,0.500591773,0.605310504,0.586595611,0.147234942,180634.1279,14677.38867,0.632920822,75,0.024521939,1.01E-05
Leak_2786,leak,,744.5289006,8.99247439,0.835522233,0.479394153,0.495491113,0.599517783,0.583528793,0.142303628,186835.4176,14711.75781,0.630921697,60,0.00752561,1.01E-05
Leak_292,leak,,2413.619799,8.975612701,0.840361294,0.497005988,0.50129571,0.604177726,0.58588967,0.147234942,180559.6739,14677.10352,0.632795236,75,0.024387299,1.01E-05
L165,pipe,0.05,780.364,8.992187565,0.838843322,0.496301515,0.499933801,0.603737823,0.584860793,0.147587179,180652.2223,14677.23438,0.631710344,,0.007812435,1.00E-05
Leak_3280,leak,,2473.012515,8.9753876,0.840034217,0.496301515,0.501103732,0.605132518,0.587646765,0.147234942,180640.1353,14677.38477,0.631864338,60,0.0246124,9.95E-06
Leak_2138,leak,,2404.359922,8.976141308,0.839495379,0.498414935,0.500506516,0.60462104,0.586436371,0.147939415,180337.0912,14677.37695,0.632056859,63,0.023858692,9.92E-06
L61,pipe,0.05,1780.598,8.982362071,0.90031282,0.521662557,0.372773858,0.707913579,0.712262974,0.153575203,176558.3313,15191.92578,0.727816215,,0.017637929,9.91E-06
L231,pipe,0.05,1122.2095,8.988890225,0.839229105,0.496301515,0.50001455,0.604054875,0.585776818,0.147234942,180630.9406,14677.38281,0.630671552,,0.011109775,9.90E-06
Leak_1730,leak,,1728.903389,8.982954909,0.830272229,0.478689679,0.490738528,0.589857471,0.577203891,0.142655865,186787.6972,14711.40625,0.619279833,140,0.017045091,9.86E-06
Leak_823,leak,,2398.408042,8.976348087,0.839614888,0.438182459,0.501199577,0.60474322,0.584786624,0.144417048,193022.7045,14646.99219,0.635789102,75,0.023651913,9.86E-06
L2361,pipe,0.075,3858.3615,8.961941283,0.840306781,0.497710461,0.500447012,0.605111829,0.585809264,0.147234942,180485.6033,14648.64453,0.635784351,,0.038058717,9.86E-06
Leak_3090,leak,,1506.403431,8.98517769,0.83408603,0.496301515,0.495150359,0.592260918,0.582402579,0.147234942,180617.623,14647.07813,0.613740647,75,0.01482231,9.84E-06
Leak_1242,leak,,2320.154781,8.977362641,0.840537413,0.496301515,0.501443565,0.604288275,0.586520132,0.147234942,180706.5307,14677.12305,0.631898227,50,0.022637359,9.76E-06
Leak_3388,leak,,2427.3542,8.976322288,0.839482799,0.499119408,0.500440446,0.604388312,0.586636915,0.147587179,180338.7303,14677.38477,0.631698013,63,0.023677712,9.75E-06
L341,pipe,0.063,2567.635086,8.974992526,0.839627468,0.496301515,0.500983839,0.604529168,0.585619203,0.147234942,180615.2683,14647.07031,0.634490734,,0.025007474,9.74E-06
L703,pipe,0.063,1875.72335,8.981732891,0.839587631,0.497358225,0.501270695,0.603615476,0.586369907,0.147234942,180504.1967,14677.23633,0.632037472,,0.018267109,9.74E-06
Leak_1217,leak,,2486.114564,8.975815415,0.839640048,0.496653751,0.500715658,0.604638431,0.585524958,0.147234942,180624.0959,14677.21289,0.634658682,63,0.024184585,9.73E-06
Leak_752,leak,,2420.714147,8.976463381,0.863149751,0.524480451,0.417066528,0.64730921,0.639339808,0.152518492,173983.5831,14806.75684,0.671053401,110,0.023536619,9.72E-06
Leak_135,leak,,2422.507748,8.976452852,0.839581342,0.496653751,0.50080579,0.604512001,0.5856853,0.147234942,180582.0322,14677.21094,0.634447144,75,0.023547148,9.72E-06
Leak_3111,leak,,2457.88263,8.976177369,0.839520539,0.497005988,0.500705981,0.604541302,0.585477207,0.147234942,180543.9365,14677.23828,0.634511464,110,0.023822631,9.69E-06
Leak_1649,leak,,2389.062248,8.976894981,0.839279424,0.496653751,0.500858352,0.604167885,0.584905923,0.147234942,180661.4718,14677.2207,0.63584145,63,0.023105019,9.67E-06
L1391,pipe,0.125,2877.75625,8.972187745,0.899107248,0.524832688,0.365380744,0.708837784,0.713481126,0.153927439,175993.1985,15482.32227,0.726875613,,0.027812255,9.66E-06
