,"('V_CO', 'day')","('V_CO', 'night')","('V_MV1', 'day')","('V_MV1', 'night')","('V_MV2', 'day')","('V_MV2', 'night')","('CV7', 'day')","('CV7', 'night')","('CV9', 'day')","('CV9', 'night')",1,2,3,4,5,6,7,8,9
812,1,1,0,0,1,0,1,1,0,0,0.9538,0.8397,0.2056,0.7997,0.8126,0.5752,70683.9155,17259.1484,0.818
813,1,1,0,0,1,0,1,1,0,1,0.9538,0.8397,0.2056,0.7997,0.8126,0.5752,70683.8875,17259.1523,0.818
814,1,1,0,0,1,0,1,1,1,0,0.9548,0.845,0.206,0.8015,0.8142,0.5759,69963.747,17259.0234,0.8214
815,1,1,0,0,1,0,1,1,1,1,0.9548,0.845,0.206,0.8015,0.8142,0.5759,69963.471,17259.0234,0.8214
816,1,1,0,0,1,1,0,0,0,0,0.907,0.8137,0.21,0.7793,0.7987,0.59,83374.8426,17245.8496,0.7639
817,1,1,0,0,1,1,0,0,0,1,0.9249,0.8137,0.2122,0.7841,0.8142,0.59,83392.5831,17247.9316,0.7735
818,1,1,0,0,1,1,0,0,1,0,0.9411,0.8105,0.207,0.8011,0.8041,0.5773,86240.2865,17252.2891,0.8166
819,1,1,0,0,1,1,0,0,1,1,0.9565,0.8415,0.2079,0.8052,0.8163,0.5801,70848.2086,17256.0586,0.8236
820,1,1,0,0,1,1,0,1,0,0,0.9249,0.8137,0.2124,0.7839,0.8148,0.5903,83280.5922,17248.4844,0.7733
821,1,1,0,0,1,1,0,1,0,1,0.9245,0.8137,0.2123,0.7824,0.8144,0.59,83346.1604,17248.3848,0.7718
822,1,1,0,0,1,1,0,1,1,0,0.9559,0.8415,0.2077,0.8043,0.8161,0.5801,70855.3032,17256.8809,0.8224
823,1,1,0,0,1,1,0,1,1,1,0.9554,0.8411,0.2075,0.8032,0.8156,0.5801,70880.6914,17256.8047,0.8209
824,1,1,0,0,1,1,1,0,0,0,0.9406,0.8077,0.206,0.8003,0.8034,0.5738,86457.4444,17253.9004,0.8173
825,1,1,0,0,1,1,1,0,0,1,0.9554,0.8401,0.2065,0.8034,0.8146,0.5752,70644.8757,17257.9434,0.8229
826,1,1,0,0,1,1,1,0,1,0,0.9415,0.8073,0.2063,0.8026,0.8049,0.5731,87178.8903,17253.8926,0.8217
827,1,1,0,0,1,1,1,0,1,1,0.9558,0.845,0.2065,0.8041,0.8152,0.5759,69945.5997,17258.1016,0.8248
828,1,1,0,0,1,1,1,1,0,0,0.9538,0.8397,0.2056,0.7997,0.8126,0.5752,70683.9473,17259.1523,0.818
829,1,1,0,0,1,1,1,1,0,1,0.9544,0.8397,0.2061,0.8011,0.8138,0.5752,70717.5571,17258.7715,0.8199
830,1,1,0,0,1,1,1,1,1,0,0.9548,0.845,0.206,0.8015,0.8142,0.5759,69963.634,17259.0215,0.8214
831,1,1,0,0,1,1,1,1,1,1,0.9554,0.845,0.2066,0.8028,0.8154,0.5759,69954.8153,17258.5977,0.8232
832,1,1,0,1,0,0,0,0,0,0,0.9251,0.814,0.2155,0.7839,0.8172,0.59,83826.7661,17246.8691,0.7736
833,1,1,0,1,0,0,0,0,0,1,0.9246,0.8137,0.2151,0.7831,0.8165,0.59,83831.1191,17247.1816,0.7726
834,1,1,0,1,0,0,0,0,1,0,0.9251,0.8137,0.2155,0.7839,0.8172,0.59,83830.8584,17246.8711,0.7736
835,1,1,0,1,0,0,0,0,1,1,0.9246,0.8137,0.2151,0.7831,0.8165,0.59,83833.3055,17247.1816,0.7725
836,1,1,0,1,0,0,0,1,0,0,0.9243,0.8137,0.2143,0.7821,0.8159,0.59,83805.1439,17246.2773,0.7713
837,1,1,0,1,0,0,0,1,0,1,0.9243,0.8137,0.2143,0.7821,0.8159,0.59,83809.6494,17246.2832,0.7713
838,1,1,0,1,0,0,0,1,1,0,0.9243,0.8137,0.2143,0.7821,0.8159,0.59,83811.8386,17246.2832,0.7713
839,1,1,0,1,0,0,0,1,1,1,0.9243,0.8137,0.2143,0.7821,0.8159,0.59,83812.0942,17246.2793,0.7713
840,1,1,0,1,0,0,1,0,0,0,0.9553,0.8359,0.2093,0.8032,0.8168,0.5724,73211.7471,17257.3457,0.8231
841,1,1,0,1,0,0,1,0,0,1,0.9553,0.8359,0.2093,0.8032,0.8168,0.5724,73211.341,17257.3398,0.8231
842,1,1,0,1,0,0,1,0,1,0,0.9553,0.8359,0.2093,0.8032,0.8168,0.5724,73261.5375,17257.3418,0.8231
843,1,1,0,1,0,0,1,0,1,1,0.9553,0.8359,0.2093,0.8032,0.8168,0.5724,73278.4956,17257.3398,0.8231
844,1,1,0,1,0,0,1,1,0,0,0.9558,0.8397,0.2092,0.8033,0.8179,0.5749,70773.4434,17255.877,0.8235
845,1,1,0,1,0,0,1,1,0,1,0.9557,0.8373,0.2092,0.8032,0.8178,0.5749,71085.7941,17255.8926,0.8234
846,1,1,0,1,0,0,1,1,1,0,0.9558,0.8397,0.2092,0.8033,0.8179,0.5749,70814.9764,17255.8809,0.8235
847,1,1,0,1,0,0,1,1,1,1,0.9558,0.8397,0.2092,0.8033,0.8179,0.5749,70815.0341,17255.877,0.8235
848,1,1,0,1,0,1,0,0,0,0,0.9246,0.8137,0.2151,0.7831,0.8165,0.59,83833.3384,17247.1836,0.7725
849,1,1,0,1,0,1,0,0,0,1,0.9237,0.8137,0.2141,0.7808,0.8151,0.59,83801.1414,17247.002,0.7698
850,1,1,0,1,0,1,0,0,1,0,0.9246,0.814,0.2151,0.7831,0.8165,0.59,83831.8171,17247.1797,0.7725
851,1,1,0,1,0,1,0,0,1,1,0.9237,0.8137,0.2141,0.7808,0.8151,0.59,83787.9754,17247.0,0.7698
852,1,1,0,1,0,1,0,1,0,0,0.9238,0.814,0.2139,0.7808,0.8152,0.59,83792.5832,17246.4629,0.7699
853,1,1,0,1,0,1,0,1,0,1,0.9248,0.8137,0.2147,0.7829,0.8167,0.5907,83661.0959,17245.9043,0.7724
854,1,1,0,1,0,1,0,1,1,0,0.9243,0.8137,0.2143,0.7821,0.8159,0.59,83811.8047,17246.2754,0.7713
855,1,1,0,1,0,1,0,1,1,1,0.9242,0.8137,0.2143,0.7821,0.816,0.59,83834.679,17246.2012,0.7713
856,1,1,0,1,0,1,1,0,0,0,0.9553,0.8359,0.2093,0.8032,0.8168,0.5724,73267.4817,17257.3379,0.8231
857,1,1,0,1,0,1,1,0,0,1,0.9551,0.8341,0.209,0.8017,0.8169,0.5749,73601.9683,17256.5801,0.8213
858,1,1,0,1,0,1,1,0,1,0,0.9553,0.8359,0.2093,0.8032,0.8168,0.5724,73243.6444,17257.3398,0.8231
859,1,1,0,1,0,1,1,0,1,1,0.9552,0.8397,0.209,0.8019,0.8169,0.5749,70806.2397,17256.582,0.8216
860,1,1,0,1,0,1,1,1,0,0,0.9557,0.8359,0.2092,0.8031,0.8178,0.5749,72120.6921,17255.8906,0.8232
861,1,1,0,1,0,1,1,1,0,1,0.9558,0.8397,0.2093,0.8033,0.8179,0.5749,70773.5418,17255.793,0.8234
862,1,1,0,1,0,1,1,1,1,0,0.9558,0.8397,0.2092,0.8033,0.8179,0.5749,70814.9934,17255.8848,0.8235
863,1,1,0,1,0,1,1,1,1,1,0.9558,0.8397,0.2093,0.8033,0.8179,0.5749,70814.4057,17255.7949,0.8235
864,1,1,0,1,1,0,0,0,0,0,0.9251,0.8137,0.2155,0.7839,0.8172,0.59,83501.6662,17246.875,0.7736
865,1,1,0,1,1,0,0,0,0,1,0.9246,0.8137,0.2151,0.7831,0.8165,0.59,83507.1979,17247.1797,0.7726
866,1,1,0,1,1,0,0,0,1,0,0.9548,0.8404,0.2098,0.8015,0.8161,0.5794,71107.3839,17255.8652,0.819
867,1,1,0,1,1,0,0,0,1,1,0.9548,0.8404,0.2098,0.8015,0.8161,0.5794,71107.6503,17255.8652,0.819
868,1,1,0,1,1,0,0,1,0,0,0.9243,0.8137,0.2143,0.7821,0.8159,0.59,83482.6739,17246.2793,0.7713
869,1,1,0,1,1,0,0,1,0,1,0.9238,0.8137,0.2139,0.7808,0.8152,0.59,83471.0276,17246.4746,0.7699
870,1,1,0,1,1,0,0,1,1,0,0.9544,0.8404,0.2088,0.8008,0.8156,0.5794,71079.7492,17255.125,0.818
871,1,1,0,1,1,0,0,1,1,1,0.9544,0.8404,0.2088,0.8008,0.8156,0.5794,71079.7403,17255.125,0.818
872,1,1,0,1,1,0,1,0,0,0,0.9553,0.8359,0.2093,0.8032,0.8168,0.5724,73282.6686,17257.3398,0.8231
873,1,1,0,1,1,0,1,0,0,1,0.9553,0.8359,0.2093,0.8032,0.8168,0.5724,73211.7353,17257.3438,0.8231
874,1,1,0,1,1,0,1,0,1,0,0.9551,0.845,0.2092,0.8024,0.8168,0.5759,69928.9746,17257.5371,0.8229
875,1,1,0,1,1,0,1,0,1,1,0.9551,0.845,0.2092,0.8024,0.8168,0.5759,69928.731,17257.5371,0.8229
876,1,1,0,1,1,0,1,1,0,0,0.9558,0.8394,0.2092,0.8032,0.8179,0.5749,70802.099,17255.8828,0.8234
877,1,1,0,1,1,0,1,1,0,1,0.9558,0.8397,0.2092,0.8033,0.8178,0.5749,70763.5379,17255.8828,0.8234
878,1,1,0,1,1,0,1,1,1,0,0.9562,0.845,0.2093,0.8045,0.8186,0.5759,69955.7517,17256.1523,0.8259
879,1,1,0,1,1,0,1,1,1,1,0.9562,0.845,0.2093,0.8045,0.8186,0.5759,69955.6744,17256.1523,0.8259
880,1,1,0,1,1,1,0,0,0,0,0.9251,0.8137,0.2155,0.7839,0.8172,0.59,83501.6695,17246.873,0.7736
881,1,1,0,1,1,1,0,0,0,1,0.9237,0.814,0.2141,0.7808,0.8151,0.59,83452.6927,17247.0059,0.7698
882,1,1,0,1,1,1,0,0,1,0,0.9548,0.8404,0.2098,0.8015,0.8161,0.5794,71103.1346,17255.8652,0.819
883,1,1,0,1,1,1,0,0,1,1,0.9544,0.8404,0.209,0.8008,0.8155,0.5794,71074.3734,17255.5996,0.818
884,1,1,0,1,1,1,0,1,0,0,0.9243,0.8137,0.2143,0.7821,0.8159,0.59,83477.6001,17246.2832,0.7713
885,1,1,0,1,1,1,0,1,0,1,0.9243,0.8137,0.2143,0.7821,0.8159,0.59,83505.389,17246.207,0.7713
886,1,1,0,1,1,1,0,1,1,0,0.9544,0.8404,0.2088,0.8008,0.8156,0.5794,71079.6941,17255.123,0.818
887,1,1,0,1,1,1,0,1,1,1,0.9544,0.8404,0.2089,0.8008,0.8156,0.5794,71083.6994,17255.0449,0.818
888,1,1,0,1,1,1,1,0,0,0,0.9553,0.8359,0.2093,0.8032,0.8168,0.5724,73171.8334,17257.3398,0.8231
889,1,1,0,1,1,1,1,0,0,1,0.9552,0.838,0.209,0.8019,0.817,0.5749,71926.7749,17256.5781,0.8216
890,1,1,0,1,1,1,1,0,1,0,0.9551,0.845,0.2092,0.8024,0.8168,0.5759,69928.7424,17257.5391,0.8229
891,1,1,0,1,1,1,1,0,1,1,0.9566,0.845,0.2097,0.8054,0.8193,0.5759,69947.4002,17256.4395,0.8273
892,1,1,0,1,1,1,1,1,0,0,0.9558,0.839,0.2092,0.8032,0.8179,0.5749,71137.7952,17255.875,0.8232
893,1,1,0,1,1,1,1,1,0,1,0.9558,0.8362,0.2093,0.8037,0.818,0.5749,71624.3793,17255.8672,0.824
894,1,1,0,1,1,1,1,1,1,0,0.9562,0.845,0.2093,0.8045,0.8186,0.5759,69954.5083,17256.1523,0.8259
895,1,1,0,1,1,1,1,1,1,1,0.9562,0.845,0.2093,0.8045,0.8186,0.5759,69959.9646,17256.0391,0.826
896,1,1,1,0,0,0,0,0,0,0,0.9398,0.8087,0.2109,0.8153,0.8243,0.5766,87403.6565,17220.957,0.848
897,1,1,1,0,0,0,0,0,0,1,0.9399,0.8087,0.2109,0.8153,0.8243,0.5766,87403.8626,17220.957,0.848
898,1,1,1,0,0,0,0,0,1,0,0.9398,0.8087,0.2109,0.8153,0.8243,0.5766,87403.8766,17220.9551,0.848
899,1,1,1,0,0,0,0,0,1,1,0.9398,0.8087,0.2109,0.8153,0.8243,0.5766,87403.599,17220.9531,0.848
900,1,1,1,0,0,0,0,1,0,0,0.9561,0.8644,0.2135,0.8177,0.8378,0.5847,63641.0166,17223.4727,0.8433
901,1,1,1,0,0,0,0,1,0,1,0.9561,0.8644,0.2135,0.8177,0.8378,0.5847,63641.0264,17223.4727,0.8433
902,1,1,1,0,0,0,0,1,1,0,0.9561,0.8644,0.2135,0.8177,0.8378,0.5847,63641.0181,17223.4688,0.8433
903,1,1,1,0,0,0,0,1,1,1,0.9561,0.8644,0.2135,0.8177,0.8378,0.5847,63641.0228,17223.4727,0.8433
904,1,1,1,0,0,0,1,0,0,0,0.9392,0.8087,0.2087,0.8142,0.8227,0.5794,86915.9557,17220.9062,0.8455
905,1,1,1,0,0,0,1,0,0,1,0.9392,0.8087,0.2087,0.8142,0.8227,0.5794,86915.827,17220.9004,0.8455
906,1,1,1,0,0,0,1,0,1,0,0.9392,0.8087,0.2087,0.8142,0.8227,0.5794,86915.6373,17220.9004,0.8455
907,1,1,1,0,0,0,1,0,1,1,0.9393,0.8087,0.2087,0.8142,0.8227,0.5794,86915.834,17220.8965,0.8455
908,1,1,1,0,0,0,1,1,0,0,0.9548,0.8637,0.2105,0.8174,0.8352,0.5893,63399.2319,17224.5508,0.8424
909,1,1,1,0,0,0,1,1,0,1,0.9548,0.8637,0.2105,0.8174,0.8353,0.5893,63399.315,17224.5449,0.8425
910,1,1,1,0,0,0,1,1,1,0,0.9548,0.8637,0.2105,0.8174,0.8353,0.5893,63399.3169,17224.5508,0.8425
911,1,1,1,0,0,0,1,1,1,1,0.9548,0.8637,0.2105,0.8174,0.8353,0.5893,63399.3164,17224.541,0.8425
912,1,1,1,0,0,1,0,0,0,0,0.9398,0.8087,0.2109,0.8153,0.8243,0.5766,86998.5749,17220.9531,0.848
913,1,1,1,0,0,1,0,0,0,1,0.9562,0.8626,0.2133,0.8176,0.8373,0.5819,64210.85,17222.8633,0.8435
914,1,1,1,0,0,1,0,0,1,0,0.9398,0.8087,0.2109,0.8153,0.8243,0.5766,86996.5055,17220.9512,0.848
915,1,1,1,0,0,1,0,0,1,1,0.9562,0.8626,0.2133,0.8176,0.8373,0.5819,64210.8393,17222.8633,0.8435
916,1,1,1,0,0,1,0,1,0,0,0.9561,0.8644,0.2135,0.8177,0.8378,0.5847,63641.0194,17223.4727,0.8433
917,1,1,1,0,0,1,0,1,0,1,0.9559,0.8665,0.2133,0.8176,0.8375,0.5868,62950.4204,17223.5449,0.843
918,1,1,1,0,0,1,0,1,1,0,0.9561,0.8644,0.2135,0.8177,0.8378,0.5847,63640.0398,17223.4746,0.8433
919,1,1,1,0,0,1,0,1,1,1,0.9559,0.8665,0.2133,0.8176,0.8375,0.5868,62950.427,17223.5469,0.843
920,1,1,1,0,0,1,1,0,0,0,0.9392,0.8087,0.2087,0.8142,0.8227,0.5794,86502.9405,17220.8965,0.8455
921,1,1,1,0,0,1,1,0,0,1,0.9549,0.8633,0.2103,0.8174,0.8348,0.5889,63706.3686,17223.9727,0.8426
922,1,1,1,0,0,1,1,0,1,0,0.9393,0.8087,0.2087,0.8142,0.8227,0.5794,86533.3786,17220.8965,0.8455
923,1,1,1,0,0,1,1,0,1,1,0.9549,0.8633,0.2103,0.8174,0.8348,0.5889,63706.3507,17223.9766,0.8426
924,1,1,1,0,0,1,1,1,0,0,0.9548,0.8637,0.2105,0.8174,0.8352,0.5893,63399.2336,17224.5488,0.8424
925,1,1,1,0,0,1,1,1,0,1,0.9553,0.8644,0.211,0.8184,0.8363,0.5907,62928.7546,17224.1211,0.8438
926,1,1,1,0,0,1,1,1,1,0,0.9548,0.8637,0.2105,0.8174,0.8352,0.5893,63399.3284,17224.5508,0.8424
927,1,1,1,0,0,1,1,1,1,1,0.9553,0.8644,0.211,0.8185,0.8363,0.5907,62927.2678,17224.1074,0.8438
928,1,1,1,0,1,0,0,0,0,0,0.9398,0.8087,0.2109,0.8153,0.8243,0.5766,87406.4206,17220.9531,0.848
929,1,1,1,0,1,0,0,0,0,1,0.9398,0.8087,0.2109,0.8153,0.8243,0.5766,87406.432,17220.9551,0.848
930,1,1,1,0,1,0,0,0,1,0,0.94,0.8091,0.2102,0.8151,0.8244,0.5763,87342.1213,17220.6172,0.8474
931,1,1,1,0,1,0,0,0,1,1,0.94,0.8091,0.2102,0.8151,0.8244,0.5763,87341.9944,17220.6191,0.8474
932,1,1,1,0,1,0,0,1,0,0,0.9561,0.8644,0.2135,0.8177,0.8378,0.5847,63641.0241,17223.4727,0.8433
933,1,1,1,0,1,0,0,1,0,1,0.9561,0.8644,0.2135,0.8177,0.8378,0.5847,63641.0191,17223.4727,0.8433
934,1,1,1,0,1,0,0,1,1,0,0.9558,0.8669,0.212,0.8184,0.8372,0.5886,62823.8313,17224.0527,0.8437
935,1,1,1,0,1,0,0,1,1,1,0.9558,0.8669,0.212,0.8184,0.8372,0.5886,62823.879,17224.0586,0.8437
936,1,1,1,0,1,0,1,0,0,0,0.9392,0.8087,0.2087,0.8142,0.8227,0.5794,86917.9141,17220.8965,0.8455
937,1,1,1,0,1,0,1,0,0,1,0.9393,0.8087,0.2087,0.8142,0.8227,0.5794,86915.8253,17220.8945,0.8455
938,1,1,1,0,1,0,1,0,1,0,0.9393,0.8084,0.209,0.8143,0.823,0.578,87124.4553,17220.8066,0.8457
939,1,1,1,0,1,0,1,0,1,1,0.9393,0.8084,0.209,0.8143,0.823,0.578,87124.4008,17220.8027,0.8457
940,1,1,1,0,1,0,1,1,0,0,0.9548,0.8637,0.2105,0.8174,0.8352,0.5893,63399.3419,17224.5449,0.8424
941,1,1,1,0,1,0,1,1,0,1,0.9548,0.8637,0.2105,0.8174,0.8352,0.5893,63399.2787,17224.5449,0.8424
942,1,1,1,0,1,0,1,1,1,0,0.9553,0.8633,0.2111,0.8182,0.8362,0.5879,63595.6015,17224.0801,0.8435
943,1,1,1,0,1,0,1,1,1,1,0.9553,0.8633,0.2111,0.8182,0.8362,0.5879,63595.5996,17224.0742,0.8435
944,1,1,1,0,1,1,0,0,0,0,0.9398,0.8087,0.2109,0.8153,0.8243,0.5766,86995.9952,17220.9551,0.848
945,1,1,1,0,1,1,0,0,0,1,0.9562,0.8626,0.2133,0.8176,0.8373,0.5819,64210.8405,17222.8613,0.8435
946,1,1,1,0,1,1,0,0,1,0,0.9399,0.8091,0.2101,0.8149,0.8241,0.5763,86933.3618,17220.6172,0.8471
947,1,1,1,0,1,1,0,0,1,1,0.9559,0.8651,0.2118,0.8184,0.8366,0.5858,63407.2512,17223.457,0.8439
948,1,1,1,0,1,1,0,1,0,0,0.9561,0.8644,0.2135,0.8177,0.8378,0.5847,63641.0184,17223.4727,0.8433
949,1,1,1,0,1,1,0,1,0,1,0.9559,0.8665,0.2133,0.8176,0.8375,0.5868,62950.4248,17223.5469,0.843
950,1,1,1,0,1,1,0,1,1,0,0.9558,0.8669,0.212,0.8184,0.8372,0.5886,62823.8732,17224.0586,0.8437
951,1,1,1,0,1,1,0,1,1,1,0.9564,0.8704,0.2128,0.819,0.8384,0.5981,61056.7872,17257.5312,0.8441
952,1,1,1,0,1,1,1,0,0,0,0.9392,0.8087,0.2087,0.8142,0.8227,0.5794,86502.9428,17220.9004,0.8455
953,1,1,1,0,1,1,1,0,0,1,0.9549,0.8633,0.2103,0.8174,0.8348,0.5889,63706.3553,17223.9785,0.8426
954,1,1,1,0,1,1,1,0,1,0,0.9394,0.8084,0.209,0.8143,0.823,0.578,86711.1367,17220.8008,0.8457
955,1,1,1,0,1,1,1,0,1,1,0.9554,0.863,0.2109,0.8182,0.8357,0.5872,63940.1751,17223.5234,0.8436
956,1,1,1,0,1,1,1,1,0,0,0.9548,0.8637,0.2105,0.8174,0.8352,0.5893,63399.2793,17224.5469,0.8424
957,1,1,1,0,1,1,1,1,0,1,0.9553,0.8644,0.211,0.8185,0.8363,0.5907,62927.2612,17224.1074,0.8438
958,1,1,1,0,1,1,1,1,1,0,0.9553,0.8633,0.2111,0.8182,0.8362,0.5879,63595.5979,17224.0781,0.8435
959,1,1,1,0,1,1,1,1,1,1,0.9553,0.864,0.2113,0.8182,0.8365,0.5893,63007.9631,17223.9082,0.8434
960,1,1,1,1,0,0,0,0,0,0,0.9564,0.8697,0.2168,0.8191,0.8404,0.633,61640.6807,17222.1973,0.8446
961,1,1,1,1,0,0,0,0,0,1,0.9564,0.8697,0.2168,0.8191,0.8404,0.633,61640.6829,17222.1973,0.8446
962,1,1,1,1,0,0,0,0,1,0,0.9564,0.8697,0.2168,0.8191,0.8404,0.633,61640.3386,17222.1973,0.8446
963,1,1,1,1,0,0,0,0,1,1,0.9564,0.8697,0.2168,0.8191,0.8404,0.633,61641.6436,17222.207,0.8446
964,1,1,1,1,0,0,0,1,0,0,0.9566,0.8697,0.2162,0.8193,0.8407,0.6326,61644.0811,17221.1211,0.8448
965,1,1,1,1,0,0,0,1,0,1,0.9562,0.8697,0.2158,0.8193,0.8402,0.6326,61644.7564,17221.7129,0.8448
966,1,1,1,1,0,0,0,1,1,0,0.9566,0.8697,0.2162,0.8193,0.8407,0.6326,61644.7544,17221.1152,0.8448
967,1,1,1,1,0,0,0,1,1,1,0.9566,0.8697,0.2162,0.8193,0.8407,0.6326,61644.7503,17221.1191,0.8448
968,1,1,1,1,0,0,1,0,0,0,0.9547,0.8714,0.2134,0.8169,0.837,0.6337,60391.1161,17223.2383,0.8407
969,1,1,1,1,0,0,1,0,0,1,0.9547,0.8714,0.2134,0.8169,0.837,0.6337,60391.1282,17223.2383,0.8407
970,1,1,1,1,0,0,1,0,1,0,0.9547,0.8714,0.2134,0.8169,0.837,0.6337,60391.1145,17223.2402,0.8407
971,1,1,1,1,0,0,1,0,1,1,0.9547,0.8714,0.2134,0.8169,0.837,0.6337,60391.1118,17223.2422,0.8407
972,1,1,1,1,0,0,1,1,0,0,0.9553,0.8714,0.2132,0.8181,0.838,0.6337,60394.4074,17221.9629,0.8424
973,1,1,1,1,0,0,1,1,0,1,0.9553,0.8714,0.2132,0.8182,0.838,0.6337,60394.4097,17221.959,0.8425
974,1,1,1,1,0,0,1,1,1,0,0.9553,0.8714,0.2132,0.8182,0.838,0.6337,60394.4122,17221.9629,0.8425
975,1,1,1,1,0,0,1,1,1,1,0.9553,0.8714,0.2132,0.8182,0.838,0.6337,60394.4023,17221.959,0.8425
976,1,1,1,1,0,1,0,0,0,0,0.9564,0.8697,0.2168,0.8191,0.8404,0.633,61640.6866,17222.1953,0.8446
977,1,1,1,1,0,1,0,0,0,1,0.9565,0.8697,0.2164,0.8193,0.8407,0.633,61642.814,17221.5879,0.8448
978,1,1,1,1,0,1,0,0,1,0,0.9564,0.8697,0.2168,0.8191,0.8404,0.633,61640.6899,17222.1934,0.8446
979,1,1,1,1,0,1,0,0,1,1,0.9561,0.8697,0.216,0.8192,0.8401,0.633,61642.8609,17222.1777,0.8447
980,1,1,1,1,0,1,0,1,0,0,0.9566,0.8697,0.2162,0.8193,0.8407,0.6326,61644.0848,17221.1211,0.8448
981,1,1,1,1,0,1,0,1,0,1,0.9562,0.8693,0.2158,0.8193,0.8402,0.6326,61647.8478,17221.6348,0.8448
982,1,1,1,1,0,1,0,1,1,0,0.9566,0.8697,0.2162,0.8193,0.8407,0.6326,61644.7487,17221.1211,0.8448
983,1,1,1,1,0,1,0,1,1,1,0.9562,0.8693,0.2158,0.8193,0.8402,0.6326,61647.8486,17221.6328,0.8448
984,1,1,1,1,0,1,1,0,0,0,0.9547,0.8714,0.2134,0.8169,0.837,0.6337,60391.1292,17223.2402,0.8407
985,1,1,1,1,0,1,1,0,0,1,0.9548,0.8714,0.2129,0.8175,0.8373,0.6333,60419.5475,17222.9121,0.8415
986,1,1,1,1,0,1,1,0,1,0,0.9547,0.8714,0.2134,0.8169,0.837,0.6337,60391.1218,17223.2402,0.8407
987,1,1,1,1,0,1,1,0,1,1,0.9548,0.8714,0.2129,0.8175,0.8373,0.6333,60416.381,17222.916,0.8415
988,1,1,1,1,0,1,1,1,0,0,0.9553,0.8714,0.2132,0.8182,0.838,0.6337,60394.4098,17221.9629,0.8425
989,1,1,1,1,0,1,1,1,0,1,0.9553,0.8714,0.2132,0.8182,0.8381,0.6337,60387.7803,17221.877,0.8425
990,1,1,1,1,0,1,1,1,1,0,0.9553,0.8714,0.2132,0.8182,0.838,0.6337,60394.4118,17221.959,0.8425
991,1,1,1,1,0,1,1,1,1,1,0.9553,0.8714,0.2132,0.8181,0.838,0.6337,60387.783,17221.8906,0.8424
992,1,1,1,1,1,0,0,0,0,0,0.9564,0.8697,0.2168,0.8191,0.8404,0.633,61641.131,17222.1992,0.8446
993,1,1,1,1,1,0,0,0,0,1,0.9564,0.8697,0.2168,0.8191,0.8404,0.633,61641.0036,17222.2051,0.8446
994,1,1,1,1,1,0,0,0,1,0,0.9565,0.8718,0.2156,0.8207,0.8405,0.634,60869.7506,17222.459,0.8461
995,1,1,1,1,1,0,0,0,1,1,0.9565,0.8718,0.2156,0.8207,0.8405,0.634,60869.7489,17222.459,0.8461
996,1,1,1,1,1,0,0,1,0,0,0.9566,0.8697,0.2162,0.8193,0.8407,0.6326,61644.7552,17221.1211,0.8448
997,1,1,1,1,1,0,0,1,0,1,0.9566,0.8697,0.2162,0.8193,0.8407,0.6326,61644.756,17221.1211,0.8448
998,1,1,1,1,1,0,0,1,1,0,0.9559,0.8718,0.2144,0.8201,0.8397,0.634,60874.7613,17222.0625,0.845
999,1,1,1,1,1,0,0,1,1,1,0.9554,0.8718,0.2141,0.8193,0.839,0.634,60874.759,17222.3418,0.8438
1000,1,1,1,1,1,0,1,0,0,0,0.9547,0.8714,0.2134,0.8169,0.837,0.6337,60391.1181,17223.2363,0.8407
1001,1,1,1,1,1,0,1,0,0,1,0.9547,0.8714,0.2134,0.8169,0.837,0.6337,60391.1274,17223.2402,0.8407
1002,1,1,1,1,1,0,1,0,1,0,0.9547,0.8711,0.2136,0.817,0.8372,0.6319,60694.3099,17223.1719,0.8407
1003,1,1,1,1,1,0,1,0,1,1,0.9547,0.8711,0.2136,0.817,0.8372,0.6319,60694.3113,17223.1719,0.8407
1004,1,1,1,1,1,0,1,1,0,0,0.9553,0.8714,0.2132,0.8182,0.838,0.6337,60394.4161,17221.9609,0.8425
1005,1,1,1,1,1,0,1,1,0,1,0.9553,0.8714,0.2132,0.8182,0.838,0.6337,60394.4106,17221.959,0.8425
1006,1,1,1,1,1,0,1,1,1,0,0.9548,0.8711,0.213,0.8172,0.8375,0.6319,60694.7263,17222.1445,0.841
1007,1,1,1,1,1,0,1,1,1,1,0.9548,0.8711,0.213,0.8172,0.8375,0.6319,60694.2878,17222.168,0.841
1008,1,1,1,1,1,1,0,0,0,0,0.9564,0.8697,0.2168,0.8191,0.8404,0.633,61641.1342,17222.1973,0.8446
1009,1,1,1,1,1,1,0,0,0,1,0.9561,0.8697,0.216,0.8192,0.8401,0.633,61642.1741,17222.1738,0.8447
1010,1,1,1,1,1,1,0,0,1,0,0.9565,0.8718,0.2156,0.8207,0.8405,0.634,60869.7476,17222.4609,0.8461
1011,1,1,1,1,1,1,0,0,1,1,0.9565,0.8718,0.2152,0.8198,0.8405,0.634,60933.3148,17221.7441,0.845
1012,1,1,1,1,1,1,0,1,0,0,0.9566,0.8697,0.2162,0.8193,0.8407,0.6326,61644.0834,17221.1211,0.8448
1013,1,1,1,1,1,1,0,1,0,1,0.9562,0.8693,0.2158,0.8193,0.8402,0.6326,61647.8506,17221.6328,0.8448
1014,1,1,1,1,1,1,0,1,1,0,0.9559,0.8718,0.2144,0.8201,0.8397,0.634,60874.7602,17222.0625,0.845
