element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_723,leak,,2471.85948057955,8.852093189311372,0.8512093460138547,0.5896442409299049,0.49594824132061555,0.6109892642437255,0.5825116049413778,0.17330045790771398,158029.48550696007,16768.279296875,0.6069845267672249,63.0,0.1479068106886281,5.983625357779237e-05
L1022,pipe,0.05,811.425,8.951818804044247,0.849559284791761,0.571327932370553,0.4883774214980961,0.6107714095475228,0.5762210872372902,0.16907361747094046,164145.04077561997,16774.50390625,0.6057134031631837,,0.04818119595575254,5.9378495801525154e-05
L796,pipe,0.05,135.5865,8.991954599221014,0.8496599238497794,0.5716801690736175,0.4919840917570498,0.6057311152440542,0.5769274476257569,0.16836914406481154,164228.09143077602,16773.341796875,0.5977301991333025,,0.008045400778986078,5.9337771673330885e-05
Leak_777,leak,,2440.185173707282,8.85567985752828,0.8520333283013805,0.5896442409299049,0.49662163167849904,0.6096065355661847,0.5832028170549657,0.17330045790771398,157995.50926141656,16768.080078125,0.603994489552558,63.0,0.1443201424717202,5.914311095188731e-05
Leak_1896,leak,,2171.5821617151105,8.871798647961391,0.8735554101880273,0.5811905600563578,0.4492905358132542,0.6549194176958574,0.6320902313021016,0.17470940471997182,161413.05372946017,16686.390625,0.6639395653468594,75.0,0.12820135203860872,5.903592058306263e-05
L2528,pipe,0.2,672.008,8.960355524120326,0.8699764336872473,0.5808383233532934,0.4457244366407292,0.6487034014102643,0.6259364674013318,0.17470940471997182,161498.82886991283,16678.44140625,0.6546632725383861,,0.039644475879674346,5.899405346316464e-05
Leak_1966,leak,,2630.4360499432487,8.845566203184154,0.8521675137120717,0.5896442409299049,0.497669729095375,0.6102796707902318,0.5836351456750365,0.17330045790771398,157987.40720950894,16769.69921875,0.6066312066583566,160.0,0.15443379681584624,5.871034075098618e-05
Leak_1977,leak,,2513.2318328187434,8.852920868791875,0.8521654170650296,0.5896442409299049,0.4966031275704484,0.6099720684586581,0.5832841669601972,0.17330045790771398,157995.86672212847,16767.943359375,0.6042999671287821,110.0,0.147079131208125,5.85219116229189e-05
L1346,pipe,0.05,166.822,8.990246769763015,0.8489806102081551,0.5716801690736175,0.4929522519727469,0.605899091503652,0.5788795832704339,0.16836914406481154,164251.9985904299,16769.525390625,0.5990338338214118,,0.009753230236984933,5.8464892142432854e-05
Leak_1937,leak,,2484.708334727813,8.855389186051706,0.8518173736560493,0.5896442409299049,0.49684463835185283,0.6097052859238576,0.5829680450024322,0.17330045790771398,158004.29023045365,16769.44140625,0.6048677366449193,110.0,0.14461081394829378,5.820031748882717e-05
L367,pipe,0.05,1212.9495,8.930072760799503,0.8522073500058706,0.5716801690736175,0.49394992460369097,0.6120171402769896,0.5810915458997971,0.16872138076787602,164183.02450621192,16770.53515625,0.6074718646570266,,0.06992723920049748,5.765057753888145e-05
Leak_2212,leak,,1087.9016517817756,8.937705217939472,0.8509137187809256,0.5716801690736175,0.4934205641402183,0.6122355541484905,0.5799532238044919,0.16872138076787602,164200.63291953062,16771.591796875,0.6087877145360108,125.0,0.062294782060527965,5.726140957548964e-05
Leak_1916,leak,,2526.755532156866,8.857598251423873,0.851720927892115,0.5896442409299049,0.4964481844560811,0.6097320145031145,0.5824458226404334,0.17330045790771398,158044.3694347387,16769.3125,0.6048026052741855,110.0,0.14240174857612686,5.635754894521639e-05
L2858,pipe,0.075,223.635,8.987415711838885,0.8498591053187742,0.5716801690736175,0.4928108527369125,0.6063383796179661,0.5781140974353813,0.16836914406481154,164286.34823692762,16771.41015625,0.5991084294999948,,0.012584288161114898,5.627155034370693e-05
Leak_1843,leak,,2362.3487310862142,8.867330946281976,0.8507879199584025,0.5896442409299049,0.4953725515016855,0.6094613177412262,0.5815747182106376,0.17330045790771398,158043.8763577978,16769.26171875,0.6044834929887021,63.0,0.13266905371802373,5.615980907993298e-05
Leak_2031,leak,,2439.3147734427152,8.863311984693283,0.8515846458343816,0.5896442409299049,0.4945121602717282,0.6101964655058505,0.5804055754038142,0.17330045790771398,158008.00878753202,16771.056640625,0.6042931904605426,90.0,0.13668801530671715,5.603541486111822e-05
Leak_3090,leak,,1506.4034312429942,8.915891987165729,0.8535890404065818,0.571327932370553,0.49586652612330817,0.6125787759465634,0.5817773067310756,0.16872138076787602,164204.64627800154,16761.369140625,0.6080934844074141,75.0,0.08410801283427105,5.5833657232757454e-05
Leak_2817,leak,,1465.1196294990343,8.918678510103017,0.8527419950015934,0.571327932370553,0.49342629388888537,0.6137667997852495,0.580298960901726,0.16872138076787602,164207.87713598605,16772.263671875,0.6096880412514465,60.0,0.08132148989698251,5.550501696901612e-05
Leak_548,leak,,3432.5838956885427,8.810164629127456,0.8724043509619417,0.601972525537161,0.44920277352560584,0.6519176528597305,0.6301447525117831,0.1782317717506164,154832.84716706222,16678.71875,0.6601422756236824,350.00000000000006,0.18983537087254376,5.530392749059514e-05
Leak_1946,leak,,2623.883649828346,8.855465483169992,0.851808987067881,0.5896442409299049,0.49683442342735906,0.6097032728927839,0.5829726052097486,0.17330045790771398,158008.16460372656,16769.443359375,0.6048666846703648,160.0,0.14453451683000829,5.5084194316109905e-05
L2041,pipe,0.05,672.6975,8.962988887167146,0.8510835471913316,0.5716801690736175,0.49432085705401546,0.6084529569258714,0.5795359386269477,0.16836914406481154,164219.93051386072,16772.388671875,0.6024460637270508,,0.037011112832853854,5.501895403632963e-05
Leak_729,leak,,2538.9088552583917,8.860542924467575,0.8516035156577602,0.5899964776329694,0.49462522341922527,0.6103359797427667,0.5806576972106208,0.17330045790771398,157978.9541458731,16770.87109375,0.604568318532184,125.0,0.13945707553242492,5.4927956647042376e-05
Leak_526,leak,,2322.71693220162,8.873401697855899,0.8504126201378756,0.5896442409299049,0.49349413557140753,0.60978172518713,0.5797307695533304,0.17330045790771398,158041.64361871217,16770.2109375,0.6044940335848579,63.0,0.12659830214410128,5.450440404035946e-05
Leak_1328,leak,,1557.289329590634,8.915543779348988,0.8530921350576158,0.5720324057766819,0.4951625531486396,0.6121082299330765,0.5835325672185042,0.16907361747094046,164157.11789343154,16769.38671875,0.60794024878396,250.0,0.08445622065101155,5.423283846246646e-05
L194,pipe,0.05,427.69949999999994,8.976815382699984,0.8762223452255153,0.5871785840084537,0.43702788209351673,0.6545509211743031,0.6489369999496805,0.1785840084536809,159499.33871718106,16656.970703125,0.6629417335887127,,0.023184617300016086,5.420772598522114e-05
Leak_2003,leak,,2396.038492653115,8.87187996879016,0.8511653164259716,0.5896442409299049,0.4939451529456892,0.6094257541922568,0.5794669065230883,0.17330045790771398,157998.91527497926,16772.09765625,0.6036313803172888,63.0,0.12812003120983917,5.347160807419786e-05
Leak_1918,leak,,2319.124575299497,8.876537028507974,0.8492070480886965,0.5896442409299049,0.4939421864534717,0.6091774244422989,0.581555691138731,0.17330045790771398,158009.53158263088,16767.6640625,0.604589297355979,110.0,0.12346297149202634,5.3236886369539706e-05
L3245,pipe,0.3,648.5,8.965672200477192,0.8699659504520371,0.5808383233532934,0.44583115420031105,0.6479756906771069,0.6255763682718597,0.17470940471997182,161497.12420857087,16679.359375,0.6539016459162033,,0.03432779952280818,5.2934155008185315e-05
L1032,pipe,0.05,1588.9969999999998,8.915981976426576,0.8530061725288918,0.571327932370553,0.49594472523295974,0.6126635469217798,0.5823110606518056,0.16907361747094046,164184.73525803874,16760.400390625,0.6087780637832328,,0.08401802357342447,5.287487866460697e-05
Leak_1951,leak,,2549.101442928738,8.866371230827067,0.8505530954896929,0.5896442409299049,0.49584840841267885,0.6093143105553133,0.5826477297505829,0.17330045790771398,158054.83866302136,16767.330078125,0.60460388979961,110.0,0.1336287691729332,5.242191107914606e-05
Leak_1673,leak,,2510.6102483825753,8.869224497451242,0.8505551921367349,0.5896442409299049,0.4942927041825151,0.609909720412902,0.5805267091866687,0.17330045790771398,158055.87770578175,16769.36328125,0.6049194128694042,90.0,0.13077550254875803,5.208912957835979e-05
L805,pipe,0.05,807.0625,8.958025295964163,0.85118418624935,0.5716801690736175,0.49489358904497327,0.6087054804905663,0.5804664830003858,0.16836914406481154,164225.7272197851,16771.408203125,0.6030446781710466,,0.04197470403583736,5.200923600816215e-05
Leak_1757,leak,,2552.076082700822,8.867306133447427,0.8505614820778611,0.5896442409299049,0.49575987308239156,0.60921242881597,0.5824933116959359,0.17330045790771398,158041.30378352717,16767.431640625,0.6044253214080784,110.0,0.13269386655257343,5.1994479103517e-05
Leak_1974,leak,,2525.5315307431297,8.869299436615714,0.8511757996611818,0.5896442409299049,0.49506259310716716,0.6091652344207968,0.5809539534376625,0.17330045790771398,158047.6903874062,16770.09765625,0.6035763802313892,110.0,0.13070056338428593,5.1751705252251475e-05
Leak_717,leak,,2197.654991408502,8.88695919058138,0.8504126201378756,0.5899964776329694,0.49367177581634736,0.6077498499058376,0.5796079584528422,0.17330045790771398,158001.0594225306,16770.205078125,0.6007878770260098,63.0,0.11304080941862082,5.1437013480524384e-05
Leak_1941,leak,,2505.164285796019,8.87123151338932,0.8508969456045892,0.5896442409299049,0.4954463491311793,0.6086298240727115,0.5819938903705195,0.17330045790771398,158064.6442860018,16768.171875,0.6030916428074562,110.0,0.12876848661067974,5.140121441966166e-05
Leak_1934,leak,,1056.4212523406227,8.94612060205018,0.8467099414616146,0.5716801690736175,0.4843786604268024,0.6105509826449482,0.572804600882269,0.16907361747094046,164210.8181410597,16764.068359375,0.6052935857656834,110.0,0.053879397949820884,5.100181185341064e-05
Leak_1056,leak,,2132.0665020634115,8.891795120322815,0.8508885590164209,0.5896442409299049,0.49329648583451013,0.6071879905661445,0.578732346231906,0.17330045790771398,158002.57098555457,16771.85546875,0.5993383331094433,63.0,0.10820487967718506,5.0751174774550656e-05
Leak_771,leak,,2409.9347261750736,8.877901759503054,0.850890655663463,0.5896442409299049,0.4937981185770845,0.608868983347778,0.5797871693587615,0.17330045790771398,157997.74438656282,16770.8671875,0.6021854878325188,40.0,0.12209824049694618,5.06645425582685e-05
Leak_475,leak,,2383.972569400161,8.879291006030464,0.8503140777268992,0.5896442409299049,0.4930039029822827,0.6095056603423783,0.5786663542662575,0.17330045790771398,158040.33950350952,16771.2578125,0.6036664063581771,63.0,0.1207089939695365,5.063354986500893e-05
L853,pipe,0.063,271.514628,8.986299984371959,0.8501463459635351,0.5716801690736175,0.49290616105166585,0.6063430207729417,0.5777675216793304,0.16836914406481154,164220.96221443353,16773.337890625,0.5988194744312765,,0.013700015628041129,5.045774413318581e-05
L981,pipe,0.05,515.9965,8.974008208914968,0.8505258390781463,0.5716801690736175,0.4933576913001915,0.6077329068943002,0.5786269373018669,0.16872138076787602,164243.3243862188,16772.37109375,0.6011460337478757,,0.02599179108503158,5.037202982003091e-05
L1780,pipe,0.05,2124.0139999999997,8.893373103997137,0.8547547761619618,0.571327932370553,0.49845584813060456,0.6137215625036202,0.5830588822355289,0.16590348714336034,163588.9386607007,16761.583984375,0.6101532690979725,,0.10662689600286335,5.020065592922804e-05
Leak_541,leak,,2489.4525567480823,8.875142007922898,0.8503014978446468,0.5896442409299049,0.4948328898298129,0.6087922644968564,0.5810214654724165,0.17330045790771398,158036.42425957427,16768.830078125,0.6038197309662277,75.0,0.1248579920771018,5.0154798788453745e-05
L1477,pipe,0.15,2414.8575,8.879158382873777,0.8500792532581894,0.5896442409299049,0.4913893324946732,0.6094310104400604,0.576058387426827,0.17330045790771398,158005.65182498257,16774.76953125,0.6034162909771555,,0.12084161712622254,5.0040889421517646e-05
L2493,pipe,0.075,737.1185,8.963465403912846,0.8493810697931867,0.5716801690736175,0.48779419314065325,0.6091912919896958,0.576739378386085,0.16872138076787602,164188.68762402656,16772.8984375,0.6027740539925064,,0.03653459608715437,4.95640742799894e-05
Leak_468,leak,,2456.124634599247,8.878308705599633,0.8505090659018099,0.5896442409299049,0.4940991520736794,0.6089666153548543,0.5796453311863667,0.17330045790771398,158051.11860333852,16771.162109375,0.6032170931665064,63.0,0.12169129440036741,4.954605832542498e-05
Leak_1854,leak,,2378.2948470482143,8.882205693982698,0.8501610224928294,0.5896442409299049,0.4936624587121369,0.6086074011432512,0.5797981767557322,0.17330045790771398,158046.71773754107,16770.208984375,0.6027646328106766,110.0,0.11779430601730212,4.952889090412856e-05
Leak_1214,leak,,2484.894403829604,8.877079207778912,0.8502889179623946,0.5896442409299049,0.49454618723862676,0.6088088160856849,0.5807805083111088,0.17330045790771398,158052.57555252855,16769.244140625,0.6033355383148161,63.0,0.12292079222108754,4.9467209564980995e-05
L892,pipe,0.063,350.461522,8.982821923389048,0.8498968449655311,0.5716801690736175,0.4918135010089076,0.6068917394931256,0.57684683154699,0.16836914406481154,164223.2723870917,16773.333984375,0.5994420410512417,,0.01717807661095172,4.901558525717902e-05
Leak_2767,leak,,2371.6307455334854,8.884123632712782,0.8471334641641087,0.5896442409299049,0.48821868637978755,0.6081033046118686,0.5736570975695667,0.17330045790771398,158018.08229617547,16773.91796875,0.6019419594043656,60.0,0.11587636728721762,4.885936291113137e-05
L2088,pipe,0.063,584.951428,8.971758304623371,0.8505530954896929,0.5716801690736175,0.4948400562006076,0.6070583737320074,0.5806174940035894,0.16836914406481154,164226.87623587623,16770.44921875,0.6007142990647364,,0.028241695376628684,4.828041103034744e-05
Leak_1958,leak,,2494.650618365717,8.879796969237526,0.8517335077743672,0.5896442409299049,0.4958170054380673,0.6068008175896282,0.581535196413895,0.17330045790771398,158026.19410230673,16770.27734375,0.599659710430012,110.0,0.12020303076247352,4.818431482049391e-05
Leak_187,leak,,2464.9789645696515,8.881909299425516,0.8487898153273286,0.5868263473053892,0.49093825339417185,0.6117047849553808,0.57756257443097,0.17259598450158506,159444.33192843094,16770.529296875,0.6078572497411749,63.0,0.11809070057448423,4.7907386745225675e-05
Leak_2127,leak,,1113.1031442271214,8.946895363330624,0.8504440698435063,0.5716801690736175,0.4923050230190165,0.6112531390669751,0.5793802101678995,0.16872138076787602,164113.16742441637,16771.578125,0.6070659060223609,63.0,0.05310463666937615,4.7708639531558534e-05
L694,pipe,0.05,482.1435,8.977003333247461,0.8504000402556232,0.5716801690736175,0.4927151897706056,0.6075202525283714,0.5777101783827303,0.16836914406481154,164230.5697178432,16773.333984375,0.6005543140067385,,0.02299666675253853,4.769672670592579e-05
Leak_783,leak,,2463.0563343634813,8.882637970474557,0.850142152669451,0.5896442409299049,0.49388472280849,0.6085407474476985,0.5798067730086046,0.17330045790771398,158036.9973529471,16770.208984375,0.6026768205736872,63.0,0.11736202952544339,4.764894244928947e-05
L371,pipe,0.05,1003.3749999999999,8.95253394242875,0.8507019574296785,0.5716801690736175,0.4942449574117749,0.60970131577924,0.5809039484057096,0.16836914406481154,164220.97276051884,16768.640625,0.6050372731126398,,0.047466057571250886,4.730639847639307e-05
Leak_2153,leak,,669.8509606336554,8.968350143856178,0.84835161609554,0.5716801690736175,0.4882911767845077,0.6079970053876691,0.5758125555611466,0.16907361747094046,163980.1406244552,16772.6484375,0.6017469763780561,63.0,0.03164985614382232,4.724910167163554e-05
Leak_2404,leak,,1988.440315550758,8.906360674532245,0.8484354819772221,0.5804860866502289,0.48876478397389067,0.6113962320258002,0.5747962059075127,0.1715392743923917,161297.4330167282,16774.498046875,0.6075871769253436,160.0,0.09363932546775544,4.7091846174834385e-05
Leak_1901,leak,,2334.681392182428,8.890347179189078,0.8481650145087976,0.5899964776329694,0.49209903904208857,0.607585676038268,0.5792653663261712,0.17330045790771398,157992.4246600917,16768.359375,0.6017002988047742,110.0,0.10965282081092198,4.696693141003708e-05
Leak_1675,leak,,2514.8771237188184,8.882268715697638,0.8501589258457874,0.5896442409299049,0.49386624102458937,0.6086000200293141,0.5797929875543032,0.17330045790771398,158046.41906297783,16770.208984375,0.6027565981311229,90.0,0.11773128430236213,4.681393106326786e-05
