Leak_id,avg_pressure,total_water_loss,Link,Coef,Link_id,ID,Diameter,detect_cost,repair_cost,total_cost,rank,evaluate_flag
Leak_1767,30.490513,4.464378,L2400,0.00085,L2400,L2400,110,2343.5543674245046,211.52696689280015,2555.081334317305,0.001747254703846552,0
Leak_595,27.651396,4.4503517,L1492,0.00092,L1492,L1492,63,2338.9654994240423,133.84705251710957,2472.812551941152,0.0017997125223237706,0
Leak_2114,11.707981,4.448951,L27,0.00226,L27,L27,63,2252.8334551671587,138.7755918502703,2391.609047017429,0.0018602332906648633,0
Leak_2055,11.97724,4.431814,L2657,0.00226,L2657,L2657,90,2252.8334551671587,178.92488538931968,2431.7583405564783,0.001822473113307558,0
Leak_2571,9.126338,4.4280124,L3091,0.00294,L3091,L3091,75,2210.3452772007818,156.04895086061686,2366.3942280613987,0.0018712065464640505,0
Leak_121,17.794086,4.4217715,L11,0.00145,L11,L11,75,2304.5115321512344,151.73512385140697,2456.2466560026414,0.0018002147770992893,0
Leak_2268,18.344059,4.413655,L2850,0.00143,L2850_1,L2850,110,2305.8024200241084,216.04982747005053,2521.8522474941587,0.0017501639156756188,0
Leak_2088,14.078111,4.4075603,L2682,0.00189,L2682_1,L2682,200,2276.294126203665,520.9782865312307,2797.2724127348956,0.0015756636101814149,0
Leak_2766,12.258784,4.4053516,L325,0.00214,L325,L325,60,2260.41570662559,135.11069768766203,2395.526404313252,0.0018389910588595113,0
Leak_3407,11.876683,4.3925114,L852,0.0022,L852,L852,60,2256.6213963515106,135.25864742772958,2391.88004377924,0.0018364262786596754,0
Leak_1996,17.125261,4.3770475,L2612,0.00151,L2612_1,L2612,75,2300.643203083468,151.98257355183725,2452.625776635305,0.0017846373386656992,0
Leak_2587,16.379288,4.376062,L3102,0.00157,L3102,L3102,110,2296.7813673526057,216.86191104123284,2513.6432783938385,0.001740924002210657,0
Leak_3435,12.59398,4.3739123,L875,0.00206,L875,L875,100,2265.484712976023,197.54216465545954,2463.0268776314824,0.001775828097600063,0
Leak_1217,37.793934,4.3703165,L1943,0.00066,L1943_5,L1943,63,2356.0552996550846,132.02569931969362,2488.080998974778,0.0017565008965676487,0
Leak_2616,23.642616,4.3594913,L3121,0.00107,L3121_2,L3121,80,2329.1624451509206,157.21311688308,2486.3755620340007,0.0017533519130554366,0
Leak_2044,15.426784,4.344344,L2650,0.00169,L2650,L2650,90,2289.077132321296,176.8699955511106,2465.947127872407,0.0017617345035484907,0
Leak_2045,14.276087,4.33177,L2650,0.00183,L2650_1,L2650,90,2280.1215144416055,177.4327037408114,2457.554218182417,0.0017626345376994528,0
Leak_769,16.419605,4.331704,L1614,0.00156,L1614,L1614,40,2297.4245561776975,116.7418831702611,2414.1664393479587,0.001794285625509491,0
Leak_2308,16.665083,4.328341,L2878,0.00155,L2878_1,L2878,75,2298.0679251208758,152.14213618853802,2450.210061309414,0.0017665183388070663,0
Leak_823,11.429476,4.2895947,L1662,0.00229,L1662_1,L1662,75,2250.941869641964,154.52408811558126,2405.4659577575453,0.0017832697388357375,0
Leak_3089,25.215647,4.2854714,L57,0.00098,L57,L57,63,2335.03933628548,134.19351253516155,2469.2328488206417,0.0017355477193689549,0
Leak_1140,17.793459,4.2842145,L1900,0.00143,L1900_1,L1900,75,2305.8024200241084,151.65035966647778,2457.4527796905863,0.0017433557755490085,0
Leak_3494,8.806953,4.2754164,L913,0.00292,L913_5,L913,150,2211.583417202858,334.60663914265535,2546.1900563455133,0.001679142671832969,0
Leak_459,30.741653,4.273586,L1370,0.00079,L1370,L1370,63,2347.4948478385245,133.01164751901527,2480.5064953575397,0.0017228682143564423,0
Leak_415,21.158009,4.2660704,L1333,0.00119,L1333_1,L1333,63,2321.34959227837,135.25822392680735,2456.607816205177,0.001736569564651038,0
Leak_1995,18.186846,4.260737,L2612,0.00138,L2612,L2612,75,2309.032804153403,151.43315086165336,2460.4659550150564,0.0017316788852968245,0
Leak_2001,6.1945148,4.2602673,L2616,0.00448,L2616_2,L2616,125,2117.0608544655133,264.1590337225915,2381.219888188105,0.001789111236145483,0
Leak_3038,19.344465,4.2495236,L53,0.00128,L53,L53,75,2315.507155867523,150.97406809847666,2466.4812239659996,0.0017229093813436363,0
Leak_812,21.003239,4.249175,L165,0.00118,L165,L165,32,2321.9996611696056,111.47712044885968,2433.4767816184653,0.001746133393921372,0
Leak_2246,18.265182,4.2404447,L2824,0.00138,L2824,L2824,63,2309.032804153403,136.07053923607975,2445.1033433894827,0.0017342598919800763,0
Leak_3203,25.305641,4.238099,L670,0.00097,L670_1,L670,200,2335.693238841726,507.1484825938706,2842.8417214355964,0.00149079671451613,0
Leak_2562,8.917703,4.234125,L3087,0.00288,L3087,L3087,75,2214.061778253242,155.9231129342366,2369.9848911874788,0.0017865620802365524,0
Leak_2829,21.291887,4.230169,L37,0.00116,L37,L37,32,2323.30034513738,111.3998334510479,2434.700178588428,0.0017374495868645416,0
Leak_506,34.85266,4.2276483,L1411,0.00069,L1411,L1411,110,2354.0770441869927,209.71375879655986,2563.7908029835526,0.0016489833153662148,0
Leak_1768,30.680887,4.2264457,L2400,0.0008,L2400_1,L2400,110,2346.8376412943394,210.99986153957872,2557.8375028339183,0.0016523511248128986,0
Leak_3181,18.263706,4.2176785,L657,0.00135,L657,L657,200,2310.9732065638086,514.0021341079516,2824.97534067176,0.0014929965887428179,0
Leak_1924,30.861334,4.201414,L2549,0.00079,L2549_2,L2549,160,2347.4948478385245,349.9391719726685,2697.434019811193,0.0015575595463760204,0
Leak_1108,9.855214,4.195065,L1882,0.00263,L1882,L1882,75,2229.614582006923,155.36892815565233,2384.983510162575,0.001758949277275687,0
Leak_3261,22.590067,4.1925807,L732,0.00108,L732,L732,75,2328.510370960925,149.93718732398037,2478.447558284905,0.0016916156591273352,0
Leak_3586,17.609121,4.1857677,L995,0.00139,L995_1,L995,60,2308.386365473879,132.80194233913045,2441.1883078130095,0.0017146434944030012,0
Leak_3296,23.591175,4.1836233,L766,0.00103,L766,L766,60,2331.7725684857123,131.19815460836773,2462.97072309408,0.0016986086252166969,0
Leak_992,1.1250898,4.1753,L1810,0.02817,L1810,L1810,200,1090.5789885327547,576.9928240751009,1667.5718126078555,0.0025038202791265534,0
Leak_699,9.45543,4.1732755,L1563,0.00271,L1563,L1563,50,2224.625834826031,126.6331686876032,2351.2590035136345,0.0017749110006584788,0
Leak_3151,17.593075,4.162249,L633,0.00139,L633,L633,60,2308.386365473879,132.80194233913045,2441.1883078130095,0.0017050094312536638,0
Leak_3409,12.236267,4.1619773,L852,0.00202,L852_2,L852,60,2268.0234772971903,134.80192887158242,2402.8254061687726,0.0017321180641848282,0
Leak_567,12.3278055,4.1470246,L1470,0.00197,L1470,L1470,63,2271.2009338660205,138.0224955911198,2409.2234294571404,0.0017213117641125858,0
Leak_2022,16.695778,4.1457033,L263,0.00147,L263,L263,40,2303.221366973196,116.46368086858533,2419.6850478417814,0.0017133235250730626,0
Leak_1664,14.77941,4.1448727,L231,0.00166,L231,L231,32,2291.00076492503,113.02021323973219,2404.0209781647623,0.0017241416373036326,0
Leak_1109,10.481321,4.144185,L1882,0.00243,L1882_1,L1882,75,2242.1354493736053,154.8862321597403,2397.0216815333456,0.0017288892704433777,0
Leak_3408,12.116891,4.138758,L852,0.00203,L852_1,L852,60,2267.3885196217702,134.8283511870908,2402.216870808861,0.0017228911480969057,0
Leak_182,28.127628,4.122138,L1153,0.00084,L1153,L1153,63,2344.2106545232896,133.34818211717476,2477.5588366404645,0.0016637901640979905,0
Leak_414,23.022518,4.1096277,L1333,0.00105,L1333,L1333,63,2330.467141401059,134.5718551604262,2465.0389965614854,0.0016671653995845178,0
Leak_417,20.238163,4.10904,L1333,0.0012,L1333_3,L1333,63,2320.6997053809437,135.30411367571875,2456.0038190566625,0.0016730591994991452,0
Leak_2842,21.0315,4.1049495,L38,0.00114,L38,L38,75,2324.601757692162,150.2671554234058,2474.868913115568,0.001658653293748423,0
Leak_1365,11.257249,4.1017632,L208,0.00219,L208,L208,60,2257.2533388103047,135.23427149483024,2392.487610305135,0.0017144344784801077,0
Leak_2345,14.391491,4.099041,L2907,0.00171,L2907,L2907,63,2287.7956079875003,137.24631858631068,2425.041926573811,0.0016902969553597362,0
Leak_1928,30.487371,4.0944667,L2551,0.00078,L2551_1,L2551,110,2348.1522384263067,210.7797339458634,2558.93197237217,0.001600068595201124,0
Leak_176,15.116635,4.0926747,L1148,0.00159,L1148_2,L1148,63,2295.4955298549908,136.84732134908188,2432.3428512040728,0.001682606023317096,0
Leak_2247,19.027323,4.0723667,L2825,0.00127,L2825,L2825,63,2316.155588647519,135.61501920413875,2451.7706078516576,0.0016609901030039326,0
Leak_382,12.54493,4.0684342,L131,0.00193,L131,L131,50,2273.7461039411373,124.94677561504894,2398.692879556186,0.0016961046881444,0
Leak_2106,21.945076,4.0602536,L2696,0.00109,L2696,L2696,63,2327.858479326144,134.77688064684645,2462.6353599729905,0.0016487433284447914,0
Leak_175,15.189459,4.0590115,L1148,0.00157,L1148_1,L1148,63,2296.7813673526057,136.77790532100613,2433.5592726736118,0.0016679320306388853,0
Leak_1155,13.034726,4.044086,L1908,0.00188,L1908_2,L1908,63,2276.9315777980605,137.76606374686756,2414.697641544928,0.0016747794464545284,0
Leak_732,14.9131365,4.042949,L1586,0.00161,L1586_4,L1586,125,2294.210412224793,253.75774256383536,2547.9681547886285,0.0015867345877452318,0
Leak_537,48.854435,4.041745,L1447,0.00047,L1447,L1447,350,2368.62291406245,1376.5919479487357,3745.2148620111857,0.0010791757842383515,0
Leak_3202,24.398775,4.038698,L670,0.00096,L670,L670,200,2336.3473245163223,506.93362866530896,2843.280953181631,0.001420435849609526,0
Leak_3493,8.467035,4.0335636,L913,0.00287,L913_4,L913,150,2214.681802350476,334.38056036756257,2549.0623627180385,0.0015823714919201328,0
Leak_2791,15.039991,4.033005,L330,0.00158,L330,L330,150,2296.138358595174,326.5675246008063,2622.7058831959803,0.0015377268428836562,0
Leak_1755,30.374691,4.024199,L2390,0.00077,L2390,L2390,110,2348.8098131092256,210.6675443179531,2559.4773574271785,0.0015722737289564578,0
Leak_1075,15.382423,4.019137,L1860,0.00156,L1860,L1860,140,2297.4245561776975,295.42843904310973,2592.8529952208073,0.0015500828288677801,0
Leak_2370,6.3731427,4.0115595,L2938,0.00403,L2938,L2938,63,2143.9045815709733,141.94742628711916,2285.8520078580923,0.0017549515334319935,0
Leak_597,28.258207,4.0079336,L1492,0.00081,L1492_2,L1492,63,2346.180618742227,133.1487494848788,2479.329368227106,0.0016165394029532014,0
Leak_1122,14.919476,4.0079136,L1889,0.00161,L1889_1,L1889,110,2294.210412224793,217.08065403815763,2511.2910662629506,0.0015959574114368634,0
Leak_2837,20.104658,4.0074177,L376,0.00116,L376_1,L376,250,2323.30034513738,758.0462039568348,3081.346549094215,0.001300541050798398,0
Leak_2287,4.0434275,4.000781,L2864,0.0067,L2864,L2864,63,1989.4709265926153,144.73506392622306,2134.2059905188385,0.0018745993015849996,0
Leak_2615,22.790789,4.0006156,L3121,0.00102,L3121_1,L3121,80,2332.4255562189046,156.90676653177067,2489.3323227506753,0.0016071038648430111,0
Leak_3256,18.690413,3.999684,L726,0.00125,L726_1,L726,63,2317.4529990181595,135.52797304325142,2452.9809720614107,0.0016305402043218775,0
Leak_2581,13.098851,3.995385,L3097,0.00181,L3097_1,L3097,90,2281.398740079493,177.3550071988703,2458.7537472783633,0.0016249634336040733,0
Leak_1963,30.139126,3.9922447,L2584,0.00077,L2584,L2584,110,2348.8098131092256,210.6675443179531,2559.4773574271785,0.001559789036177309,0
Leak_1994,10.389604,3.9812815,L2610,0.00231,L2610_1,L2610,63,2249.681695076775,138.8955921089001,2388.5772871856752,0.0016668003753929498,0
Leak_284,21.262201,3.9759831,L1230,0.00109,L1230,L1230,75,2327.858479326144,149.99343586231063,2477.8519151884543,0.0016046088624107255,0
Leak_3359,20.717941,3.9755638,L815,0.00112,L815,L815,20,2325.9038992420747,108.13808638942224,2434.041985631497,0.001633317661749663,0
Leak_3361,19.989784,3.9741485,L817,0.00116,L817,L817,32,2323.30034513738,111.3998334510479,2434.700178588428,0.0016322948290867988,0
Leak_1539,23.327797,3.9716308,L2209,0.00099,L2209,L2209,250,2334.3856167963195,753.1707971852904,3087.5564139816097,0.0012863346540669686,0
Leak_1756,30.33381,3.9689791,L2390,0.00076,L2390_1,L2390,110,2349.4675719388347,210.55388811746144,2560.0214600562963,0.0015503694723587342,0
Leak_2109,18.686428,3.9688993,L2696,0.00126,L2696_3,L2696,63,2316.804203014114,135.57166883614497,2452.375871850259,0.001618389454727459,0
Leak_3263,21.58701,3.9661489,L732,0.00107,L732_2,L732,75,2329.1624451509206,149.88041553592143,2479.042860686842,0.0015998710293387763,0
Leak_2797,12.590548,3.9612706,L334,0.00187,L334_1,L334,32,2277.5692079038927,113.55877986068758,2391.12798776458,0.0016566535087309655,0
Leak_2992,14.163005,3.9600368,L497,0.00165,L497,L497,63,2291.6423349548218,137.05044801519458,2428.692782970016,0.0016305218932488768,0
Leak_174,16.905527,3.9575822,L1148,0.00137,L1148,L1148,63,2309.6794238611005,136.03065692942724,2445.7100807905276,0.001618173088634076,0
Leak_1923,30.650312,3.9562192,L2549,0.00075,L2549_1,L2549,160,2350.125514966703,349.18953516987233,2699.3150501365753,0.0014656381796261278,0
Leak_497,44.880417,3.953307,L1400,0.0005,L1400_1,L1400,63,2366.6341062308684,130.50322434775046,2497.1373305786187,0.0015831355628566181,0
Leak_2441,8.316854,3.9347587,L3003,0.0029,L3003_1,L3003,63,2212.8222507575124,140.1429532796703,2352.9652040371825,0.0016722553552539962,0
Leak_1255,5.992365,3.933434,L1974,0.0042,L1974_4,L1974,400,2133.7238451379867,1949.4893821394924,4083.213227277479,0.0009633182963052499,0
Leak_227,17.317661,3.9282641,L1189,0.00133,L1189,L1189,90,2312.2677139877333,175.17630471494417,2487.4440187026776,0.001579237205559924,0
Leak_2725,12.294215,3.920436,L3209,0.00193,L3209_3,L3209,110,2273.7461039411373,218.65685732633563,2492.402961267473,0.0015729542800185352,0
Leak_1514,12.500724,3.9183726,L2194,0.00187,L2194,L2194,63,2277.5692079038927,137.73681678157573,2415.3060246854684,0.001622308970799369,0
Leak_2217,21.591824,3.9173677,L2802,0.00107,L2802,L2802,75,2329.1624451509206,149.88041553592143,2479.042860686842,0.0015801936137871944,0
Leak_2850,21.457901,3.915755,L386,0.00106,L386,L386,250,2329.814701947253,755.2726674953564,3085.0873694426095,0.0012692525574082886,1
Leak_1533,9.911369,3.910623,L2201,0.0023,L2201_2,L2201,40,2250.311694147151,118.55942607226966,2368.8711202194204,0.0016508382580204082,0
Leak_3264,21.886862,3.9084344,L733,0.00104,L733,L733,75,2331.1197635634903,149.7068610004961,2480.8266245639866,0.0015754564838680125,0
Leak_2614,22.258083,3.904624,L3121,0.00102,L3121,L3121,80,2332.4255562189046,156.90676653177067,2489.3323227506753,0.0015685426769279144,0
Leak_2120,14.282698,3.902182,L271,0.00163,L271,L271,63,2292.926014058999,136.98357166204835,2429.9095857210473,0.0016058960074621222,0
Leak_2440,8.439146,3.9003506,L3003,0.00283,L3003,L3003,63,2217.1636355362584,140.00896214272163,2357.17259767898,0.0016546733041607733,0
Leak_2643,13.857319,3.8982196,L3141,0.00167,L3141,L3141,250,2290.3593745096996,769.2572348160948,3059.6166093257943,0.0012740876008898703,0
Leak_2490,3.5436823,3.8879743,L3032,0.0075,L3032_2,L3032,200,1945.402190328449,549.5554247143198,2494.957615042769,0.0015583327904233359,0
Leak_3587,17.594427,3.8816226,L995,0.00129,L995_2,L995,60,2314.8589046232896,132.40246523088675,2447.2613698541763,0.0015861087012144504,0
Leak_1176,15.255956,3.8710818,L192,0.00149,L192,L192,20,2301.931924085397,109.39264503633221,2411.3245691217294,0.0016053756838221903,0
Leak_1822,44.768974,3.87001,L2455,0.00049,L2455,L2455,350,2367.2968565613296,1379.0087845270077,3746.3056410883373,0.0010330203325362235,0
Leak_2798,12.355178,3.8617198,L334,0.00186,L334_2,L334,32,2278.2070165711525,113.53453755448619,2391.7415541256387,0.001614605825643738,0
Leak_1964,29.88455,3.8549798,L2584,0.00075,L2584_1,L2584,110,2350.125514966703,210.43872649310185,2560.564241459805,0.0015055196394121702,0
Leak_752,7.9195795,3.8504174,L1596,0.00299,L1596_1,L1596,110,2207.2529589405617,222.46293719025508,2429.715896130817,0.001584719177125253,0
Leak_3396,14.187453,3.847393,L844,0.0016,L844,L844,60,2294.8528810816583,133.554758186321,2428.4076392679794,0.0015843275130893726,0
Leak_10,25.317299,3.8452659,L1006,0.00088,L1006,L1006,80,2341.5866083303918,155.9616745874935,2497.5482829178854,0.0015396162274923086,0
Leak_3383,7.5187945,3.843666,L836,0.00311,L836_1,L836,60,2199.8490345570963,137.11080799281063,2336.959842549907,0.001644729193320776,0
Leak_3072,5.8391027,3.8421278,L552,0.00417,L552,L552,60,2135.516926156497,138.6800761972767,2274.1970023537738,0.0016894437007925103,0
Leak_530,45.42672,3.841503,L1438,0.00048,L1438,L1438,350,2367.9597924878653,1377.812954839136,3745.7727473270015,0.0010255568514222545,1
Leak_3585,18.088345,3.840054,L995,0.00124,L995,L995,60,2318.1019767105213,132.19095516119873,2450.29293187172,0.0015671816154052415,0
Leak_3402,20.168093,3.8323057,L85,0.00111,L85_1,L85,63,2326.5552435178056,134.87658872084126,2461.431832238647,0.001556941622185451,0
Leak_2772,0.97448087,3.830533,L3256,0.02872,L3256_1,L3256,300,1073.912731666707,1202.6818602731068,2276.5945919398137,0.00168257143419859,0
Leak_1292,22.65571,3.8280451,L20,0.00098,L20,L20,63,2335.03933628548,134.19351253516155,2469.2328488206417,0.0015502973450253414,0
Leak_1439,4.863638,3.827141,L2136,0.00509,L2136,L2136,63,2081.208505715053,143.22795476578798,2224.436460480841,0.001720499153163836,0
Leak_2905,18.657251,3.8094218,L433,0.00119,L433,L433,60,2321.34959227837,131.970738564356,2453.320330842726,0.0015527616715329902,0
Leak_1889,17.98079,3.8067346,L251,0.00125,L251_1,L251,63,2317.4529990181595,135.52797304325142,2452.9809720614107,0.001551880999191405,0
Leak_770,16.52973,3.8033915,L1614,0.00136,L1614_1,L1614,40,2310.3262246476656,116.09954943223096,2426.4257740798967,0.0015674872469759575,0
Leak_1799,9.6869335,3.8001275,L2436,0.00243,L2436,L2436,63,2242.1354493736053,139.17331185609854,2381.308761229704,0.0015958146915369864,0
Leak_3452,12.980946,3.7912917,L886,0.00173,L886_1,L886,80,2286.514801106426,160.28879956011843,2446.8036006665448,0.0015494875488501801,0
Leak_2000,5.9660215,3.7799087,L2616,0.00415,L2616_1,L2616,125,2136.7131505467128,263.3813705833048,2400.0945211300177,0.0015748999148976473,0
Leak_3297,22.422611,3.777567,L766,0.00098,L766_1,L766,60,2335.03933628548,130.93190525253152,2465.971241538012,0.001531877925483832,0
Leak_731,15.863964,3.7754428,L1586,0.00141,L1586_3,L1586,125,2307.09403099664,252.4096002839175,2559.5036312805573,0.0014750683658065035,0
Leak_1123,22.181679,3.7673516,L189,0.00099,L189,L189,75,2334.3856167963195,149.40616357208205,2483.7917803684013,0.0015167743355649047,0
Leak_62,12.971288,3.7579818,L1050,0.00172,L1050,L1050,110,2287.155114890482,217.65527950708912,2504.810394397571,0.0015003058856656452,0
Leak_2248,17.887596,3.7566652,L2825,0.00125,L2825_1,L2825,63,2317.4529990181595,135.52797304325142,2452.9809720614107,0.001531469372402174,0
Leak_2320,17.02164,3.7541497,L289,0.0013,L289_1,L289,75,2314.2108348639954,151.06868895829183,2465.279523822287,0.001522808930627327,0
Leak_603,26.807234,3.7535536,L1495,0.0008,L1495_1,L1495,63,2346.8376412943394,133.08062695674857,2479.918268251088,0.0015135795711399094,0
Leak_3451,12.962114,3.7418246,L886,0.00171,L886,L886,80,2287.7956079875003,160.21436266718035,2448.0099706546807,0.001528516906294265,0
Leak_1293,22.602757,3.7410328,L20,0.00096,L20_1,L20,63,2336.3473245163223,134.08044063246732,2470.4277651487896,0.0015143259364218226,0
Leak_959,18.583439,3.7366576,L1791,0.00119,L1791,L1791,32,2321.34959227837,111.51527408688081,2432.8648663652507,0.00153590841445253,0
Leak_1112,9.901781,3.73451,L1884,0.00233,L1884,L1884,63,2248.4222260117845,138.94286647920342,2387.365092490988,0.0015642810379786387,0
Leak_50,8.516442,3.7320237,L1043,0.00274,L1043_1,L1043,50,2222.7579337530606,126.68786643866524,2349.445800191726,0.0015884698066532751,0
Leak_2889,21.38122,3.7190595,L419,0.00101,L419,L419,60,2333.078726814262,131.09323932500214,2464.1719661392644,0.0015092532170725493,0
Leak_3485,6.2122107,3.7162979,L912,0.00364,L912,L912,150,2167.4443126146766,337.49159570318255,2504.9359083178592,0.001483590000276513,0
Leak_2306,10.9567585,3.7141504,L2877,0.00208,L2877_1,L2877,75,2264.2163966984594,153.9370850145642,2418.1534817130237,0.001535944867379081,0
Leak_3524,7.8596315,3.7124395,L935,0.00286,L935,L935,150,2215.302000078764,334.3348722385093,2549.6368723172736,0.0014560659901636254,0
Leak_561,21.805592,3.7101445,L1465,0.00098,L1465_1,L1465,140,2335.03933628548,289.9206473448913,2624.9599836303714,0.0014134099349867822,0
Leak_416,20.287424,3.704904,L1333,0.00108,L1333_2,L1333,63,2328.510370960925,134.72633841815815,2463.236709379083,0.0015040795979251074,0
Leak_602,26.400429,3.6961007,L1495,0.0008,L1495,L1495,63,2346.8376412943394,133.08062695674857,2479.918268251088,0.0014904123088012532,0
Leak_596,28.172735,3.6955552,L1492,0.00075,L1492_1,L1492,63,2350.125514966703,132.72671106672067,2482.852226033424,0.0014884313981172782,0
Leak_1254,5.792771,3.6917548,L1974,0.00408,L1974_3,L1974,400,2140.905215203128,1947.3097006373816,4088.21491584051,0.0009030236653308736,0
Leak_2003,10.446378,3.6912646,L2618,0.00208,L2618,L2618,63,2264.2163966984594,138.32045392424126,2402.5368506227005,0.001536402918609675,0
Leak_96,20.423862,3.6873014,L1074,0.00105,L1074,L1074,63,2330.467141401059,134.5718551604262,2465.0389965614854,0.0014958389714998719,0
Leak_705,16.02276,3.6817544,L1566,0.00136,L1566_3,L1566,63,2310.3262246476656,135.9904824420999,2446.3167070897657,0.0015050195013556486,0
Leak_1121,14.430164,3.6744761,L1889,0.00153,L1889,L1889,110,2299.355203563267,216.6375224449683,2515.9927260082354,0.0014604478418058712,0
Leak_3321,23.183584,3.666222,L781,0.00092,L781,L781,63,2338.9654994240423,133.84705251710957,2472.812551941152,0.0014826122152330253,0
Leak_1891,47.36406,3.6623747,L2511,0.00044,L2511,L2511,90,2370.6133931944573,167.35540957319512,2537.9688027676525,0.001443033787840388,0
Leak_696,26.855986,3.6599777,L156,0.00079,L156,L156,250,2347.4948478385245,746.2279031470149,3093.7227509855393,0.0011830335065798404,0
Leak_1145,5.9973435,3.6532404,L1904,0.00396,L1904_1,L1904,63,2148.110755254526,141.85133734316284,2289.9620925976888,0.0015953279113593692,0
Leak_3243,19.186882,3.6500552,L708,0.00111,L708,L708,32,2326.5552435178056,111.20063033836063,2437.755873856166,0.0014973013537591692,0
Leak_3368,8.895424,3.640515,L825,0.00247,L825,L825,60,2239.6256634128013,135.8780264641591,2375.5036898769604,0.0015325234410490836,0
Leak_250,26.04758,3.6398382,L1208,0.00081,L1208_2,L1208,75,2346.180618742227,148.18148572779222,2494.3621044700194,0.0014592260731375753,0
Leak_1922,30.606558,3.6345615,L2549,0.00069,L2549,L2549,160,2354.0770441869927,347.98656679429166,2702.0636109812845,0.0013451058383397412,0
Leak_507,34.406555,3.6322303,L1411,0.0006,L1411_1,L1411,110,2360.016799286451,208.49858803268052,2568.515387319131,0.0014141360802284106,0
Leak_2964,18.2514,3.624158,L474,0.00116,L474,L474,60,2323.30034513738,131.83412242727562,2455.134467564656,0.00147615454609847,0
Leak_2130,9.043025,3.6197777,L2718,0.00251,L2718,L2718,63,2237.118686838723,139.3509401137689,2376.469626952492,0.0015231743921277233,0
Leak_723,23.649027,3.6073606,L1578,0.00089,L1578_1,L1578,63,2340.9310558616876,133.66525267490465,2474.596308536592,0.0014577572062889177,0
Leak_334,14.596642,3.6047418,L128,0.00146,L128,L128,63,2303.866359250653,136.3795670747045,2440.2459263253577,0.0014772043148866215,0
Leak_1376,5.563619,3.6033046,L2086,0.00417,L2086,L2086,125,2135.516926156497,263.43023402652335,2398.9471601830205,0.0015020358448756294,0
Leak_2813,15.795512,3.6010327,L354,0.00134,L354,L354,63,2311.620369660252,135.90923957847258,2447.5296092387243,0.0014712928171836481,0
Leak_1336,10.378137,3.5928185,L2054,0.00209,L2054,L2054,150,2263.5825048563834,330.22920906338715,2593.8117139197707,0.0013851500782922981,0
Leak_2495,3.8905118,3.5858028,L3040,0.00621,L3040,L3040,200,2016.9545744076725,545.64219299243,2562.596767400102,0.0013992848344770235,0
Leak_503,39.92016,3.5817902,L1405,0.00051,L1405_1,L1405,63,2365.9715414445227,130.611817856571,2496.583359301094,0.001434676793575694,0
Leak_1124,23.401798,3.5792184,L189,0.00089,L189_1,L189,75,2340.9310558616876,148.75630306837763,2489.6873589300653,0.0014376176087996513,0
Leak_1677,47.363052,3.5752838,L2316,0.00043,L2316,L2316,90,2371.277257881271,167.19286645683567,2538.470124338107,0.0014084403560688285,0
Leak_2965,18.139742,3.5712862,L474,0.00115,L474_1,L474,60,2323.950960315893,131.7877973931565,2455.7387577090494,0.0014542614479109708,0
Leak_1553,64.90482,3.5524416,L2222,0.00031,L2222,L2222,63,2379.258149857851,127.88177497187597,2507.139924829727,0.001416929929519641,0
Leak_5,18.51213,3.5493963,L1002,0.00112,L1002_1,L1002,50,2325.9038992420747,122.24305417934687,2448.1469534214216,0.0014498297463367222,0
Leak_1530,17.753939,3.5464792,L2200,0.00117,L2200_2,L2200,75,2322.649912105616,150.42568182218795,2473.0755939278038,0.00143403591619538,0
Leak_1200,4.288509,3.544021,L1939,0.00495,L1939,L1939,32,2089.3828543131854,117.95991796297804,2207.3427722761635,0.001605559832257071,0
Leak_1554,64.67954,3.5401027,L2222,0.00031,L2222_1,L2222,63,2379.258149857851,127.88177497187597,2507.139924829727,0.0014120084344718203,0
Leak_1691,22.421982,3.538591,L233,0.00092,L233,L233,50,2338.9654994240423,121.26573274483314,2460.2312321688755,0.0014383163914763442,0
Leak_1528,18.480015,3.5373476,L2200,0.00112,L2200,L2200,75,2325.9038992420747,150.15913626357272,2476.0630355056473,0.001428617730823701,0
Leak_560,22.604305,3.534682,L1465,0.0009,L1465,L1465,140,2340.2756869219797,288.9117356575048,2629.1874225794845,0.0013444009373733826,0
Leak_914,14.08498,3.529424,L1752,0.00151,L1752,L1752,75,2300.643203083468,151.98257355183725,2452.625776635305,0.0014390389213574147,0
Leak_1993,10.470097,3.5278256,L2610,0.00203,L2610,L2610,63,2267.3885196217702,138.18702172112634,2405.5755413428965,0.0014665203953557737,0
Leak_3262,22.292059,3.523615,L732,0.00092,L732_1,L732,75,2338.9654994240423,148.9586284437734,2487.9241278678155,0.0014162871142065884,0
Leak_1930,30.549496,3.5225403,L2551,0.00067,L2551_3,L2551,110,2355.3956965199295,209.45801755007056,2564.85371407,0.0013733883969924937,0
Leak_682,28.331905,3.5217395,L155,0.00072,L155,L155,63,2352.10044975576,132.50285169918797,2484.603301454948,0.001417425260932946,0
Leak_2821,13.8005705,3.514618,L362,0.00151,L362,L362,20,2300.643203083468,109.45124670660687,2410.094449790075,0.001458290533065211,0
Leak_1487,14.384891,3.5139484,L217,0.00145,L217,L217,40,2304.5115321512344,116.39954706409303,2420.9110792153274,0.0014514983514763,0
Leak_3255,18.811209,3.511557,L726,0.00109,L726,L726,63,2327.858479326144,134.77688064684645,2462.6353599729905,0.0014259346549145152,0
