element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_3188,leak,,2460.607375379418,8.9844731320824,0.9384424428454017,0.7883057414582599,0.26682721410711935,0.777749429402793,0.8002011208675087,0.5304684748150758,93668.80149153262,16417.83203125,0.7990724333143517,63.0,0.015526867917600384,6.310176939629058e-06
Leak_281,leak,,2308.2814121379865,8.985478113921591,0.9365491705664302,0.7879535047551955,0.26575863449346415,0.7753797563238208,0.7979559787987051,0.5294117647058824,93768.51965231584,16416.8984375,0.7959321464902378,75.0,0.014521886078409096,6.2912112890769985e-06
Leak_3522,leak,,2351.6377849764463,8.98523993256036,0.9359621093946561,0.7868967946460022,0.266086939478301,0.775518935055558,0.7975323512638588,0.5290595280028179,94386.78944419514,16384.166015625,0.7968634419520892,32.0,0.014760067439640423,6.2765054779846794e-06
L187,pipe,0.125,2876.3412500000004,8.981994409502299,0.935584712927087,0.7865445579429376,0.2646801057171489,0.7734630152364403,0.7962386676227378,0.5287072912997535,93932.10722952624,16417.3046875,0.7934476568248371,,0.018005590497701007,6.259893709656671e-06
Leak_2438,leak,,2430.932626261478,8.984844055608296,0.936792381623308,0.787601268052131,0.2657819873190073,0.7726536089922069,0.7976366594542008,0.5297640014089469,93771.12804371536,16428.4609375,0.7921857845918401,75.0,0.015155944391704423,6.2346213251548196e-06
Leak_1728,leak,,2234.4191329441733,8.986147817465607,0.9368951173283685,0.7858400845368088,0.26618430845178626,0.7767308915970098,0.7990356471930089,0.5297640014089469,94473.64558130137,16405.427734375,0.7984273626541143,140.0,0.01385218253439291,6.1994557467562665e-06
Leak_1908,leak,,2442.8680085788073,8.984884016367934,0.935876146865932,0.7861923212398731,0.2658097649307938,0.7780804611793637,0.7974215958838625,0.5290595280028179,94411.26043113088,16395.205078125,0.8005057696345739,63.0,0.015115983632066232,6.187802033913527e-06
Leak_1828,leak,,2497.46961088842,8.984620006138242,0.9358950166893104,0.7861923212398731,0.2657385733389142,0.77817490588724,0.7974426147704591,0.5290595280028179,94390.38527744715,16395.20703125,0.8005749790402951,110.0,0.015379993861758479,6.158230632599122e-06
Leak_1307,leak,,2447.717986946833,8.985036131019054,0.9358593736895956,0.7858400845368088,0.26585063661260294,0.7780896316542553,0.7974160921853771,0.5290595280028179,94460.21110022471,16395.212890625,0.800520512314029,60.0,0.014963868980945705,6.11339584900911e-06
Leak_2044,leak,,2443.5042268639504,8.985074829582821,0.9363227326858887,0.7872490313490665,0.2655103812306102,0.7785997113613292,0.7977266056123048,0.5294117647058824,93823.58776177089,16428.376953125,0.8007296953277717,90.0,0.01492517041717889,6.108100920428608e-06
Leak_285,leak,,2430.1935784878046,8.98515705265849,0.9371215552089099,0.7872490313490665,0.2674491903882965,0.7818172619450552,0.7997424269108842,0.5304684748150758,94189.29165406834,16394.091796875,0.8052764948842526,75.0,0.014842947341509927,6.107722229578928e-06
Leak_1218,leak,,2415.4184366447016,8.985292183132596,0.9360145255707073,0.7865445579429376,0.26610820577572764,0.7741107639019463,0.7975584545195323,0.5290595280028179,94401.75993226655,16383.728515625,0.7950694614323335,75.0,0.014707816867403523,6.089138281081599e-06
Leak_2813,leak,,2429.5032029777603,8.985208388290605,0.9360061389825391,0.7868967946460022,0.26628669328853416,0.7741113230772446,0.7975371211358795,0.5297640014089469,94352.81318533767,16383.76953125,0.7950621169286506,63.0,0.014791611709394914,6.088327725300108e-06
Leak_956,leak,,2308.6305437849915,8.986026265142467,0.9365554605075563,0.787601268052131,0.2657988814063797,0.7731929335673801,0.7977625106928999,0.5294117647058824,93805.93676431119,16416.802734375,0.7928616537225972,50.0,0.01397373485753306,6.052824214403389e-06
Leak_3350,leak,,2441.3917630578594,8.985240586590326,0.9364275650379913,0.7879535047551955,0.2660695530222454,0.7745937795245845,0.7978038670558043,0.5301162381120113,93778.45809534527,16416.990234375,0.7952482037488979,32.0,0.014759413409674238,6.045491605652005e-06
Leak_2630,leak,,2461.3429387679653,8.985189693073846,0.9359935591002868,0.7861923212398731,0.26625823309824576,0.774540881541369,0.7974304542176152,0.5290595280028179,94431.92954199328,16372.908203125,0.7955979918596847,63.0,0.014810306926154482,6.0171651389496494e-06
Leak_1092,leak,,2038.3151942667862,8.987737903897873,0.9403776480652141,0.787601268052131,0.2691908916841132,0.781951128511459,0.8039422206008152,0.5315251849242691,93483.71999502447,16414.8828125,0.8043573073085077,63.0,0.012262096102126918,6.015799782397141e-06
Leak_0,leak,,2472.3203106275437,8.985130848126257,0.9358803401600161,0.7861923212398731,0.2658763584212481,0.7780976837785502,0.7974316073734883,0.5294117647058824,94404.14460318518,16395.201171875,0.8005184016846971,63.0,0.014869151873742936,6.014249775737486e-06
Leak_1575,leak,,2498.122323106103,8.984993651599869,0.9359621093946561,0.7861923212398731,0.2662053132426287,0.7744416279259276,0.797360688287291,0.5290595280028179,94423.890410214,16372.9130859375,0.7954905475766418,75.0,0.015006348400131486,6.007051080458289e-06
L1343,pipe,0.05,1784.786,8.989281733501695,0.9377358727922307,0.7879535047551955,0.26678344149334604,0.7793189226299531,0.7999654053238062,0.5294117647058824,93768.65707008378,16417.197265625,0.8011777599164417,,0.010718266498304985,6.00535106074621e-06
Leak_2092,leak,,2435.444498187189,8.9853763227732,0.9378469950854593,0.7883057414582599,0.26709819183356787,0.7791964632396339,0.7997240288330901,0.5304684748150758,93720.27071233896,16405.888671875,0.8011988055028022,90.0,0.014623677226799359,6.0045208329257435e-06
Leak_2221,leak,,2480.84474474798,8.985141216869394,0.9451915496737617,0.7999295526593871,0.26576266703711815,0.8009643747555328,0.8210035286569718,0.536808735470236,89895.49009155709,16332.9951171875,0.8247094270204933,110.0,0.014858783130605957,5.9894046824423134e-06
L2328,pipe,0.05,697.4765,8.995825367523173,0.9390924034284373,0.7872490313490665,0.26859175278266767,0.7761556679676883,0.8017684169476174,0.5294117647058824,93862.61899961693,16405.380859375,0.7968244793179253,,0.004174632476827256,5.985337824037449e-06
Leak_1355,leak,,2421.8530818533754,8.98551559999007,0.9364799812140425,0.7865445579429376,0.2667325288121441,0.775919024981464,0.7982136567201731,0.5297640014089469,94336.36100784858,16361.658203125,0.7974381056091571,50.0,0.014484400009930454,5.980709613832542e-06
Leak_1580,leak,,2642.0623872818173,8.984213419343195,0.9354966537513209,0.7861923212398731,0.2656346605734835,0.7731705665554496,0.7966719921501535,0.5290595280028179,94411.19588421001,16394.861328125,0.7937483586358185,160.0,0.015786580656804716,5.975097610411131e-06
Leak_2948,leak,,2461.925698767723,8.985300894237431,0.935960012747614,0.787601268052131,0.2655880617386101,0.7735035554455643,0.7969221221422701,0.5294117647058824,93811.2650993808,16417.0078125,0.793737236298965,75.0,0.01469910576256872,5.970572454695168e-06
Leak_837,leak,,2393.8565205808573,8.985760555592723,0.9366540029185327,0.7879535047551955,0.2659529390376857,0.7758661269982485,0.7980436710612389,0.5294117647058824,93786.96648704568,16406.146484375,0.7965205577202137,63.0,0.014239444407277091,5.948328266483558e-06
Leak_882,leak,,2387.19060545196,8.98582411161895,0.9369139871517469,0.7879535047551955,0.26629456011645986,0.7750001322138311,0.7982450015934518,0.5301162381120113,93754.88393943358,16416.958984375,0.7954182803138058,63.0,0.014175888381050328,5.938314413886715e-06
Leak_2757,leak,,2470.7389262092474,8.98532924563083,0.9363311192740569,0.7868967946460022,0.2662969374287264,0.777600521020866,0.797855654237743,0.5290595280028179,94335.95618936859,16372.841796875,0.7999546469777702,160.0,0.014670754369170425,5.937800312912524e-06
Leak_1530,leak,,2457.5105880664173,8.985449607313974,0.9359348529831094,0.7872490313490665,0.2656113962756477,0.7733225504015171,0.7969372704171489,0.5294117647058824,93849.96022277256,16416.943359375,0.7935167971744063,75.0,0.01455039268602576,5.9207853494841245e-06
Leak_1594,leak,,2395.338957964428,8.985827599320189,0.9368930206813264,0.7879535047551955,0.2663199675783126,0.774990514398701,0.7982365101729314,0.5297640014089469,93736.9874439984,16405.92578125,0.7954131317743502,63.0,0.014172400679811403,5.916657695850773e-06
Leak_1775,leak,,2493.1651764195153,8.985340112251542,0.9360082356295811,0.7868967946460022,0.2663220048679347,0.7740798974254823,0.7975114372096144,0.5297640014089469,94364.33043488071,16383.78125,0.7950250110546144,75.0,0.014659887748457834,5.880030688344201e-06
Leak_2251,leak,,2426.4985374779326,8.985737538974398,0.9364170818027809,0.7854878478337443,0.26640612023236604,0.7744317305231484,0.7980393729348026,0.5280028178936245,94467.836697538,16372.89453125,0.7952663637923043,75.0,0.014262461025602136,5.877795022463245e-06
Leak_2306,leak,,2390.3655626038626,8.98595715349116,0.9365764269779768,0.7879535047551955,0.2659718449492556,0.7753789734784032,0.7977678571428571,0.5294117647058824,93799.3323786318,16406.05859375,0.7959179589203405,75.0,0.014042846508839801,5.874769419595683e-06
Leak_1529,leak,,2462.660812198225,8.985549140713621,0.93687624750499,0.7879535047551955,0.2662267044681673,0.7749201142286499,0.7981754453278317,0.5301162381120113,93752.7056521869,16416.958984375,0.7953276275268694,75.0,0.014450859286379014,5.867986047774017e-06
Leak_774,leak,,2493.160742900702,8.98538330913473,0.9359453362183197,0.7872490313490665,0.265593526714557,0.7736074502159812,0.7970220797899998,0.5294117647058824,93848.157736825,16417.04296875,0.793859116093174,90.0,0.014616690865269177,5.8627149921601874e-06
Leak_816,leak,,2375.3632331744157,8.986117684739124,0.9359935591002868,0.7861923212398731,0.26633096241075754,0.7740472975055936,0.7975152635904661,0.5290595280028179,94445.45108857288,16383.712890625,0.7950091458354033,63.0,0.0138823152608758,5.844291545391813e-06
Leak_1066,leak,,2424.3008797958573,8.985865210093321,0.9384005099045606,0.7883057414582599,0.26766803602828393,0.7801105470997017,0.8005855411026687,0.5308207115181401,93638.63704480827,16405.779296875,0.8025231755989657,63.0,0.014134789906679046,5.830460247108145e-06
Leak_251,leak,,2679.20672062905,8.984379469380812,0.9389267683121153,0.7883057414582599,0.2674772297447322,0.7773652759728874,0.801302751639578,0.5311729482212046,93574.20652219793,16428.111328125,0.7986473432790989,200.0,0.015620530619187889,5.830281963282158e-06
L2971,pipe,0.075,2382.3705,8.986115017405524,0.9359390462771935,0.7861923212398731,0.26651057287664953,0.7740243154008352,0.7974806164980962,0.5290595280028179,94330.20919309897,16372.7294921875,0.7949632434093044,,0.013884982594476014,5.828221342765961e-06
Leak_2108,leak,,2429.5032029777603,8.985842143257216,0.9359893658062027,0.7861923212398731,0.26625669483056036,0.7740479125984218,0.7975199286301347,0.5290595280028179,94407.468701402,16383.712890625,0.7950079243176303,63.0,0.014157856742784247,5.827469881674343e-06
Leak_1965,leak,,2629.0160173447944,8.984719534487827,0.9363709555678559,0.7879535047551955,0.2655828414693745,0.77628058772932,0.79746808903202,0.5294117647058824,93820.1236517212,16406.326171875,0.7972261694815626,160.0,0.015280465512173436,5.812237510673716e-06
Leak_959,leak,,2416.7071929413614,8.985970753131802,0.9376058806756236,0.787601268052131,0.26681715529744954,0.7764543794120196,0.7993369877891277,0.5304684748150758,93717.50374024827,16405.978515625,0.7973412526415153,32.0,0.014029246868197731,5.805108251911482e-06
Leak_3589,leak,,2421.956054488988,8.985941602099174,0.9363877287441923,0.7854878478337443,0.2664608334174941,0.7743570247033007,0.7979576561163387,0.5280028178936245,94473.22014789775,16372.912109375,0.7951850754880552,32.0,0.014058397900825526,5.804563577761417e-06
Leak_2497,leak,,2502.579047094923,8.985528901198947,0.9366560995655747,0.7879535047551955,0.2659751731889877,0.7758801063807051,0.7980434613965347,0.5294117647058824,93757.40495504868,16406.162109375,0.7965294305228472,200.0,0.014471098801053017,5.78247421109497e-06
Leak_703,leak,,2427.2737740699986,8.985986382802665,0.9406963384156057,0.7992250792532581,0.26435808408860295,0.7892516652880301,0.8109813985474429,0.5332863684395914,89925.54547843126,16401.46484375,0.8107766589905219,63.0,0.014013617197335293,5.773397853608236e-06
Leak_3576,leak,,2528.325626524215,8.985405781468607,0.9360354920411278,0.7861923212398731,0.2663152735803231,0.7748051477873273,0.7975885414045858,0.5290595280028179,94421.75902432922,16372.9814453125,0.7959301132829542,100.0,0.014594218531392755,5.772285965971867e-06
Leak_2195,leak,,2407.210797103271,8.986105941606729,0.9359935591002868,0.7861923212398731,0.26632763691102657,0.7740688257545767,0.7975396895285061,0.5290595280028179,94432.47181688232,16383.72265625,0.7950153341344712,63.0,0.01389405839327118,5.771849482392927e-06
Leak_1515,leak,,2385.710490274687,8.986257561287728,0.9366393263892383,0.7647058823529411,0.2658291667039903,0.7739015205053369,0.7968094273637599,0.36386051426558647,104203.8148772624,16418.1875,0.7948866003815989,63.0,0.013742438712272431,5.760312815948657e-06
Leak_678,leak,,2314.737078735945,8.986696606758379,0.9406732752981433,0.7879535047551955,0.2699541514296153,0.7820700650973992,0.8046106316778209,0.5294117647058824,93820.6126486197,16416.236328125,0.8048994146680184,75.0,0.013303393241621109,5.747258884748137e-06
Leak_3255,leak,,2448.05531031404,8.98596673078405,0.9360061389825391,0.7868967946460022,0.2662893132932927,0.774089962580851,0.7975191423874939,0.5290595280028179,94333.51308564992,16383.771484375,0.795035864239219,63.0,0.014033269215950384,5.732415095699033e-06
Leak_1621,leak,,2253.0680174897398,8.987103138316263,0.9371341350911622,0.7879535047551955,0.26649541444141356,0.7766271645791823,0.7987874041832301,0.5294117647058824,93788.02587169103,16394.9609375,0.7976456757751795,63.0,0.01289686168373727,5.724133307837876e-06
Leak_2634,leak,,2448.458752820559,8.986013696558567,0.9361109713346416,0.7861923212398731,0.26629754686790263,0.7754317596265591,0.7977879325382847,0.5290595280028179,94408.07495320367,16384.041015625,0.7967013427082423,60.0,0.013986303441432923,5.712288771587872e-06
Leak_595,leak,,2460.607375379418,8.98599399173906,0.9359683993357822,0.7861923212398731,0.2662969816971268,0.774012796389691,0.7974778384407655,0.5290595280028179,94428.17365227535,16383.751953125,0.794970876482352,63.0,0.014006008260940561,5.692093911886645e-06
L1929,pipe,0.05,1753.725,8.99003510858585,0.9375052416176052,0.7879535047551955,0.2670846021096295,0.7748756038749083,0.7992686895117328,0.5297640014089469,93804.73318348544,16416.681640625,0.7952893827116951,,0.00996489141414969,5.682128848108849e-06
Leak_1857,leak,,2475.949161107144,8.985941236512861,0.9359683993357822,0.7861923212398731,0.2662826020760913,0.7739801405522725,0.7974524690115568,0.5290595280028179,94424.60138312187,16383.76171875,0.7949383235728841,63.0,0.014058763487138748,5.67813091963982e-06
Leak_2724,leak,,2473.610157148554,8.985961889887832,0.9361130679816837,0.7861923212398731,0.2664676324354241,0.7754205761205939,0.7978190677468592,0.5290595280028179,94517.29066204402,16372.8310546875,0.7965564641404357,110.0,0.014038110112167601,5.675150577627796e-06
Leak_269,leak,,2585.9997284562924,8.985344164778184,0.9360061389825391,0.7861923212398731,0.26649079593381436,0.7730453672061689,0.7974412519498818,0.5290595280028179,94395.34466691819,16361.279296875,0.7936628697789313,160.0,0.01465583522181646,5.667376937647721e-06
Leak_2202,leak,,2265.830445656972,8.987184977139552,0.9371634881497509,0.787601268052131,0.266252683282664,0.7768034725507241,0.7988581136047234,0.5294117647058824,94184.41419372254,16406.001953125,0.7978009455786866,63.0,0.012815022860447556,5.655773089734378e-06
Leak_3498,leak,,2631.793736328141,8.985116370090884,0.9380482732014962,0.7883057414582599,0.26724050564383467,0.7776048825881924,0.8000402032070313,0.5304684748150758,93646.5592569407,16405.8515625,0.7987405926254737,150.0,0.01488362990911618,5.655317779531502e-06
Leak_3,leak,,2467.9435761805626,8.986044435429712,0.9359767859239504,0.7861923212398731,0.26631083448390064,0.7740277263701545,0.7974884789245039,0.5290595280028179,94387.93320916164,16383.736328125,0.7949816718022843,63.0,0.013955564570288459,5.654734048614824e-06
Leak_3202,leak,,2833.5645711905463,8.983983453048154,0.9354693973397742,0.7861923212398731,0.265753150722596,0.7731087217674619,0.7966473565474094,0.5290595280028179,94431.1174714017,16383.869140625,0.7936833551354588,200.0,0.016016546951846067,5.652437609747703e-06
