,"('V_CO', 'day')","('V_CO', 'night')","('V_MV1', 'day')","('V_MV1', 'night')","('V_MV2', 'day')","('V_MV2', 'night')","('CV7', 'day')","('CV7', 'night')","('CV9', 'day')","('CV9', 'night')",1,2,3,4,5,6,7,8,9
810,1,1,0,0,1,0,1,0,1,0,0.9325,0.801,0.2384,0.7847,0.7886,0.5678,89000.8463,17226.8867,0.7981
811,1,1,0,0,1,0,1,0,1,1,0.9325,0.801,0.2384,0.7847,0.7886,0.5678,88987.2623,17226.8809,0.7981
812,1,1,0,0,1,0,1,1,0,0,0.9458,0.8366,0.2385,0.7829,0.7976,0.572,71644.9912,17247.9648,0.7955
813,1,1,0,0,1,0,1,1,0,1,0.9458,0.8369,0.2388,0.7833,0.7976,0.5724,71625.0766,17248.2266,0.796
814,1,1,0,0,1,0,1,1,1,0,0.9477,0.8422,0.2398,0.7864,0.8006,0.5745,70410.2811,17247.2637,0.801
815,1,1,0,0,1,0,1,1,1,1,0.9468,0.8408,0.2392,0.7852,0.7991,0.5731,70730.188,17248.1152,0.7995
816,1,1,0,0,1,1,0,0,0,0,0.8985,0.808,0.2435,0.7611,0.7833,0.5794,86570.0223,17254.584,0.7416
817,1,1,0,0,1,1,0,0,0,1,0.9173,0.8073,0.2467,0.7679,0.8,0.5766,86947.2784,17256.1152,0.7541
818,1,1,0,0,1,1,0,0,1,0,0.9315,0.8035,0.2394,0.7826,0.7875,0.5738,88410.6889,17225.7793,0.7923
819,1,1,0,0,1,1,0,0,1,1,0.9481,0.8359,0.2415,0.7874,0.801,0.5741,72393.9899,17245.168,0.8005
820,1,1,0,0,1,1,0,1,0,0,0.9169,0.808,0.2465,0.7675,0.8,0.5777,86818.7501,17256.9883,0.7534
821,1,1,0,0,1,1,0,1,0,1,0.9174,0.807,0.2471,0.768,0.801,0.5766,86970.5998,17256.3379,0.7542
822,1,1,0,0,1,1,0,1,1,0,0.9498,0.8362,0.2433,0.7905,0.8045,0.5745,72361.4242,17241.9805,0.805
823,1,1,0,0,1,1,0,1,1,1,0.9498,0.8362,0.2432,0.7904,0.8045,0.5745,72342.7677,17244.8379,0.8049
824,1,1,0,0,1,1,1,0,0,0,0.9315,0.802,0.2385,0.7831,0.7871,0.5671,87961.9041,17244.293,0.7945
825,1,1,0,0,1,1,1,0,0,1,0.9469,0.8369,0.2396,0.7857,0.7991,0.572,71632.3303,17227.6016,0.7991
826,1,1,0,0,1,1,1,0,1,0,0.9329,0.801,0.2393,0.7857,0.7894,0.5675,88612.4652,17226.8555,0.7996
827,1,1,0,0,1,1,1,0,1,1,0.9493,0.8418,0.2415,0.7888,0.8025,0.5745,70421.5777,17246.0547,0.8045
828,1,1,0,0,1,1,1,1,0,0,0.9458,0.8369,0.2389,0.7833,0.7976,0.5724,71609.536,17248.2148,0.796
829,1,1,0,0,1,1,1,1,0,1,0.9459,0.8369,0.2392,0.7833,0.798,0.5724,71606.5544,17247.9395,0.796
830,1,1,0,0,1,1,1,1,1,0,0.9484,0.8411,0.2406,0.7885,0.8016,0.5731,70709.1936,17247.6406,0.8042
831,1,1,0,0,1,1,1,1,1,1,0.9489,0.8415,0.2415,0.7885,0.8027,0.5741,70578.6835,17246.6113,0.8043
832,1,1,0,1,0,0,0,0,0,0,0.9154,0.8073,0.247,0.7644,0.8001,0.5766,87233.4817,17256.0781,0.7495
833,1,1,0,1,0,0,0,0,0,1,0.9159,0.807,0.2479,0.7652,0.8007,0.5763,87294.5586,17255.875,0.7507
834,1,1,0,1,0,0,0,0,1,0,0.9154,0.8073,0.247,0.7645,0.8001,0.5766,87250.9165,17256.0781,0.7495
835,1,1,0,1,0,0,0,0,1,1,0.9159,0.807,0.2479,0.7652,0.8008,0.5763,87316.1747,17255.875,0.7507
836,1,1,0,1,0,0,0,1,0,0,0.9152,0.807,0.2461,0.7639,0.7998,0.5766,87203.6835,17255.4258,0.7488
837,1,1,0,1,0,0,0,1,0,1,0.9147,0.8073,0.246,0.7627,0.7989,0.5766,87248.234,17255.7559,0.7471
838,1,1,0,1,0,0,0,1,1,0,0.9152,0.8073,0.2461,0.7639,0.7998,0.5766,87216.5487,17255.4277,0.7488
839,1,1,0,1,0,0,0,1,1,1,0.9147,0.8073,0.246,0.7627,0.7989,0.5766,87262.7345,17255.7559,0.7471
840,1,1,0,1,0,0,1,0,0,0,0.9493,0.8373,0.2443,0.7886,0.8054,0.5738,71673.7474,17244.5078,0.8038
841,1,1,0,1,0,0,1,0,0,1,0.9489,0.8359,0.2442,0.7884,0.8048,0.5738,72133.3209,17262.2383,0.8035
842,1,1,0,1,0,0,1,0,1,0,0.9493,0.8373,0.2446,0.7887,0.8053,0.5738,71353.3547,17244.668,0.8038
843,1,1,0,1,0,0,1,0,1,1,0.9493,0.8373,0.2451,0.7886,0.8053,0.5741,71299.5295,17261.8301,0.8038
844,1,1,0,1,0,0,1,1,0,0,0.9483,0.8369,0.2426,0.7871,0.804,0.5734,71824.8234,17244.25,0.8016
845,1,1,0,1,0,0,1,1,0,1,0.9488,0.8369,0.2435,0.7879,0.8047,0.5734,71795.601,17244.1094,0.8028
846,1,1,0,1,0,0,1,1,1,0,0.9493,0.8369,0.244,0.7886,0.8054,0.5731,71566.3626,17243.7637,0.8038
847,1,1,0,1,0,0,1,1,1,1,0.9484,0.8373,0.2437,0.7866,0.804,0.5738,71337.2752,17261.1699,0.8009
848,1,1,0,1,0,1,0,0,0,0,0.9159,0.8066,0.2478,0.7652,0.8007,0.5763,87300.3224,17255.9414,0.7507
849,1,1,0,1,0,1,0,0,0,1,0.9146,0.8077,0.2462,0.7626,0.7989,0.5766,87231.6806,17256.1836,0.747
850,1,1,0,1,0,1,0,0,1,0,0.9159,0.807,0.2478,0.7652,0.8007,0.5763,87311.9763,17255.9414,0.7507
851,1,1,0,1,0,1,0,0,1,1,0.9146,0.807,0.2462,0.7626,0.7988,0.5766,87267.2406,17256.1797,0.747
852,1,1,0,1,0,1,0,1,0,0,0.9147,0.807,0.246,0.7627,0.7989,0.5766,87253.4032,17255.7402,0.7471
853,1,1,0,1,0,1,0,1,0,1,0.9151,0.807,0.2465,0.7633,0.7996,0.5766,87261.8712,17255.3633,0.7481
854,1,1,0,1,0,1,0,1,1,0,0.9147,0.807,0.246,0.7627,0.7989,0.5766,87268.2017,17255.7461,0.7471
855,1,1,0,1,0,1,0,1,1,1,0.9142,0.807,0.2456,0.7617,0.7982,0.5766,87276.953,17255.8965,0.7458
856,1,1,0,1,0,1,1,0,0,0,0.9493,0.8373,0.2446,0.7888,0.8054,0.5741,71549.8333,17261.8301,0.804
857,1,1,0,1,0,1,1,0,0,1,0.9494,0.8373,0.2442,0.7889,0.8056,0.5738,71644.6774,17244.1758,0.8041
858,1,1,0,1,0,1,1,0,1,0,0.9492,0.8373,0.2451,0.7886,0.8053,0.5741,71297.3088,17261.957,0.8037
859,1,1,0,1,0,1,1,0,1,1,0.9493,0.8373,0.2447,0.7885,0.8055,0.5738,71343.8985,17261.3262,0.8036
860,1,1,0,1,0,1,1,1,0,0,0.9488,0.8369,0.2435,0.7879,0.8047,0.5734,71793.5363,17244.1016,0.8027
861,1,1,0,1,0,1,1,1,0,1,0.9488,0.8369,0.2435,0.7879,0.8047,0.5734,71788.8389,17244.0391,0.8027
862,1,1,0,1,0,1,1,1,1,0,0.9484,0.8373,0.2437,0.7865,0.8039,0.5738,71328.8532,17261.1016,0.8008
863,1,1,0,1,0,1,1,1,1,1,0.9484,0.8373,0.2438,0.7865,0.8039,0.5738,71318.0249,17261.0215,0.8008
864,1,1,0,1,1,0,0,0,0,0,0.9163,0.8087,0.2487,0.7667,0.8015,0.5865,85991.645,17255.8633,0.7523
865,1,1,0,1,1,0,0,0,0,1,0.9163,0.8084,0.2492,0.7667,0.8014,0.5865,86049.6278,17238.8105,0.7523
866,1,1,0,1,1,0,0,0,1,0,0.9468,0.8362,0.2438,0.7833,0.802,0.5749,72222.2068,17261.2617,0.7949
867,1,1,0,1,1,0,0,0,1,1,0.9474,0.8362,0.2447,0.7846,0.8028,0.5749,72223.7706,17261.1562,0.7966
868,1,1,0,1,1,0,0,1,0,0,0.9147,0.807,0.2464,0.7626,0.7989,0.5763,87031.085,17255.7441,0.747
869,1,1,0,1,1,0,0,1,0,1,0.9167,0.8087,0.2487,0.767,0.8025,0.5865,86024.2373,17214.3867,0.7528
870,1,1,0,1,1,0,0,1,1,0,0.9473,0.8373,0.243,0.7855,0.8027,0.5752,72077.5442,17261.0,0.7978
871,1,1,0,1,1,0,0,1,1,1,0.9482,0.8362,0.2444,0.787,0.8041,0.5749,72253.3667,17243.4062,0.7999
872,1,1,0,1,1,0,1,0,0,0,0.9487,0.8373,0.2442,0.7874,0.8046,0.5738,71288.2336,17239.0234,0.8027
873,1,1,0,1,1,0,1,0,0,1,0.9487,0.8373,0.2451,0.7874,0.8044,0.5738,71295.3165,17262.0273,0.8021
874,1,1,0,1,1,0,1,0,1,0,0.9505,0.8418,0.2452,0.7922,0.8072,0.5745,70422.6609,17245.375,0.8098
875,1,1,0,1,1,0,1,0,1,1,0.9505,0.8418,0.2457,0.7921,0.8071,0.5745,70432.349,17245.459,0.8097
876,1,1,0,1,1,0,1,1,0,0,0.9487,0.8369,0.2438,0.7878,0.8046,0.5727,71530.3867,17244.0781,0.8026
877,1,1,0,1,1,0,1,1,0,1,0.9485,0.8359,0.244,0.7874,0.8042,0.5738,71676.1423,17261.6973,0.802
878,1,1,0,1,1,0,1,1,1,0,0.9506,0.8418,0.2447,0.7919,0.8074,0.5741,70488.5375,17244.0781,0.8093
879,1,1,0,1,1,0,1,1,1,1,0.9505,0.8418,0.2451,0.7918,0.8073,0.5745,70417.9756,17244.2676,0.8091
880,1,1,0,1,1,1,0,0,0,0,0.9158,0.8084,0.2487,0.7656,0.8006,0.5865,86070.5057,17239.1719,0.7509
881,1,1,0,1,1,1,0,0,0,1,0.9155,0.8087,0.2479,0.7648,0.8002,0.5865,86026.613,17238.8789,0.7499
882,1,1,0,1,1,1,0,0,1,0,0.9458,0.8355,0.2434,0.7817,0.8005,0.5749,72308.036,17261.9258,0.7924
883,1,1,0,1,1,1,0,0,1,1,0.9476,0.8366,0.2442,0.7856,0.8033,0.5749,72222.6464,17261.1562,0.798
884,1,1,0,1,1,1,0,1,0,0,0.9168,0.8084,0.2488,0.767,0.8025,0.5865,86030.1772,17214.3789,0.7528
885,1,1,0,1,1,1,0,1,0,1,0.9155,0.8084,0.2478,0.7649,0.8004,0.5865,86041.5139,17238.3164,0.7499
886,1,1,0,1,1,1,0,1,1,0,0.9482,0.8362,0.2444,0.787,0.8041,0.5749,72246.2788,17260.5117,0.8
887,1,1,0,1,1,1,0,1,1,1,0.9477,0.8362,0.2441,0.7857,0.8034,0.5749,72237.3982,17260.543,0.7982
888,1,1,0,1,1,1,1,0,0,0,0.9487,0.8373,0.245,0.7873,0.8044,0.5738,71295.4554,17262.1445,0.8021
889,1,1,0,1,1,1,1,0,0,1,0.9477,0.8373,0.2438,0.7853,0.803,0.5738,71281.9433,17261.8945,0.7992
890,1,1,0,1,1,1,1,0,1,0,0.951,0.8418,0.2461,0.7931,0.808,0.5745,70423.5368,17245.3047,0.811
891,1,1,0,1,1,1,1,0,1,1,0.9505,0.8418,0.2453,0.7917,0.8072,0.5745,70411.2846,17244.7344,0.8091
892,1,1,0,1,1,1,1,1,0,0,0.9485,0.8348,0.244,0.7877,0.8042,0.5738,72495.0455,17261.6758,0.8025
893,1,1,0,1,1,1,1,1,0,1,0.9481,0.8373,0.2435,0.7873,0.8036,0.5738,71291.3236,17262.1348,0.802
894,1,1,0,1,1,1,1,1,1,0,0.9505,0.8418,0.2451,0.7918,0.8073,0.5745,70411.344,17244.252,0.8091
895,1,1,0,1,1,1,1,1,1,1,0.9505,0.8418,0.2452,0.7917,0.8073,0.5745,70422.9803,17244.1777,0.8091
896,1,1,1,0,0,0,0,0,0,0,0.9351,0.801,0.246,0.8015,0.8141,0.5646,89452.4008,17191.2539,0.8322
897,1,1,1,0,0,0,0,0,0,1,0.9351,0.801,0.246,0.8015,0.8141,0.5646,89426.2143,17191.2598,0.8322
898,1,1,1,0,0,0,0,0,1,0,0.9354,0.801,0.2473,0.8014,0.8145,0.5643,89458.3121,17190.7188,0.8321
899,1,1,1,0,0,0,0,0,1,1,0.9354,0.801,0.2473,0.8014,0.8145,0.5643,89470.0349,17190.7168,0.8321
900,1,1,1,0,0,0,0,1,0,0,0.9476,0.8559,0.2447,0.8024,0.822,0.5745,66097.5771,17197.1914,0.8232
901,1,1,1,0,0,0,0,1,0,1,0.9481,0.8559,0.2454,0.8031,0.8226,0.5745,66119.9128,17197.0117,0.8243
902,1,1,1,0,0,0,0,1,1,0,0.9471,0.8559,0.245,0.8017,0.8212,0.5741,66128.548,17197.5234,0.8221
903,1,1,1,0,0,0,0,1,1,1,0.9481,0.8559,0.2463,0.8031,0.8225,0.5741,66154.9923,17197.0156,0.8242
904,1,1,1,0,0,0,1,0,0,0,0.9321,0.8017,0.2413,0.7955,0.8086,0.5675,89155.8209,17192.4258,0.8232
905,1,1,1,0,0,0,1,0,0,1,0.9322,0.8017,0.2413,0.7955,0.8086,0.5675,89187.5549,17192.4238,0.8232
906,1,1,1,0,0,0,1,0,1,0,0.9334,0.8017,0.2432,0.7974,0.8106,0.5675,89252.5235,17191.5176,0.8259
907,1,1,1,0,0,0,1,0,1,1,0.9335,0.8017,0.2432,0.7975,0.8106,0.5675,89212.6158,17191.5215,0.8259
908,1,1,1,0,0,0,1,1,0,0,0.9503,0.8591,0.2451,0.8068,0.8252,0.5808,65200.3035,17195.4336,0.8291
909,1,1,1,0,0,0,1,1,0,1,0.9503,0.8591,0.2454,0.8065,0.8252,0.5808,65215.9485,17195.5059,0.8288
910,1,1,1,0,0,0,1,1,1,0,0.9502,0.8588,0.2456,0.8064,0.8251,0.5805,65207.235,17195.5449,0.8287
911,1,1,1,0,0,0,1,1,1,1,0.9502,0.8588,0.246,0.8064,0.825,0.5805,65257.721,17195.6738,0.8287
912,1,1,1,0,0,1,0,0,0,0,0.935,0.801,0.2464,0.801,0.814,0.5671,89179.8255,17191.1719,0.8314
913,1,1,1,0,0,1,0,0,0,1,0.9476,0.8556,0.2448,0.8023,0.8215,0.5738,66538.9189,17196.7715,0.8234
914,1,1,1,0,0,1,0,0,1,0,0.9351,0.802,0.2474,0.8011,0.814,0.5667,88702.2439,17191.1426,0.8315
915,1,1,1,0,0,1,0,0,1,1,0.9471,0.8556,0.2453,0.8015,0.8207,0.5734,66567.8494,17197.1055,0.8223
916,1,1,1,0,0,1,0,1,0,0,0.9481,0.8559,0.2455,0.8031,0.8226,0.5745,66115.6753,17197.0117,0.8243
917,1,1,1,0,0,1,0,1,0,1,0.9481,0.8566,0.2457,0.8032,0.823,0.5749,65533.7547,17196.8105,0.8242
918,1,1,1,0,0,1,0,1,1,0,0.948,0.8559,0.2464,0.803,0.8225,0.5741,66151.7817,17197.0234,0.8242
919,1,1,1,0,0,1,0,1,1,1,0.9481,0.8566,0.2466,0.8032,0.8229,0.5745,65570.413,17196.8164,0.8242
920,1,1,1,0,0,1,1,0,0,0,0.9335,0.8017,0.2431,0.7975,0.8106,0.5675,88771.8673,17191.5352,0.826
921,1,1,1,0,0,1,1,0,0,1,0.9498,0.8588,0.2449,0.8052,0.8238,0.5801,65637.5151,17195.1016,0.8272
922,1,1,1,0,0,1,1,0,1,0,0.933,0.8017,0.2434,0.796,0.8097,0.5675,88785.329,17191.5781,0.8239
923,1,1,1,0,0,1,1,0,1,1,0.9503,0.857,0.2459,0.8063,0.8245,0.5791,65906.2608,17195.1172,0.8288
924,1,1,1,0,0,1,1,1,0,0,0.9503,0.8591,0.2455,0.8065,0.8252,0.5808,65208.7228,17195.502,0.8288
925,1,1,1,0,0,1,1,1,0,1,0.9498,0.8598,0.2452,0.8058,0.8248,0.5812,64628.3253,17195.5566,0.8276
926,1,1,1,0,0,1,1,1,1,0,0.9497,0.8584,0.2456,0.8055,0.8243,0.5808,65202.8346,17195.9297,0.8274
927,1,1,1,0,0,1,1,1,1,1,0.9498,0.8588,0.2458,0.8056,0.8246,0.5815,64617.2845,17195.7266,0.8274
928,1,1,1,0,1,0,0,0,0,0,0.9346,0.8017,0.2463,0.8008,0.8133,0.5678,89556.482,17208.9668,0.8313
929,1,1,1,0,1,0,0,0,0,1,0.9346,0.8013,0.2463,0.8008,0.8134,0.5678,89648.8808,17208.9668,0.8313
930,1,1,1,0,1,0,0,0,1,0,0.9352,0.802,0.2457,0.8023,0.8141,0.5689,88905.5701,17191.3926,0.8326
931,1,1,1,0,1,0,0,0,1,1,0.9352,0.802,0.2457,0.8023,0.8141,0.5689,89006.3026,17191.3887,0.8326
932,1,1,1,0,1,0,0,1,0,0,0.948,0.8559,0.2459,0.8024,0.8226,0.5741,66175.272,17196.7773,0.8233
933,1,1,1,0,1,0,0,1,0,1,0.9489,0.8556,0.2471,0.8041,0.824,0.5734,66262.0474,17196.3516,0.8258
934,1,1,1,0,1,0,0,1,1,0,0.9483,0.858,0.2447,0.8043,0.8227,0.5794,65252.8082,17196.9785,0.8257
935,1,1,1,0,1,0,0,1,1,1,0.9478,0.8588,0.2447,0.8028,0.8219,0.5794,65198.1076,17197.1328,0.8237
936,1,1,1,0,1,0,1,0,0,0,0.9335,0.8017,0.2434,0.7974,0.8106,0.5675,89251.5524,17191.5117,0.8259
937,1,1,1,0,1,0,1,0,0,1,0.9335,0.8017,0.2434,0.7974,0.8106,0.5675,89248.997,17191.5137,0.8259
938,1,1,1,0,1,0,1,0,1,0,0.933,0.8017,0.2431,0.7967,0.8101,0.5664,89502.722,17191.8105,0.825
939,1,1,1,0,1,0,1,0,1,1,0.933,0.8017,0.2431,0.7967,0.8101,0.5664,89559.9508,17191.8105,0.825
940,1,1,1,0,1,0,1,1,0,0,0.9502,0.8595,0.2458,0.8064,0.8251,0.5808,65114.03,17195.5781,0.8287
941,1,1,1,0,1,0,1,1,0,1,0.9502,0.8577,0.2461,0.8063,0.825,0.5805,65276.7362,17195.709,0.8286
942,1,1,1,0,1,0,1,1,1,0,0.9498,0.8577,0.2456,0.8053,0.8246,0.5787,65568.1983,17195.7051,0.827
943,1,1,1,0,1,0,1,1,1,1,0.9498,0.858,0.246,0.8052,0.8245,0.5787,65525.6565,17195.8477,0.827
944,1,1,1,0,1,1,0,0,0,0,0.935,0.8024,0.2473,0.8008,0.8139,0.5675,88617.6462,17208.4395,0.8313
945,1,1,1,0,1,1,0,0,0,1,0.948,0.8556,0.2462,0.8023,0.8221,0.5734,66613.8645,17196.2793,0.8235
946,1,1,1,0,1,1,0,0,1,0,0.9352,0.802,0.2462,0.8023,0.8141,0.5689,88653.4888,17191.459,0.8326
947,1,1,1,0,1,1,0,0,1,1,0.9478,0.858,0.2446,0.8027,0.8214,0.5787,65642.1496,17196.623,0.8238
948,1,1,1,0,1,1,0,1,0,0,0.9489,0.8559,0.2472,0.8041,0.824,0.5741,66181.4834,17196.3418,0.8258
949,1,1,1,0,1,1,0,1,0,1,0.949,0.8566,0.2475,0.8042,0.8244,0.5745,65605.1011,17196.1348,0.8258
950,1,1,1,0,1,1,0,1,1,0,0.9473,0.8588,0.2444,0.8018,0.8211,0.5794,65187.7162,17197.3555,0.8222
951,1,1,1,0,1,1,0,1,1,1,0.9474,0.8598,0.2446,0.8019,0.8214,0.5798,64572.8136,17197.1523,0.8222
952,1,1,1,0,1,1,1,0,0,0,0.933,0.8017,0.2435,0.796,0.8097,0.5675,88891.6001,17191.6016,0.8239
953,1,1,1,0,1,1,1,0,0,1,0.9502,0.8577,0.246,0.8062,0.8245,0.5798,65695.3026,17195.1445,0.8287
954,1,1,1,0,1,1,1,0,1,0,0.933,0.8017,0.2436,0.7967,0.81,0.5664,89098.3557,17191.9316,0.825
955,1,1,1,0,1,1,1,0,1,1,0.9498,0.8573,0.2458,0.8052,0.8239,0.578,65966.3742,17195.248,0.8271
956,1,1,1,0,1,1,1,1,0,0,0.9502,0.8577,0.2462,0.8063,0.825,0.5805,65269.9276,17195.7227,0.8286
957,1,1,1,0,1,1,1,1,0,1,0.9498,0.8584,0.246,0.8056,0.8246,0.5808,64693.712,17195.7305,0.8274
958,1,1,1,0,1,1,1,1,1,0,0.9498,0.8577,0.2461,0.8052,0.8245,0.5787,65561.0265,17195.8281,0.827
959,1,1,1,0,1,1,1,1,1,1,0.9495,0.8031,0.2462,0.8051,0.8247,0.5541,89910.4282,17212.7695,0.827
960,1,1,1,1,0,0,0,0,0,0,0.9472,0.8669,0.2478,0.8025,0.824,0.6305,62118.902,17230.791,0.8221
961,1,1,1,1,0,0,0,0,0,1,0.9472,0.8651,0.2482,0.8024,0.824,0.6287,62451.8201,17196.5508,0.8221
962,1,1,1,1,0,0,0,0,1,0,0.9466,0.8651,0.2481,0.8014,0.8231,0.628,62446.1634,17196.7617,0.8206
963,1,1,1,1,0,0,0,0,1,1,0.9466,0.8651,0.2487,0.8014,0.8231,0.6273,62490.5607,17196.7852,0.8206
964,1,1,1,1,0,0,0,1,0,0,0.9479,0.8651,0.2477,0.8032,0.8251,0.627,62432.0068,17195.2383,0.8232
965,1,1,1,1,0,0,0,1,0,1,0.9479,0.8651,0.248,0.8029,0.825,0.627,62447.0685,17195.2852,0.8229
966,1,1,1,1,0,0,0,1,1,0,0.9474,0.8651,0.248,0.8024,0.8243,0.6263,62469.4827,17195.5742,0.8221
967,1,1,1,1,0,0,0,1,1,1,0.9479,0.8651,0.2489,0.8031,0.825,0.6259,62485.6,17195.3945,0.8232
968,1,1,1,1,0,0,1,0,0,0,0.95,0.8672,0.2484,0.8057,0.8272,0.6249,61957.5523,17194.1504,0.827
969,1,1,1,1,0,0,1,0,0,1,0.9491,0.8676,0.2479,0.8043,0.8258,0.6256,61844.3724,17211.9668,0.8249
970,1,1,1,1,0,0,1,0,1,0,0.949,0.8672,0.248,0.8042,0.8257,0.6249,61957.5446,17194.8809,0.8247
971,1,1,1,1,0,0,1,0,1,1,0.9491,0.8683,0.2486,0.8042,0.8257,0.627,61517.555,17229.1816,0.8248
972,1,1,1,1,0,0,1,1,0,0,0.9494,0.8669,0.247,0.8042,0.8262,0.6249,61983.274,17210.8008,0.8246
973,1,1,1,1,0,0,1,1,0,1,0.9489,0.8676,0.2469,0.8036,0.8255,0.6263,61761.3298,17211.3184,0.8238
974,1,1,1,1,0,0,1,1,1,0,0.9489,0.8676,0.2471,0.8036,0.8255,0.6263,61751.5437,17211.2812,0.8237
975,1,1,1,1,0,0,1,1,1,1,0.9489,0.8683,0.2476,0.8035,0.8254,0.6277,61503.9306,17228.5352,0.8237
976,1,1,1,1,0,1,0,0,0,0,0.9472,0.8651,0.2482,0.8025,0.824,0.6287,62429.816,17196.625,0.8222
977,1,1,1,1,0,1,0,0,0,1,0.9477,0.8651,0.2481,0.8033,0.825,0.6287,62429.7179,17195.873,0.8234
978,1,1,1,1,0,1,0,0,1,0,0.9471,0.8651,0.249,0.8024,0.8238,0.628,62465.295,17196.6406,0.822
979,1,1,1,1,0,1,0,0,1,1,0.9477,0.8651,0.249,0.8032,0.8248,0.6277,62468.6108,17195.8945,0.8233
980,1,1,1,1,0,1,0,1,0,0,0.9479,0.8651,0.2481,0.8029,0.825,0.627,62448.7386,17195.2715,0.8229
981,1,1,1,1,0,1,0,1,0,1,0.9479,0.8651,0.2481,0.8029,0.8251,0.6284,62452.8651,17195.2012,0.8229
982,1,1,1,1,0,1,0,1,1,0,0.9479,0.8651,0.2489,0.8031,0.825,0.6259,62487.6834,17195.377,0.8232
983,1,1,1,1,0,1,0,1,1,1,0.9479,0.8651,0.249,0.8031,0.825,0.627,62493.5332,17195.2988,0.8232
984,1,1,1,1,0,1,1,0,0,0,0.9495,0.8654,0.2483,0.8047,0.8263,0.6238,62226.0339,17194.5527,0.8255
985,1,1,1,1,0,1,1,0,0,1,0.9497,0.8672,0.2479,0.8051,0.8268,0.6249,61928.5446,17211.1934,0.826
986,1,1,1,1,0,1,1,0,1,0,0.9491,0.8683,0.2485,0.8042,0.8257,0.627,61526.1454,17229.25,0.8248
987,1,1,1,1,0,1,1,0,1,1,0.9492,0.8683,0.2482,0.8046,0.8261,0.627,61525.162,17228.7832,0.8252
988,1,1,1,1,0,1,1,1,0,0,0.9489,0.8679,0.247,0.8036,0.8255,0.6266,61707.7931,17211.2734,0.8238
989,1,1,1,1,0,1,1,1,0,1,0.9489,0.8683,0.247,0.8036,0.8255,0.627,61642.9504,17211.2031,0.8238
990,1,1,1,1,0,1,1,1,1,0,0.9489,0.8683,0.2476,0.8035,0.8254,0.6277,61494.3195,17228.5195,0.8237
991,1,1,1,1,0,1,1,1,1,1,0.9489,0.8683,0.2477,0.8035,0.8254,0.6277,61486.0859,17228.4395,0.8237
992,1,1,1,1,1,0,0,0,0,0,0.9475,0.8651,0.249,0.8025,0.8245,0.6277,62471.8694,17196.0078,0.8222
993,1,1,1,1,1,0,0,0,0,1,0.9471,0.8651,0.249,0.8022,0.8238,0.6277,62494.014,17196.5352,0.8218
994,1,1,1,1,1,0,0,0,1,0,0.9473,0.8672,0.2475,0.8008,0.8236,0.6291,62111.4006,17230.0215,0.8196
995,1,1,1,1,1,0,0,0,1,1,0.9478,0.8672,0.2485,0.8015,0.8242,0.6284,61847.7458,17212.6035,0.8206
996,1,1,1,1,1,0,0,1,0,0,0.9479,0.8651,0.2484,0.8029,0.825,0.6256,62514.1607,17195.25,0.8228
997,1,1,1,1,1,0,0,1,0,1,0.9478,0.8651,0.2488,0.8028,0.8249,0.6256,62523.8055,17195.3789,0.8227
998,1,1,1,1,1,0,0,1,1,0,0.9481,0.8679,0.2475,0.802,0.8248,0.6291,61723.8585,17228.7949,0.8213
999,1,1,1,1,1,0,0,1,1,1,0.9481,0.8679,0.2479,0.802,0.8247,0.6291,61741.2476,17228.9219,0.8213
1000,1,1,1,1,1,0,1,0,0,0,0.9491,0.8672,0.2481,0.8043,0.8257,0.6249,61930.7638,17212.0156,0.8248
1001,1,1,1,1,1,0,1,0,0,1,0.949,0.8683,0.2488,0.8042,0.8257,0.627,61533.7167,17229.1797,0.8248
1002,1,1,1,1,1,0,1,0,1,0,0.9495,0.8654,0.2489,0.805,0.8267,0.6242,62315.6748,17194.459,0.8257
1003,1,1,1,1,1,0,1,0,1,1,0.9495,0.8654,0.2494,0.805,0.8266,0.6242,62318.921,17194.5156,0.8256
1004,1,1,1,1,1,0,1,1,0,0,0.9489,0.8679,0.2473,0.8035,0.8254,0.6266,61712.7649,17211.2656,0.8237
1005,1,1,1,1,1,0,1,1,0,1,0.9489,0.8683,0.2477,0.8035,0.8254,0.6273,61519.7241,17228.5312,0.8237
1006,1,1,1,1,1,0,1,1,1,0,0.9489,0.8654,0.2475,0.803,0.8256,0.6242,62317.9965,17211.0039,0.8227
1007,1,1,1,1,1,0,1,1,1,1,0.9484,0.8658,0.2475,0.8023,0.8248,0.6242,62299.5214,17211.5176,0.8218
1008,1,1,1,1,1,1,0,0,0,0,0.9475,0.8651,0.2494,0.8025,0.8244,0.6284,62452.5813,17196.1348,0.8222
1009,1,1,1,1,1,1,0,0,0,1,0.9477,0.8651,0.2489,0.8034,0.8249,0.6277,62494.0202,17195.9785,0.8235
1010,1,1,1,1,1,1,0,0,1,0,0.9473,0.8665,0.2479,0.8012,0.8235,0.6284,62146.1818,17213.127,0.8202
1011,1,1,1,1,1,1,0,0,1,1,0.947,0.8679,0.2471,0.8001,0.8231,0.6291,61748.5014,17229.9316,0.8186
1012,1,1,1,1,1,1,0,1,0,0,0.9478,0.8651,0.2489,0.8028,0.8249,0.6256,62524.7172,17195.3672,0.8227
