,"('V_CO', 'day')","('V_CO', 'night')","('V_MV1', 'day')","('V_MV1', 'night')","('V_MV2', 'day')","('V_MV2', 'night')","('CV7', 'day')","('CV7', 'night')","('CV9', 'day')","('CV9', 'night')",1,2,3,4,5,6,7,8,9
811,1,1,0,0,1,0,1,0,1,1,0.9295,0.7883,0.2419,0.7758,0.7821,0.5541,95121.4603,17271.8301,0.7902
812,1,1,0,0,1,0,1,1,0,0,0.9417,0.8119,0.2457,0.7779,0.7944,0.559,84333.841,17271.9629,0.7885
813,1,1,0,0,1,0,1,1,0,1,0.9411,0.8116,0.2455,0.7773,0.7934,0.559,84496.4781,17272.3789,0.7875
814,1,1,0,0,1,0,1,1,1,0,0.941,0.8186,0.2398,0.7715,0.7856,0.559,81450.4197,17275.2109,0.7855
815,1,1,0,0,1,0,1,1,1,1,0.9416,0.8186,0.2403,0.7734,0.7864,0.559,81562.2647,17275.3301,0.7878
816,1,1,0,0,1,1,0,0,0,0,0.8939,0.7936,0.2433,0.7494,0.7738,0.5579,92281.2874,17267.5098,0.7327
817,1,1,0,0,1,1,0,0,0,1,0.9132,0.7936,0.2469,0.758,0.7903,0.5579,92111.7989,17269.3242,0.7468
818,1,1,0,0,1,1,0,0,1,0,0.926,0.789,0.2414,0.7703,0.779,0.5555,94171.5704,17271.5234,0.7809
819,1,1,0,0,1,1,0,0,1,1,0.9422,0.8161,0.2429,0.7762,0.7908,0.5604,81521.958,17274.4863,0.79
820,1,1,0,0,1,1,0,1,0,0,0.9139,0.7932,0.2473,0.759,0.7902,0.5579,92622.968,17268.6973,0.7478
821,1,1,0,0,1,1,0,1,0,1,0.9149,0.7936,0.2486,0.7611,0.7936,0.5579,92143.2794,17269.0449,0.7509
822,1,1,0,0,1,1,0,1,1,0,0.9441,0.8158,0.2442,0.7795,0.7925,0.5601,81933.9388,17273.8125,0.7938
823,1,1,0,0,1,1,0,1,1,1,0.9423,0.8165,0.2431,0.7765,0.7916,0.5604,81493.5932,17274.75,0.7905
824,1,1,0,0,1,1,1,0,0,0,0.9211,0.7911,0.2419,0.7658,0.7775,0.5562,93647.1395,17270.5781,0.7704
825,1,1,0,0,1,1,1,0,0,1,0.941,0.8116,0.246,0.7771,0.7948,0.5583,84082.6909,17272.6699,0.7873
826,1,1,0,0,1,1,1,0,1,0,0.9294,0.7883,0.2423,0.7757,0.7821,0.5541,94891.5574,17272.0078,0.7901
827,1,1,0,0,1,1,1,0,1,1,0.9424,0.819,0.2418,0.7738,0.7892,0.5594,80383.4542,17274.9121,0.7889
828,1,1,0,0,1,1,1,1,0,0,0.9411,0.8116,0.2457,0.7772,0.7934,0.559,83984.9199,17272.4336,0.7874
829,1,1,0,0,1,1,1,1,0,1,0.9415,0.8116,0.2468,0.7778,0.7963,0.5576,84141.382,17272.7539,0.7884
830,1,1,0,0,1,1,1,1,1,0,0.941,0.8186,0.2401,0.7718,0.7855,0.559,80791.3566,17275.416,0.7858
831,1,1,0,0,1,1,1,1,1,1,0.9404,0.8186,0.24,0.7713,0.7863,0.559,80563.9657,17276.0898,0.7855
832,1,1,0,1,0,0,0,0,0,0,0.9153,0.7939,0.2515,0.7616,0.7977,0.5579,92326.5253,17267.2324,0.7518
833,1,1,0,1,0,0,0,0,0,1,0.9142,0.7936,0.2508,0.7595,0.796,0.5579,92355.8825,17267.5977,0.7492
834,1,1,0,1,0,0,0,0,1,0,0.9153,0.7939,0.2515,0.7616,0.7977,0.5579,92341.7546,17267.2324,0.7518
835,1,1,0,1,0,0,0,0,1,1,0.9142,0.7936,0.2509,0.7595,0.796,0.5579,92372.8852,17267.5977,0.7492
836,1,1,0,1,0,0,0,1,0,0,0.9154,0.7939,0.2509,0.7617,0.7979,0.5579,92263.5199,17266.5957,0.7518
837,1,1,0,1,0,0,0,1,0,1,0.9154,0.7943,0.2512,0.7617,0.7979,0.5579,92310.5085,17266.7461,0.7518
838,1,1,0,1,0,0,0,1,1,0,0.9154,0.7943,0.2509,0.7617,0.7979,0.5579,92269.6359,17266.6035,0.7518
839,1,1,0,1,0,0,0,1,1,1,0.9154,0.7943,0.2513,0.7618,0.7979,0.5579,92284.6741,17266.7012,0.7519
840,1,1,0,1,0,0,1,0,0,0,0.9393,0.8116,0.2478,0.7727,0.7963,0.5579,84569.6773,17271.5449,0.7824
841,1,1,0,1,0,0,1,0,0,1,0.9398,0.8116,0.2486,0.7735,0.797,0.5576,84605.9749,17271.3926,0.7836
842,1,1,0,1,0,0,1,0,1,0,0.9405,0.8116,0.2486,0.776,0.798,0.5576,84626.0882,17271.4941,0.7862
843,1,1,0,1,0,0,1,0,1,1,0.9398,0.8116,0.2486,0.774,0.797,0.5576,84642.6451,17271.5547,0.784
844,1,1,0,1,0,0,1,1,0,0,0.94,0.8116,0.2476,0.7747,0.7974,0.5583,84521.5791,17270.8926,0.7848
845,1,1,0,1,0,0,1,1,0,1,0.939,0.8116,0.2471,0.773,0.7957,0.5576,84594.8894,17271.2852,0.7824
846,1,1,0,1,0,0,1,1,1,0,0.9396,0.8116,0.2474,0.7739,0.7966,0.5583,84576.7259,17270.9043,0.7837
847,1,1,0,1,0,0,1,1,1,1,0.9399,0.8116,0.248,0.7745,0.7972,0.5579,84621.0786,17271.0273,0.7845
848,1,1,0,1,0,1,0,0,0,0,0.9142,0.7936,0.251,0.7595,0.796,0.5579,92359.3654,17267.6738,0.7491
849,1,1,0,1,0,1,0,0,0,1,0.9153,0.7939,0.2513,0.7617,0.7978,0.5579,92309.2718,17266.9297,0.7518
850,1,1,0,1,0,1,0,0,1,0,0.9142,0.7936,0.2509,0.7595,0.796,0.5579,92374.8818,17267.6719,0.7492
851,1,1,0,1,0,1,0,0,1,1,0.9154,0.7939,0.2513,0.7617,0.7978,0.5579,92324.5934,17266.9668,0.7518
852,1,1,0,1,0,1,0,1,0,0,0.9154,0.7943,0.2513,0.7617,0.7979,0.5579,92300.3625,17266.7539,0.7519
853,1,1,0,1,0,1,0,1,0,1,0.9154,0.7943,0.2513,0.7618,0.7979,0.5579,92280.3732,17266.7461,0.7519
854,1,1,0,1,0,1,0,1,1,0,0.9154,0.7943,0.2513,0.7617,0.7979,0.5579,92321.3991,17266.7676,0.7518
855,1,1,0,1,0,1,0,1,1,1,0.9154,0.7943,0.2512,0.7617,0.7978,0.5579,92320.4253,17266.7598,0.7519
856,1,1,0,1,0,1,1,0,0,0,0.9392,0.8116,0.2481,0.7726,0.7962,0.5576,84621.435,17271.6758,0.7823
857,1,1,0,1,0,1,1,0,0,1,0.9393,0.8116,0.2476,0.7727,0.7963,0.5579,84574.3403,17271.2578,0.7824
858,1,1,0,1,0,1,1,0,1,0,0.9403,0.8116,0.2491,0.7748,0.7978,0.5576,84658.9102,17271.4453,0.7852
859,1,1,0,1,0,1,1,0,1,1,0.9393,0.8116,0.2477,0.7727,0.7963,0.5576,84628.4825,17271.2656,0.7823
860,1,1,0,1,0,1,1,1,0,0,0.9399,0.8116,0.2479,0.7746,0.7973,0.5579,84567.5426,17271.0469,0.7847
861,1,1,0,1,0,1,1,1,0,1,0.9393,0.8116,0.2476,0.7727,0.7963,0.5579,84556.3109,17271.0566,0.7825
862,1,1,0,1,0,1,1,1,1,0,0.9399,0.8116,0.248,0.7745,0.7972,0.5579,84623.2224,17271.0312,0.7845
863,1,1,0,1,0,1,1,1,1,1,0.9392,0.8116,0.2477,0.7726,0.7963,0.5576,84622.9407,17271.043,0.7823
864,1,1,0,1,1,0,0,0,0,0,0.9136,0.7932,0.2508,0.7582,0.795,0.5579,92244.7553,17267.8711,0.7476
865,1,1,0,1,1,0,0,0,0,1,0.9136,0.7936,0.2512,0.7582,0.795,0.5579,92240.5266,17267.9023,0.7476
866,1,1,0,1,1,0,0,0,1,0,0.9384,0.8161,0.2435,0.7681,0.7892,0.5601,81598.4425,17273.9316,0.7797
867,1,1,0,1,1,0,0,0,1,1,0.9395,0.8161,0.2448,0.7705,0.7909,0.5601,81595.9396,17273.7148,0.7831
868,1,1,0,1,1,0,0,1,0,0,0.9148,0.7936,0.2512,0.7605,0.7969,0.5579,92181.4186,17266.8926,0.7504
869,1,1,0,1,1,0,0,1,0,1,0.9147,0.7936,0.2515,0.7604,0.7968,0.5579,92213.7878,17267.0352,0.7503
870,1,1,0,1,1,0,0,1,1,0,0.9404,0.8161,0.2443,0.7725,0.7923,0.5601,81592.4318,17273.1797,0.7856
871,1,1,0,1,1,0,0,1,1,1,0.94,0.8101,0.2449,0.7703,0.792,0.5601,83248.0558,17272.6406,0.7828
872,1,1,0,1,1,0,1,0,0,0,0.9398,0.8112,0.2488,0.7739,0.797,0.5576,84276.2855,17271.6406,0.784
873,1,1,0,1,1,0,1,0,0,1,0.9384,0.8112,0.2483,0.7716,0.7951,0.5576,84308.1129,17271.8887,0.7809
874,1,1,0,1,1,0,1,0,1,0,0.9443,0.8182,0.2465,0.7786,0.7959,0.559,80642.3139,17273.877,0.7957
875,1,1,0,1,1,0,1,0,1,1,0.9437,0.8182,0.2464,0.7773,0.7949,0.5586,80665.0784,17273.9238,0.794
876,1,1,0,1,1,0,1,1,0,0,0.9399,0.8112,0.2482,0.7745,0.7971,0.5576,84237.4683,17271.043,0.7845
877,1,1,0,1,1,0,1,1,0,1,0.9383,0.8116,0.2474,0.7713,0.7947,0.5583,84137.9975,17271.3633,0.7803
878,1,1,0,1,1,0,1,1,1,0,0.9438,0.8182,0.2452,0.7775,0.7951,0.559,80650.5094,17273.4746,0.7945
879,1,1,0,1,1,0,1,1,1,1,0.9437,0.8182,0.2458,0.7766,0.795,0.559,80654.3215,17273.3008,0.7934
880,1,1,0,1,1,1,0,0,0,0,0.9136,0.7932,0.2512,0.7582,0.7949,0.5579,92256.9175,17268.0039,0.7476
881,1,1,0,1,1,1,0,0,0,1,0.9142,0.7936,0.2512,0.7593,0.7959,0.5579,92222.1861,17267.3965,0.7489
882,1,1,0,1,1,1,0,0,1,0,0.9396,0.8161,0.2448,0.7707,0.7909,0.5601,81604.53,17273.8301,0.7832
883,1,1,0,1,1,1,0,0,1,1,0.9403,0.8161,0.2449,0.7711,0.7921,0.5601,81603.5532,17273.2305,0.7841
884,1,1,0,1,1,1,0,1,0,0,0.9148,0.7936,0.2516,0.7604,0.7968,0.5579,92217.5697,17267.0234,0.7504
885,1,1,0,1,1,1,0,1,0,1,0.9147,0.7936,0.2515,0.7604,0.7968,0.5579,92226.1574,17267.041,0.7503
886,1,1,0,1,1,1,0,1,1,0,0.9407,0.8161,0.2454,0.7713,0.7929,0.5604,81548.0727,17272.4746,0.7843
887,1,1,0,1,1,1,0,1,1,1,0.9396,0.8161,0.2444,0.7694,0.7911,0.5604,81495.7547,17272.8145,0.7816
888,1,1,0,1,1,1,1,0,0,0,0.9391,0.8112,0.2487,0.7727,0.796,0.5576,84323.5133,17271.8516,0.7824
889,1,1,0,1,1,1,1,0,0,1,0.9389,0.8112,0.2479,0.7721,0.7955,0.5576,84255.738,17271.4902,0.7815
890,1,1,0,1,1,1,1,0,1,0,0.9442,0.8182,0.2468,0.7782,0.7957,0.5586,80666.7326,17273.8535,0.7953
891,1,1,0,1,1,1,1,0,1,1,0.9444,0.8182,0.2463,0.7782,0.7959,0.559,80653.6327,17273.498,0.7954
892,1,1,0,1,1,1,1,1,0,0,0.9389,0.8112,0.2479,0.7722,0.7955,0.5576,84241.2284,17271.2207,0.7816
893,1,1,0,1,1,1,1,1,0,1,0.9389,0.8112,0.2479,0.7722,0.7955,0.5576,84220.2032,17271.1992,0.7816
894,1,1,0,1,1,1,1,1,1,0,0.9437,0.8182,0.2458,0.7766,0.795,0.559,80657.1991,17273.3164,0.7934
895,1,1,0,1,1,1,1,1,1,1,0.9421,0.8182,0.2445,0.7739,0.7925,0.559,80657.3987,17273.7754,0.7895
896,1,1,1,0,0,0,0,0,0,0,0.9325,0.7915,0.2477,0.7971,0.8067,0.5551,93478.8333,17236.4414,0.8313
897,1,1,1,0,0,0,0,0,0,1,0.932,0.7915,0.2473,0.7963,0.8058,0.5551,93475.2569,17236.623,0.8303
898,1,1,1,0,0,0,0,0,1,0,0.9325,0.7915,0.2482,0.797,0.8064,0.5551,93543.7302,17236.4492,0.8312
899,1,1,1,0,0,0,0,0,1,1,0.9331,0.7915,0.2486,0.798,0.8073,0.5551,93571.2636,17236.2871,0.8325
900,1,1,1,0,0,0,0,1,0,0,0.9514,0.8323,0.252,0.8044,0.8212,0.5597,75794.1667,17220.4492,0.834
901,1,1,1,0,0,0,0,1,0,1,0.9514,0.832,0.2521,0.8043,0.8211,0.5597,75923.3504,17220.498,0.834
902,1,1,1,0,0,0,0,1,1,0,0.9514,0.8323,0.2524,0.8043,0.821,0.5597,75841.0396,17220.4668,0.8339
903,1,1,1,0,0,0,0,1,1,1,0.9514,0.832,0.2526,0.8042,0.8209,0.5597,75963.9705,17220.5176,0.8339
904,1,1,1,0,0,0,1,0,0,0,0.9304,0.7929,0.2444,0.7938,0.8022,0.5562,92606.9067,17237.6328,0.8264
905,1,1,1,0,0,0,1,0,0,1,0.9305,0.7929,0.2444,0.7938,0.8022,0.5562,92531.0294,17237.6289,0.8264
906,1,1,1,0,0,0,1,0,1,0,0.9315,0.7929,0.246,0.796,0.8041,0.5565,92626.6856,17237.2695,0.8291
907,1,1,1,0,0,0,1,0,1,1,0.931,0.7929,0.2454,0.7939,0.8029,0.5558,92625.6337,17237.2969,0.8265
908,1,1,1,0,0,0,1,1,0,0,0.9481,0.8359,0.2477,0.8015,0.8152,0.5608,74809.6838,17222.3789,0.8293
909,1,1,1,0,0,0,1,1,0,1,0.9481,0.8359,0.2477,0.8014,0.8151,0.5608,74917.2572,17222.4141,0.8293
910,1,1,1,0,0,0,1,1,1,0,0.9481,0.8355,0.2481,0.8013,0.8151,0.5608,74893.506,17222.4277,0.8292
911,1,1,1,0,0,0,1,1,1,1,0.9481,0.8355,0.2483,0.8013,0.8149,0.5608,75001.5782,17222.4609,0.8291
912,1,1,1,0,0,1,0,0,0,0,0.9336,0.7915,0.2489,0.7989,0.8083,0.5551,93289.4995,17236.2148,0.8338
913,1,1,1,0,0,1,0,0,0,1,0.9487,0.8426,0.25,0.8011,0.818,0.5622,72120.3101,17222.2246,0.8284
914,1,1,1,0,0,1,0,0,1,0,0.9336,0.7915,0.2495,0.7988,0.8081,0.5548,93354.5817,17219.1016,0.8337
915,1,1,1,0,0,1,0,0,1,1,0.9492,0.8426,0.2511,0.8016,0.8186,0.5622,72122.238,17221.9941,0.8293
916,1,1,1,0,0,1,0,1,0,0,0.9497,0.832,0.2509,0.802,0.8186,0.5597,75202.7049,17221.1914,0.8308
917,1,1,1,0,0,1,0,1,0,1,0.9487,0.8447,0.2505,0.8002,0.8187,0.5639,71048.0772,17222.2617,0.827
918,1,1,1,0,0,1,0,1,1,0,0.9508,0.833,0.2523,0.8039,0.8202,0.5601,75089.5146,17220.8809,0.8335
919,1,1,1,0,0,1,0,1,1,1,0.9487,0.8447,0.251,0.8001,0.8185,0.5639,71057.8314,17222.248,0.8269
920,1,1,1,0,0,1,1,0,0,0,0.9309,0.7929,0.2452,0.7947,0.803,0.5558,92273.1023,17237.6035,0.8275
921,1,1,1,0,0,1,1,0,0,1,0.9494,0.844,0.2497,0.8027,0.8185,0.5629,71284.552,17221.8125,0.8304
922,1,1,1,0,0,1,1,0,1,0,0.9314,0.7929,0.2463,0.7942,0.8035,0.5562,92681.7149,17237.1426,0.8268
923,1,1,1,0,0,1,1,0,1,1,0.9484,0.844,0.2493,0.8002,0.8165,0.5629,71356.6543,17222.1797,0.8269
924,1,1,1,0,0,1,1,1,0,0,0.9481,0.8352,0.248,0.8014,0.8152,0.5608,74219.7211,17222.4805,0.8292
925,1,1,1,0,0,1,1,1,0,1,0.9479,0.8457,0.2487,0.7996,0.8166,0.5643,70359.0832,17222.4648,0.8259
926,1,1,1,0,0,1,1,1,1,0,0.9486,0.8352,0.249,0.8019,0.8158,0.5608,74291.1728,17222.2734,0.83
927,1,1,1,0,0,1,1,1,1,1,0.949,0.8457,0.2502,0.8017,0.8182,0.5643,70423.5826,17222.3711,0.8286
928,1,1,1,0,1,0,0,0,0,0,0.9341,0.7915,0.2496,0.7996,0.809,0.5548,93583.5182,17218.8789,0.8347
929,1,1,1,0,1,0,0,0,0,1,0.9341,0.7915,0.2496,0.7996,0.809,0.5548,93602.4425,17218.8828,0.8348
930,1,1,1,0,1,0,0,0,1,0,0.9324,0.7922,0.2474,0.797,0.8058,0.5558,92972.3742,17237.0273,0.8306
931,1,1,1,0,1,0,0,0,1,1,0.9324,0.7922,0.2474,0.797,0.8057,0.5558,93044.5814,17237.0254,0.8306
932,1,1,1,0,1,0,0,1,0,0,0.9519,0.833,0.253,0.8057,0.8219,0.5601,75774.7694,17220.5,0.8358
933,1,1,1,0,1,0,0,1,0,1,0.9502,0.833,0.2518,0.803,0.8193,0.5601,75891.1457,17221.0996,0.8322
934,1,1,1,0,1,0,0,1,1,0,0.9496,0.8352,0.2502,0.803,0.8178,0.5597,75174.3836,17221.8164,0.8316
935,1,1,1,0,1,0,0,1,1,1,0.9496,0.8348,0.2503,0.803,0.8177,0.5597,75307.4818,17221.8594,0.8316
936,1,1,1,0,1,0,1,0,0,0,0.9314,0.7929,0.2461,0.7943,0.8037,0.5558,92624.0881,17236.9922,0.827
937,1,1,1,0,1,0,1,0,0,1,0.9314,0.7929,0.2461,0.7943,0.8037,0.5558,92716.4273,17236.9941,0.827
938,1,1,1,0,1,0,1,0,1,0,0.9309,0.7925,0.2458,0.7935,0.803,0.5558,92872.158,17237.1543,0.8259
939,1,1,1,0,1,0,1,0,1,1,0.931,0.7925,0.2458,0.7935,0.803,0.5558,92811.9996,17237.1484,0.8259
940,1,1,1,0,1,0,1,1,0,0,0.9481,0.8355,0.2483,0.8013,0.8151,0.5608,74919.6697,17222.4395,0.8291
941,1,1,1,0,1,0,1,1,0,1,0.9475,0.8355,0.248,0.7998,0.814,0.5608,75011.4757,17222.5352,0.8271
942,1,1,1,0,1,0,1,1,1,0,0.9481,0.8352,0.2484,0.8013,0.8152,0.5608,75088.4411,17222.4434,0.8291
943,1,1,1,0,1,0,1,1,1,1,0.9481,0.8352,0.2487,0.8001,0.8151,0.5608,75180.0036,17222.1289,0.8276
944,1,1,1,0,1,1,0,0,0,0,0.9346,0.7911,0.2505,0.8009,0.8098,0.5548,93369.4384,17218.9238,0.8362
945,1,1,1,0,1,1,0,0,0,1,0.9485,0.8429,0.2509,0.7989,0.8178,0.5622,72185.5879,17221.7305,0.8259
946,1,1,1,0,1,1,0,0,1,0,0.9329,0.7922,0.2484,0.7967,0.8064,0.5555,92713.5465,17219.5605,0.8305
947,1,1,1,0,1,1,0,0,1,1,0.9504,0.8429,0.2518,0.8034,0.8202,0.5618,71693.9434,17221.5996,0.8315
948,1,1,1,0,1,1,0,1,0,0,0.9498,0.8323,0.2514,0.803,0.8186,0.5601,75555.9396,17221.6328,0.8321
949,1,1,1,0,1,1,0,1,0,1,0.9491,0.8447,0.2518,0.8001,0.8194,0.5639,71101.6147,17221.7344,0.8269
950,1,1,1,0,1,1,0,1,1,0,0.9496,0.8344,0.2505,0.8029,0.8177,0.5597,74591.5839,17221.959,0.8315
951,1,1,1,0,1,1,0,1,1,1,0.9494,0.8454,0.2512,0.8006,0.8193,0.5632,70600.3121,17205.4902,0.8277
952,1,1,1,0,1,1,1,0,0,0,0.9314,0.7929,0.2465,0.7943,0.8036,0.5558,92404.9295,17237.125,0.827
953,1,1,1,0,1,1,1,0,0,1,0.9489,0.844,0.2499,0.8015,0.8175,0.5629,71390.6043,17222.0918,0.8286
954,1,1,1,0,1,1,1,0,1,0,0.9319,0.7925,0.2471,0.7957,0.8046,0.5558,92547.8411,17237.0918,0.8288
955,1,1,1,0,1,1,1,0,1,1,0.9494,0.844,0.2506,0.8027,0.8186,0.5625,71555.1432,17221.9883,0.8303
956,1,1,1,0,1,1,1,1,0,0,0.9486,0.8352,0.2493,0.8009,0.8158,0.5608,74308.4092,17221.9434,0.8286
957,1,1,1,0,1,1,1,1,0,1,0.9495,0.8457,0.2508,0.8027,0.8191,0.5643,70457.2168,17222.1973,0.8299
958,1,1,1,0,1,1,1,1,1,0,0.9486,0.8352,0.2495,0.8009,0.816,0.5608,74483.6521,17221.9551,0.8286
959,1,1,1,0,1,1,1,1,1,1,0.9495,0.8457,0.2509,0.8026,0.8192,0.5639,70637.503,17222.2383,0.8299
960,1,1,1,1,0,0,0,0,0,0,0.9491,0.8538,0.2546,0.801,0.8226,0.608,67343.684,17220.5488,0.8267
961,1,1,1,1,0,0,0,0,0,1,0.9492,0.8538,0.2549,0.8015,0.8227,0.6083,67344.9452,17220.6855,0.8273
962,1,1,1,1,0,0,0,0,1,0,0.9492,0.8538,0.255,0.8014,0.8226,0.6083,67347.6612,17220.6406,0.8273
963,1,1,1,1,0,0,0,0,1,1,0.9486,0.8538,0.2551,0.7999,0.8217,0.6083,67355.3521,17220.7012,0.8253
964,1,1,1,1,0,0,0,1,0,0,0.9483,0.8538,0.253,0.7996,0.8212,0.608,67335.2919,17220.4551,0.8247
965,1,1,1,1,0,0,0,1,0,1,0.9492,0.8538,0.2542,0.8011,0.8227,0.608,67335.3456,17220.0508,0.8269
966,1,1,1,1,0,0,0,1,1,0,0.9483,0.8538,0.2534,0.7995,0.821,0.608,67334.9471,17220.4473,0.8247
967,1,1,1,1,0,0,0,1,1,1,0.9488,0.8538,0.2543,0.8008,0.8219,0.608,67344.6404,17220.4297,0.8265
968,1,1,1,1,0,0,1,0,0,0,0.9478,0.8538,0.252,0.8007,0.8198,0.608,66676.0261,17221.6309,0.8261
969,1,1,1,1,0,0,1,0,0,1,0.9488,0.8538,0.2533,0.8016,0.8214,0.608,66724.4963,17221.0566,0.8275
970,1,1,1,1,0,0,1,0,1,0,0.9488,0.8538,0.2535,0.8016,0.8213,0.608,66783.4643,17221.1055,0.8274
971,1,1,1,1,0,0,1,0,1,1,0.9488,0.8528,0.2539,0.8014,0.8212,0.608,66828.9451,17221.0977,0.8272
972,1,1,1,1,0,0,1,1,0,0,0.948,0.8538,0.2514,0.8008,0.82,0.608,66657.2793,17220.9727,0.8262
973,1,1,1,1,0,0,1,1,0,1,0.9485,0.8538,0.2521,0.8019,0.8209,0.608,66698.1044,17220.9629,0.8278
974,1,1,1,1,0,0,1,1,1,0,0.9485,0.8538,0.2523,0.8017,0.8207,0.608,66753.4577,17220.9766,0.8276
975,1,1,1,1,0,0,1,1,1,1,0.9485,0.8535,0.2526,0.8017,0.8207,0.608,66792.2102,17221.0684,0.8275
976,1,1,1,1,0,1,0,0,0,0,0.9481,0.8538,0.2539,0.7999,0.8211,0.6083,67344.7511,17221.1719,0.825
977,1,1,1,1,0,1,0,0,0,1,0.9492,0.8538,0.2543,0.8011,0.8227,0.608,67338.157,17220.2715,0.8269
978,1,1,1,1,0,1,0,0,1,0,0.9481,0.8538,0.2546,0.799,0.8208,0.6083,67357.8781,17220.957,0.824
979,1,1,1,1,0,1,0,0,1,1,0.9498,0.8538,0.2557,0.8019,0.8237,0.6083,67347.2379,17219.7695,0.8278
980,1,1,1,1,0,1,0,1,0,0,0.9492,0.8538,0.2543,0.8012,0.8228,0.608,67334.0748,17220.0293,0.8269
981,1,1,1,1,0,1,0,1,0,1,0.9492,0.8538,0.2543,0.8012,0.8227,0.608,67334.2383,17220.043,0.8269
982,1,1,1,1,0,1,0,1,1,0,0.9492,0.8538,0.2548,0.8011,0.8226,0.6083,67350.7238,17220.0527,0.8269
983,1,1,1,1,0,1,0,1,1,1,0.9493,0.8538,0.2547,0.8019,0.8228,0.608,67343.6004,17220.3125,0.828
984,1,1,1,1,0,1,1,0,0,0,0.9494,0.8538,0.2538,0.8024,0.8222,0.608,66733.562,17220.9141,0.8286
985,1,1,1,1,0,1,1,0,0,1,0.9484,0.8538,0.2521,0.8017,0.8207,0.608,66704.2812,17221.2148,0.8276
986,1,1,1,1,0,1,1,0,1,0,0.9488,0.8528,0.2539,0.8014,0.8212,0.608,66837.2131,17221.1797,0.8272
987,1,1,1,1,0,1,1,0,1,1,0.9474,0.8531,0.2517,0.8,0.8189,0.608,66798.3141,17221.6973,0.8251
988,1,1,1,1,0,1,1,1,0,0,0.9485,0.8538,0.2521,0.8019,0.8209,0.608,66701.5784,17220.9805,0.8278
989,1,1,1,1,0,1,1,1,0,1,0.948,0.8538,0.2516,0.8009,0.82,0.608,66684.7288,17221.1406,0.8264
990,1,1,1,1,0,1,1,1,1,0,0.948,0.8535,0.2522,0.8008,0.8198,0.608,66795.7211,17221.2383,0.8263
991,1,1,1,1,0,1,1,1,1,1,0.9485,0.8531,0.2526,0.8017,0.8206,0.608,66797.5274,17221.0605,0.8275
992,1,1,1,1,1,0,0,0,0,0,0.9476,0.8538,0.2538,0.7983,0.8202,0.6083,67389.1927,17221.1758,0.823
993,1,1,1,1,1,0,0,0,0,1,0.9475,0.8531,0.2544,0.7969,0.8201,0.6048,67930.3026,17220.9395,0.8212
994,1,1,1,1,1,0,0,0,1,0,0.9485,0.8545,0.2538,0.7988,0.8207,0.608,66787.1211,17221.2422,0.824
995,1,1,1,1,1,0,0,0,1,1,0.949,0.8545,0.2546,0.8007,0.8216,0.608,66794.8475,17221.1406,0.8263
996,1,1,1,1,1,0,0,1,0,0,0.9492,0.8538,0.2546,0.8011,0.8227,0.6083,67381.2307,17220.0332,0.8268
997,1,1,1,1,1,0,0,1,0,1,0.9487,0.8538,0.2545,0.8,0.8219,0.6083,67391.7683,17220.2676,0.8254
998,1,1,1,1,1,0,0,1,1,0,0.9491,0.8542,0.2535,0.8016,0.8219,0.608,66778.1807,17220.7988,0.8273
999,1,1,1,1,1,0,0,1,1,1,0.9486,0.8549,0.2535,0.7995,0.8209,0.608,66787.3078,17220.9512,0.8249
1000,1,1,1,1,1,0,1,0,0,0,0.9493,0.8531,0.254,0.8023,0.8221,0.608,66813.2286,17220.9043,0.8285
1001,1,1,1,1,1,0,1,0,0,1,0.9488,0.8528,0.254,0.8014,0.8212,0.608,66852.2872,17221.1172,0.8272
1002,1,1,1,1,1,0,1,0,1,0,0.9488,0.8531,0.2538,0.8014,0.8214,0.6076,66903.3231,17221.1094,0.8272
1003,1,1,1,1,1,0,1,0,1,1,0.9489,0.8531,0.2543,0.8002,0.8213,0.6076,66930.3409,17220.8516,0.8256
1004,1,1,1,1,1,0,1,1,0,0,0.9485,0.8538,0.2524,0.8018,0.8208,0.608,66785.6375,17220.9824,0.8276
1005,1,1,1,1,1,0,1,1,0,1,0.9485,0.8531,0.2528,0.8017,0.8207,0.608,66816.0194,17221.0703,0.8275
1006,1,1,1,1,1,0,1,1,1,0,0.9485,0.8531,0.2525,0.8017,0.8208,0.608,66866.3046,17221.0391,0.8275
1007,1,1,1,1,1,0,1,1,1,1,0.9479,0.8531,0.2524,0.8007,0.8199,0.6076,66898.6064,17221.3066,0.8262
1008,1,1,1,1,1,1,0,0,0,0,0.9475,0.8531,0.2544,0.7969,0.8201,0.6048,67932.8955,17221.0195,0.8212
1009,1,1,1,1,1,1,0,0,0,1,0.9482,0.8538,0.2542,0.7991,0.8211,0.6083,67387.2568,17220.6562,0.8241
1010,1,1,1,1,1,1,0,0,1,0,0.949,0.8545,0.2546,0.8007,0.8216,0.608,66796.9959,17221.2266,0.8263
1011,1,1,1,1,1,1,0,0,1,1,0.9485,0.8549,0.2536,0.7995,0.8209,0.608,66787.0242,17221.1289,0.8249
1012,1,1,1,1,1,1,0,1,0,0,0.9487,0.8538,0.2546,0.8,0.8219,0.6083,67389.2182,17220.2773,0.8254
1013,1,1,1,1,1,1,0,1,0,1,0.9487,0.8538,0.2546,0.8,0.8219,0.6083,67387.8935,17220.2852,0.8254
