,"('V_CO', 'day')","('V_CO', 'night')","('V_MO1', 'day')","('V_MO1', 'night')","('V_MO2', 'day')","('V_MO2', 'night')","('V_MO3', 'day')","('V_MO3', 'night')","('V_MO4', 'day')","('V_MO4', 'night')",1,2,3,4,5,6,7,8,9
804,1,1,0,0,1,0,0,1,0,0,0.6471,0.1046,0.4857,0.4164,0.3853,0.0958,289837.1894,2668.5654,0.3874
805,1,1,0,0,1,0,0,1,0,1,0.6375,0.1029,0.4766,0.4007,0.3748,0.0958,292211.6368,2757.5039,0.3408
806,1,1,0,0,1,0,0,1,1,0,0.6327,0.2733,0.4725,0.4057,0.3636,0.1011,254621.5498,2658.6824,0.3375
807,1,1,0,0,1,0,0,1,1,1,0.6438,0.2656,0.4854,0.417,0.3776,0.1014,255663.3154,2724.6985,0.3559
808,1,1,0,0,1,0,1,0,0,0,0.6293,0.1103,0.4714,0.4177,0.3688,0.0958,288435.9317,2778.4031,0.3857
809,1,1,0,0,1,0,1,0,0,1,0.6511,0.273,0.489,0.422,0.3762,0.1011,254566.1595,2685.365,0.3626
810,1,1,0,0,1,0,1,0,1,0,0.628,0.273,0.4781,0.4194,0.373,0.1014,255559.329,2872.5496,0.3871
811,1,1,0,0,1,0,1,0,1,1,0.6397,0.2747,0.492,0.41,0.3801,0.1011,253682.5809,2716.271,0.3642
812,1,1,0,0,1,0,1,1,0,0,0.6387,0.2726,0.4843,0.416,0.3725,0.1011,254705.8745,2630.0652,0.3537
813,1,1,0,0,1,0,1,1,0,1,0.6445,0.2793,0.4914,0.4218,0.3804,0.1011,252405.8355,2715.2622,0.3714
814,1,1,0,0,1,0,1,1,1,0,0.6356,0.2716,0.4932,0.4114,0.3799,0.1011,256350.3715,2709.7871,0.3521
815,1,1,0,0,1,0,1,1,1,1,0.6288,0.2663,0.4926,0.4067,0.3798,0.1011,257541.0654,2784.9482,0.3593
816,1,1,0,0,1,1,0,0,0,0,0.6726,0.1877,0.4863,0.4246,0.3898,0.1064,263541.1362,2720.7029,0.3782
817,1,1,0,0,1,1,0,0,0,1,0.6593,0.168,0.4833,0.407,0.3835,0.1018,270688.9556,2639.4973,0.3629
818,1,1,0,0,1,1,0,0,1,0,0.6609,0.3124,0.4782,0.4165,0.3751,0.1036,241528.6592,2682.748,0.3427
819,1,1,0,0,1,1,0,0,1,1,0.6609,0.1881,0.4823,0.4175,0.3779,0.0997,266670.715,2620.5742,0.3519
820,1,1,0,0,1,1,0,1,0,0,0.6693,0.1884,0.4887,0.4215,0.3893,0.1064,263382.7386,2727.3079,0.3605
821,1,1,0,0,1,1,0,1,0,1,0.6621,0.1462,0.4883,0.4111,0.3879,0.099,278301.4055,2770.458,0.3513
822,1,1,0,0,1,1,0,1,1,0,0.6626,0.3329,0.4872,0.4199,0.3807,0.1057,236820.9311,2694.8118,0.3436
823,1,1,0,0,1,1,0,1,1,1,0.6579,0.2814,0.4869,0.4154,0.3785,0.1029,252531.7486,2758.8022,0.3315
824,1,1,0,0,1,1,1,0,0,0,0.6548,0.3272,0.4764,0.4145,0.3721,0.1043,237981.5342,2711.0388,0.347
825,1,1,0,0,1,1,1,0,0,1,0.6589,0.3237,0.4865,0.4233,0.3788,0.1039,239734.7122,2601.4385,0.3493
826,1,1,0,0,1,1,1,0,1,0,0.6602,0.3424,0.4937,0.423,0.3873,0.106,234489.3015,2763.6309,0.3563
827,1,1,0,0,1,1,1,0,1,1,0.6455,0.3445,0.4865,0.406,0.375,0.1064,230234.7104,2659.563,0.3319
828,1,1,0,0,1,1,1,1,0,0,0.6527,0.3237,0.4821,0.4171,0.3748,0.1032,238892.4831,2704.5303,0.3401
829,1,1,0,0,1,1,1,1,0,1,0.6472,0.2804,0.482,0.4127,0.3708,0.1021,252141.1282,2726.3066,0.3289
830,1,1,0,0,1,1,1,1,1,0,0.641,0.2723,0.4883,0.4061,0.3741,0.1029,255255.1292,2758.9109,0.3238
831,1,1,0,0,1,1,1,1,1,1,0.6424,0.3216,0.489,0.4086,0.3742,0.1032,240473.4085,2796.1887,0.3366
832,1,1,0,1,0,0,0,0,0,0,0.6055,0.1025,0.5072,0.3837,0.3945,0.0962,290727.7823,2677.7874,0.2849
833,1,1,0,1,0,0,0,0,0,1,0.5963,0.1014,0.5002,0.3724,0.3894,0.0962,291045.1019,2790.3132,0.2795
834,1,1,0,1,0,0,0,0,1,0,0.6139,0.1088,0.4934,0.3804,0.369,0.0979,288181.2795,2668.3113,0.3563
835,1,1,0,1,0,0,0,0,1,1,0.6181,0.1,0.4992,0.3866,0.3776,0.0962,292897.0583,2758.2854,0.3767
836,1,1,0,1,0,0,0,1,0,0,0.61,0.1021,0.5108,0.3867,0.401,0.0962,290768.711,2678.0327,0.2893
837,1,1,0,1,0,0,0,1,0,1,0.6119,0.1018,0.5126,0.3917,0.4046,0.0962,291310.8962,2797.4639,0.2873
838,1,1,0,1,0,0,0,1,1,0,0.6133,0.1011,0.4986,0.3815,0.3767,0.0962,291238.3308,2658.6372,0.3855
839,1,1,0,1,0,0,0,1,1,1,0.6076,0.1004,0.4937,0.3749,0.3723,0.0965,292350.6942,2759.6582,0.3755
840,1,1,0,1,0,0,1,0,0,0,0.6078,0.1014,0.4878,0.3858,0.3649,0.0962,291653.2073,2639.6902,0.3733
841,1,1,0,1,0,0,1,0,0,1,0.6232,0.2723,0.4989,0.389,0.3744,0.1018,256048.4042,2743.3403,0.3713
842,1,1,0,1,0,0,1,0,1,0,0.6049,0.1011,0.5017,0.3729,0.3728,0.0965,291785.4546,2645.541,0.4001
843,1,1,0,1,0,0,1,0,1,1,0.6129,0.0993,0.5096,0.389,0.3857,0.0962,292942.4204,2767.55,0.4337
844,1,1,0,1,0,0,1,1,0,0,0.6047,0.1011,0.4875,0.3784,0.3639,0.0962,290970.6316,2649.1721,0.3762
845,1,1,0,1,0,0,1,1,0,1,0.6045,0.1018,0.4888,0.3795,0.3653,0.0962,290866.1547,2779.3928,0.3735
846,1,1,0,1,0,0,1,1,1,0,0.62,0.2723,0.5098,0.396,0.377,0.1014,255480.4192,2635.8977,0.4105
847,1,1,0,1,0,0,1,1,1,1,0.6081,0.1046,0.5022,0.3886,0.3742,0.0979,290348.6757,2773.614,0.4111
848,1,1,0,1,0,1,0,0,0,0,0.619,0.1011,0.5096,0.381,0.4006,0.0962,290944.038,2750.9478,0.2981
849,1,1,0,1,0,1,0,0,0,1,0.6332,0.1021,0.5227,0.3974,0.4153,0.0979,290002.168,2812.4333,0.3068
850,1,1,0,1,0,1,0,0,1,0,0.6365,0.1014,0.5005,0.3884,0.383,0.0962,291728.2889,2743.3142,0.376
851,1,1,0,1,0,1,0,0,1,1,0.6314,0.1018,0.4998,0.3821,0.3825,0.0962,290924.8271,2787.5947,0.3738
852,1,1,0,1,0,1,0,1,0,0,0.6229,0.1021,0.5105,0.3838,0.4018,0.0979,290519.4193,2750.6621,0.296
853,1,1,0,1,0,1,0,1,0,1,0.6257,0.1021,0.5154,0.389,0.4064,0.0962,290870.6724,2838.1846,0.3066
854,1,1,0,1,0,1,0,1,1,0,0.6441,0.1011,0.5061,0.3977,0.3914,0.0962,292124.3373,2723.698,0.3899
855,1,1,0,1,0,1,0,1,1,1,0.6344,0.1014,0.5012,0.3886,0.3823,0.0962,290961.5779,2788.7329,0.3721
856,1,1,0,1,0,1,1,0,0,0,0.6233,0.1,0.4883,0.384,0.3696,0.0962,292907.2836,2724.396,0.3647
857,1,1,0,1,0,1,1,0,0,1,0.6305,0.2719,0.4953,0.3915,0.3759,0.1014,254681.9778,2783.8994,0.3759
858,1,1,0,1,0,1,1,0,1,0,0.6171,0.2684,0.4931,0.38,0.37,0.1014,257114.7004,2699.6155,0.3811
859,1,1,0,1,0,1,1,0,1,1,0.6262,0.0993,0.5078,0.3851,0.3846,0.0962,292849.4639,2749.144,0.4156
860,1,1,0,1,0,1,1,1,0,0,0.63,0.1004,0.4927,0.3945,0.3723,0.0962,292578.8589,2735.2837,0.3704
861,1,1,0,1,0,1,1,1,0,1,0.6391,0.1011,0.5011,0.3994,0.3815,0.0962,291137.9712,2755.8831,0.3812
862,1,1,0,1,0,1,1,1,1,0,0.6264,0.1011,0.5049,0.3914,0.3827,0.0962,291526.9231,2719.9434,0.4108
863,1,1,0,1,0,1,1,1,1,1,0.6243,0.1,0.5033,0.3825,0.3814,0.0962,292719.9939,2756.1204,0.3931
864,1,1,0,1,1,0,0,0,0,0,0.6583,0.1088,0.4918,0.4184,0.3885,0.0976,287547.2841,2658.6287,0.3738
865,1,1,0,1,1,0,0,0,0,1,0.6478,0.106,0.4892,0.4097,0.3851,0.0958,289336.9077,2779.2908,0.3637
866,1,1,0,1,1,0,0,0,1,0,0.6481,0.1025,0.4868,0.4236,0.3771,0.0958,291854.6088,2639.7134,0.3736
867,1,1,0,1,1,0,0,0,1,1,0.6432,0.2737,0.4864,0.4105,0.3771,0.1011,254605.2378,2750.8142,0.3517
868,1,1,0,1,1,0,0,1,0,0,0.6433,0.1053,0.4773,0.408,0.3743,0.0958,290883.1942,2649.1743,0.3464
869,1,1,0,1,1,0,0,1,0,1,0.6424,0.1043,0.4837,0.4041,0.3814,0.0958,289847.8181,2786.7358,0.3522
870,1,1,0,1,1,0,0,1,1,0,0.6376,0.2712,0.4789,0.4101,0.3692,0.1011,256535.9944,2639.5564,0.34
871,1,1,0,1,1,0,0,1,1,1,0.6458,0.2857,0.4886,0.4162,0.378,0.1011,250755.8176,2780.9399,0.3422
872,1,1,0,1,1,0,1,0,0,0,0.6373,0.2677,0.4824,0.4106,0.3715,0.1011,257173.1269,2630.2241,0.3524
873,1,1,0,1,1,0,1,0,0,1,0.6389,0.1067,0.4873,0.4089,0.3749,0.0976,290085.0962,2769.7573,0.3462
874,1,1,0,1,1,0,1,0,1,0,0.6282,0.273,0.4859,0.4064,0.3737,0.1011,254207.9709,2697.6936,0.3502
875,1,1,0,1,1,0,1,0,1,1,0.6314,0.2747,0.493,0.4057,0.3815,0.1011,253829.506,2814.7327,0.359
876,1,1,0,1,1,0,1,1,0,0,0.6334,0.2737,0.4846,0.4104,0.3709,0.1014,253945.9855,2649.0435,0.348
877,1,1,0,1,1,0,1,1,0,1,0.6349,0.2702,0.482,0.4078,0.3746,0.1011,256644.7641,2742.5869,0.3582
878,1,1,0,1,1,0,1,1,1,0,0.6343,0.273,0.494,0.4099,0.3779,0.1011,254006.0828,2663.4336,0.3453
879,1,1,0,1,1,0,1,1,1,1,0.6327,0.273,0.4963,0.4095,0.3801,0.1011,254315.0399,2791.2268,0.3526
880,1,1,0,1,1,1,0,0,0,0,0.6732,0.1726,0.4906,0.4221,0.3937,0.0997,269342.6397,2706.5293,0.3764
881,1,1,0,1,1,1,0,0,0,1,0.6698,0.1384,0.4922,0.4201,0.3946,0.099,280834.5972,2775.9565,0.3725
882,1,1,0,1,1,1,0,0,1,0,0.661,0.3399,0.4836,0.4228,0.3777,0.1039,234884.8572,2697.3159,0.3441
883,1,1,0,1,1,1,0,0,1,1,0.6615,0.323,0.4867,0.4224,0.38,0.1029,241075.6715,2772.6553,0.3454
884,1,1,0,1,1,1,0,1,0,0,0.6692,0.1666,0.4875,0.4191,0.3913,0.1,273307.8175,2733.053,0.363
885,1,1,0,1,1,1,0,1,0,1,0.6688,0.3561,0.4871,0.4141,0.3894,0.1099,228453.3569,2771.2834,0.3507
886,1,1,0,1,1,1,0,1,1,0,0.6588,0.3191,0.4802,0.4189,0.3761,0.1029,239792.0171,2748.3745,0.3389
887,1,1,0,1,1,1,0,1,1,1,0.6617,0.3325,0.4887,0.4203,0.3811,0.1039,234929.9594,2754.0657,0.35
888,1,1,0,1,1,1,1,0,0,0,0.6501,0.3005,0.4814,0.4113,0.3729,0.1029,247789.7928,2693.5574,0.3235
889,1,1,0,1,1,1,1,0,0,1,0.6537,0.2719,0.4896,0.412,0.3805,0.1029,256346.822,2739.7344,0.347
890,1,1,0,1,1,1,1,0,1,0,0.6459,0.273,0.4891,0.4162,0.3757,0.1025,254136.2308,2745.6802,0.3451
891,1,1,0,1,1,1,1,0,1,1,0.646,0.3181,0.4906,0.4098,0.3778,0.1032,238185.7507,2809.5957,0.3295
892,1,1,0,1,1,1,1,1,0,0,0.6511,0.3054,0.4814,0.4114,0.3746,0.1021,248202.8723,2742.5176,0.3325
893,1,1,0,1,1,1,1,1,0,1,0.6538,0.3304,0.485,0.4184,0.3761,0.1032,235845.6517,2770.5571,0.34
894,1,1,0,1,1,1,1,1,1,0,0.643,0.2959,0.4915,0.4073,0.3766,0.1029,247100.0125,2786.4819,0.3214
895,1,1,0,1,1,1,1,1,1,1,0.65,0.3019,0.4958,0.4134,0.3832,0.1029,245201.7497,2845.3469,0.3444
896,1,1,1,0,0,0,0,0,0,0,0.6007,0.1025,0.4801,0.3885,0.3627,0.0962,290741.856,2835.3611,0.4109
897,1,1,1,0,0,0,0,0,0,1,0.6133,0.2681,0.4884,0.384,0.3668,0.1014,255199.8216,2675.6462,0.3831
898,1,1,1,0,0,0,0,0,1,0,0.6114,0.2737,0.4948,0.4009,0.3766,0.1018,255177.0354,2825.9883,0.4347
899,1,1,1,0,0,0,0,0,1,1,0.6121,0.0997,0.5002,0.397,0.3739,0.0962,292307.7403,2700.6111,0.4216
900,1,1,1,0,0,0,0,1,0,0,0.6297,0.2737,0.5055,0.3987,0.3832,0.1014,254506.994,2649.1804,0.4131
901,1,1,1,0,0,0,0,1,0,1,0.6111,0.1021,0.4946,0.3921,0.3715,0.0962,290664.6545,2759.7151,0.3938
902,1,1,1,0,0,0,0,1,1,0,0.6083,0.1014,0.5014,0.3834,0.3713,0.0962,291595.8314,2668.1479,0.4089
903,1,1,1,0,0,0,0,1,1,1,0.6065,0.1338,0.5024,0.3847,0.3745,0.0983,283683.3688,2749.8213,0.4104
904,1,1,1,0,0,0,1,0,0,0,0.6035,0.1014,0.4835,0.3915,0.3647,0.0962,291167.2454,2825.9148,0.4143
905,1,1,1,0,0,0,1,0,0,1,0.6157,0.2099,0.4934,0.3969,0.3701,0.099,266566.2619,2665.959,0.3999
906,1,1,1,0,0,0,1,0,1,0,0.6045,0.2663,0.4936,0.3887,0.3743,0.1018,256819.7271,2834.4226,0.4218
907,1,1,1,0,0,0,1,0,1,1,0.6155,0.2702,0.5025,0.3908,0.3753,0.1014,256903.7249,2674.2761,0.4213
908,1,1,1,0,0,0,1,1,0,0,0.6151,0.1092,0.4988,0.3925,0.3727,0.0979,288296.1097,2658.5994,0.3852
909,1,1,1,0,0,0,1,1,0,1,0.6104,0.1004,0.4965,0.3953,0.3729,0.0962,292518.0424,2724.8096,0.4122
910,1,1,1,0,0,0,1,1,1,0,0.617,0.1046,0.5127,0.393,0.3817,0.0979,290664.2123,2657.5007,0.4166
911,1,1,1,0,0,0,1,1,1,1,0.6081,0.1014,0.5073,0.389,0.3788,0.0962,291545.179,2737.176,0.4192
912,1,1,1,0,0,1,0,0,0,0,0.6317,0.2719,0.4858,0.3929,0.3714,0.1014,255686.8842,2701.5298,0.3927
913,1,1,1,0,0,1,0,0,0,1,0.6365,0.1014,0.5004,0.3944,0.3826,0.0962,291795.7484,2611.092,0.4035
914,1,1,1,0,0,1,0,0,1,0,0.6309,0.1014,0.504,0.3932,0.3835,0.0965,290677.6251,2701.7371,0.4257
915,1,1,1,0,0,1,0,0,1,1,0.6323,0.1532,0.5074,0.3945,0.3829,0.0986,281047.4607,2645.7021,0.4139
916,1,1,1,0,0,1,0,1,0,0,0.632,0.0997,0.4984,0.3927,0.3803,0.0962,292840.8372,2711.6938,0.3971
917,1,1,1,0,0,1,0,1,0,1,0.6267,0.1726,0.496,0.3929,0.3741,0.0986,276346.2893,2741.6099,0.3849
918,1,1,1,0,0,1,0,1,1,0,0.6354,0.1032,0.5096,0.3998,0.3867,0.0979,290192.8583,2721.7498,0.4186
919,1,1,1,0,0,1,0,1,1,1,0.6198,0.2568,0.4984,0.3817,0.3748,0.1014,257477.4064,2757.3015,0.3994
920,1,1,1,0,0,1,1,0,0,0,0.6256,0.1021,0.4866,0.3913,0.3661,0.0962,290844.0463,2682.5601,0.368
921,1,1,1,0,0,1,1,0,0,1,0.6118,0.1007,0.4826,0.3707,0.3625,0.0965,290647.2971,2601.4402,0.3752
922,1,1,1,0,0,1,1,0,1,0,0.6356,0.1025,0.503,0.4016,0.3821,0.0962,290668.2886,2713.4209,0.4223
923,1,1,1,0,0,1,1,0,1,1,0.617,0.1021,0.4943,0.3794,0.3696,0.0962,290647.7063,2657.3672,0.3943
924,1,1,1,0,0,1,1,1,0,0,0.6243,0.1,0.4955,0.3898,0.3727,0.0962,292734.4657,2698.5593,0.3761
925,1,1,1,0,0,1,1,1,0,1,0.6191,0.1029,0.4963,0.3821,0.3721,0.0979,289989.7568,2737.9644,0.3771
926,1,1,1,0,0,1,1,1,1,0,0.6134,0.2677,0.4952,0.3739,0.3702,0.1018,255899.3691,2734.3501,0.3829
927,1,1,1,0,0,1,1,1,1,1,0.628,0.106,0.5103,0.3882,0.3843,0.0979,289318.083,2775.9443,0.4013
928,1,1,1,0,1,0,0,0,0,0,0.6281,0.1124,0.4738,0.4107,0.3695,0.0976,287196.7976,2816.1846,0.375
929,1,1,1,0,1,0,0,0,0,1,0.6484,0.1046,0.488,0.425,0.3811,0.0962,290007.0305,2713.4287,0.3764
930,1,1,1,0,1,0,0,0,1,0,0.6237,0.1818,0.4728,0.4092,0.3696,0.0983,274321.556,2825.1577,0.367
931,1,1,1,0,1,0,0,0,1,1,0.632,0.2712,0.4827,0.4033,0.3697,0.1011,254534.3402,2706.6729,0.3361
932,1,1,1,0,1,0,0,1,0,0,0.6261,0.1011,0.4735,0.3991,0.3654,0.0958,292563.763,2658.5659,0.3421
933,1,1,1,0,1,0,0,1,0,1,0.6333,0.1043,0.4846,0.4047,0.3742,0.0976,288925.4509,2690.5564,0.3434
934,1,1,1,0,1,0,0,1,1,0,0.6226,0.2652,0.481,0.4005,0.3662,0.1011,255897.5691,2678.1909,0.3237
935,1,1,1,0,1,0,0,1,1,1,0.6221,0.2684,0.4834,0.4003,0.3684,0.1011,257164.538,2768.479,0.33
936,1,1,1,0,1,0,1,0,0,0,0.6281,0.2821,0.4732,0.4123,0.3707,0.1014,251721.1862,2797.8201,0.3797
937,1,1,1,0,1,0,1,0,0,1,0.6337,0.26,0.4806,0.4125,0.3711,0.1011,256864.8147,2675.4849,0.3595
938,1,1,1,0,1,0,1,0,1,0,0.6212,0.2762,0.4708,0.4072,0.3663,0.1014,254378.071,2877.6008,0.36
939,1,1,1,0,1,0,1,0,1,1,0.6298,0.2733,0.481,0.407,0.3717,0.1011,253841.0934,2742.2339,0.3521
940,1,1,1,0,1,0,1,1,0,0,0.6338,0.2688,0.486,0.412,0.3722,0.1014,257128.243,2639.7166,0.3567
941,1,1,1,0,1,0,1,1,0,1,0.6346,0.0993,0.4896,0.4085,0.3764,0.0958,293005.2146,2736.2454,0.3529
942,1,1,1,0,1,0,1,1,1,0,0.6301,0.2663,0.4901,0.4047,0.3751,0.1011,257451.8588,2744.8831,0.3475
943,1,1,1,0,1,0,1,1,1,1,0.624,0.1064,0.4877,0.4017,0.3739,0.0976,288740.8865,2817.3206,0.3418
944,1,1,1,0,1,1,0,0,0,0,0.6585,0.2758,0.4812,0.4213,0.3769,0.1029,253420.8742,2682.6279,0.3585
945,1,1,1,0,1,1,0,0,0,1,0.652,0.142,0.4819,0.4151,0.3744,0.0983,276843.3647,2620.4299,0.338
946,1,1,1,0,1,1,0,0,1,0,0.6538,0.3255,0.4868,0.4181,0.3787,0.1036,237766.664,2719.9265,0.354
947,1,1,1,0,1,1,0,0,1,1,0.6426,0.2688,0.4818,0.4027,0.3727,0.1025,256317.5695,2661.1711,0.3194
948,1,1,1,0,1,1,0,1,0,0,0.6492,0.2413,0.4834,0.4134,0.3728,0.1018,254527.6056,2688.9763,0.3217
949,1,1,1,0,1,1,0,1,0,1,0.6539,0.1257,0.4861,0.4222,0.3787,0.0972,285948.1403,2743.8445,0.3447
950,1,1,1,0,1,1,0,1,1,0,0.6452,0.2698,0.4883,0.4083,0.3768,0.1025,256651.8583,2773.6328,0.3356
951,1,1,1,0,1,1,0,1,1,1,0.6419,0.3107,0.4907,0.405,0.375,0.1029,242321.8583,2803.7041,0.3176
952,1,1,1,0,1,1,1,0,0,0,0.6607,0.3188,0.4871,0.4219,0.3818,0.1036,240720.0857,2663.4351,0.3576
953,1,1,1,0,1,1,1,0,0,1,0.6549,0.3255,0.487,0.4201,0.3773,0.1039,237131.7827,2601.4385,0.3469
954,1,1,1,0,1,1,1,0,1,0,0.6527,0.2659,0.4838,0.4119,0.3795,0.1029,257364.1375,2793.4114,0.3406
955,1,1,1,0,1,1,1,0,1,1,0.6463,0.3079,0.4858,0.4113,0.3734,0.1029,244221.9597,2725.6748,0.323
956,1,1,1,0,1,1,1,1,0,0,0.6484,0.1648,0.4875,0.4091,0.3774,0.0993,278521.2158,2700.6741,0.3484
957,1,1,1,0,1,1,1,1,0,1,0.6466,0.142,0.4852,0.4086,0.3753,0.0983,275953.2058,2751.2507,0.326
958,1,1,1,0,1,1,1,1,1,0,0.648,0.3075,0.4925,0.4134,0.3808,0.1029,242826.0979,2825.2378,0.3376
959,1,1,1,0,1,1,1,1,1,1,0.6429,0.2681,0.4878,0.4098,0.3755,0.1029,254996.1746,2912.1382,0.3199
960,1,1,1,1,0,0,0,0,0,0,0.6235,0.1014,0.5056,0.3952,0.3782,0.0962,291037.6067,2649.1746,0.3999
961,1,1,1,1,0,0,0,0,0,1,0.6249,0.2719,0.5054,0.4004,0.3826,0.1014,255922.5701,2760.6077,0.4071
962,1,1,1,1,0,0,0,0,1,0,0.614,0.2709,0.5047,0.3973,0.3776,0.1014,254894.7849,2658.7031,0.4142
963,1,1,1,1,0,0,0,0,1,1,0.6282,0.2656,0.5228,0.4086,0.3887,0.1018,256041.6285,2749.4929,0.4159
964,1,1,1,1,0,0,0,1,0,0,0.6098,0.1004,0.4961,0.3905,0.3735,0.0962,292448.4146,2649.1628,0.4198
965,1,1,1,1,0,0,0,1,0,1,0.6118,0.0997,0.4961,0.3906,0.3723,0.0962,292851.5954,2755.9993,0.392
966,1,1,1,1,0,0,0,1,1,0,0.6276,0.1603,0.5212,0.4078,0.3901,0.0986,278886.0118,2620.407,0.4364
967,1,1,1,1,0,0,0,1,1,1,0.5995,0.1014,0.4948,0.3696,0.3685,0.0962,290791.8441,2748.6707,0.3882
968,1,1,1,1,0,0,1,0,0,0,0.601,0.1025,0.488,0.3808,0.3608,0.0972,290292.5036,2630.2253,0.3771
969,1,1,1,1,0,0,1,0,0,1,0.6284,0.1004,0.5141,0.4041,0.3865,0.0962,292724.9265,2759.1846,0.4101
970,1,1,1,1,0,0,1,0,1,0,0.5986,0.1004,0.4984,0.3835,0.37,0.0962,292652.3003,2651.5911,0.4119
971,1,1,1,1,0,0,1,0,1,1,0.602,0.1014,0.4998,0.3793,0.3722,0.0962,291764.1082,2745.196,0.3998
972,1,1,1,1,0,0,1,1,0,0,0.6024,0.2726,0.4894,0.381,0.364,0.1018,254450.4542,2620.5701,0.3891
973,1,1,1,1,0,0,1,1,0,1,0.6048,0.2642,0.4906,0.3855,0.3653,0.1014,257965.9576,2733.2825,0.3726
974,1,1,1,1,0,0,1,1,1,0,0.6076,0.1913,0.5058,0.3794,0.3774,0.0986,270653.4378,2628.7869,0.4072
975,1,1,1,1,0,0,1,1,1,1,0.6116,0.1606,0.5104,0.3925,0.3805,0.0986,279378.929,2739.1091,0.4263
976,1,1,1,1,0,1,0,0,0,0,0.6347,0.2705,0.4955,0.3994,0.3758,0.1018,256557.8569,2687.5881,0.375
977,1,1,1,1,0,1,0,0,0,1,0.6319,0.1744,0.4991,0.392,0.3822,0.0979,275297.0191,2778.1633,0.4013
978,1,1,1,1,0,1,0,0,1,0,0.6227,0.1011,0.5065,0.3807,0.3797,0.0962,291707.6094,2693.5535,0.3976
979,1,1,1,1,0,1,0,0,1,1,0.6363,0.1296,0.5142,0.4086,0.3863,0.0983,284299.5716,2739.7671,0.4061
980,1,1,1,1,0,1,0,1,0,0,0.6357,0.1025,0.4989,0.4031,0.3789,0.0962,290593.9701,2719.8748,0.3895
981,1,1,1,1,0,1,0,1,0,1,0.631,0.1011,0.4969,0.3918,0.376,0.0962,291673.0214,2754.293,0.3802
982,1,1,1,1,0,1,0,1,1,0,0.6429,0.2367,0.5186,0.4145,0.3917,0.0993,260920.7809,2722.5168,0.4238
983,1,1,1,1,0,1,0,1,1,1,0.6139,0.1606,0.4947,0.3742,0.3696,0.0979,277972.7688,2727.3086,0.383
984,1,1,1,1,0,1,1,0,0,0,0.6321,0.242,0.4966,0.4,0.374,0.1004,261061.062,2721.3782,0.365
985,1,1,1,1,0,1,1,0,0,1,0.6205,0.1025,0.4936,0.3861,0.3683,0.0962,290462.932,2739.3806,0.3481
986,1,1,1,1,0,1,1,0,1,0,0.6323,0.2656,0.5102,0.4043,0.3821,0.1014,256307.9371,2720.8594,0.401
987,1,1,1,1,0,1,1,0,1,1,0.6185,0.1011,0.5037,0.3827,0.3793,0.0962,291045.3633,2767.1558,0.4021
988,1,1,1,1,0,1,1,1,0,0,0.6209,0.1021,0.4893,0.3863,0.3664,0.0979,291021.9137,2694.9807,0.3625
989,1,1,1,1,0,1,1,1,0,1,0.6218,0.1578,0.4946,0.3851,0.3734,0.0986,279589.2335,2738.9236,0.3783
990,1,1,1,1,0,1,1,1,1,0,0.6182,0.1,0.5016,0.378,0.3764,0.0962,291887.656,2753.3311,0.4008
991,1,1,1,1,0,1,1,1,1,1,0.6313,0.1029,0.5116,0.4043,0.3839,0.0962,290530.4646,2780.0991,0.399
992,1,1,1,1,1,0,0,0,0,0,0.6262,0.124,0.4748,0.4067,0.3634,0.0976,285686.4567,2620.5732,0.3403
993,1,1,1,1,1,0,0,0,0,1,0.6308,0.1088,0.4832,0.4096,0.3715,0.0958,288234.181,2729.6489,0.3511
994,1,1,1,1,1,0,0,0,1,0,0.6249,0.267,0.4855,0.4088,0.3684,0.1014,255257.527,2667.0256,0.3447
995,1,1,1,1,1,0,0,0,1,1,0.6284,0.255,0.4864,0.4115,0.3741,0.1011,258164.1682,2781.2476,0.3515
996,1,1,1,1,1,0,0,1,0,0,0.6403,0.2786,0.4878,0.4141,0.3741,0.1011,253384.8371,2620.408,0.3505
997,1,1,1,1,1,0,0,1,0,1,0.635,0.106,0.4883,0.4098,0.375,0.0972,288969.9978,2768.2761,0.35
998,1,1,1,1,1,0,0,1,1,0,0.6323,0.2705,0.4908,0.4079,0.3753,0.1011,254462.3629,2684.1897,0.3465
999,1,1,1,1,1,0,0,1,1,1,0.6232,0.2705,0.4851,0.3988,0.3691,0.1011,254317.9128,2783.3569,0.3153
1000,1,1,1,1,1,0,1,0,0,0,0.627,0.1046,0.4789,0.4031,0.3678,0.0958,289729.3003,2678.0854,0.3496
1001,1,1,1,1,1,0,1,0,0,1,0.6437,0.2744,0.4955,0.4194,0.3804,0.1011,253775.0267,2768.385,0.3561
1002,1,1,1,1,1,0,1,0,1,0,0.6295,0.2508,0.4875,0.4077,0.3725,0.1,258650.282,2735.1038,0.3397
1003,1,1,1,1,1,0,1,0,1,1,0.6304,0.1092,0.4965,0.4074,0.3804,0.0958,288648.6964,2821.4873,0.3543
1004,1,1,1,1,1,0,1,1,0,0,0.6312,0.2709,0.4848,0.4062,0.3714,0.1011,254701.2018,2620.4043,0.3448
1005,1,1,1,1,1,0,1,1,0,1,0.6312,0.2691,0.484,0.411,0.3739,0.1011,256719.2123,2755.9104,0.3542
1006,1,1,1,1,1,0,1,1,1,0,0.6344,0.2677,0.4941,0.4138,0.376,0.1011,256049.235,2740.9431,0.3512
