element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_800,leak,,2397.604852683355,8.98293570082477,0.9188576628256093,0.6562169778090877,0.3367104235444157,0.7302938434477124,0.7583047141012094,0.29024304332511447,143681.7959701372,16759.216796875,0.7481209909997437,75.0,0.01706429917522989,7.117227493150859e-06
Leak_2357,leak,,1461.7730675561309,8.989662094820835,0.9040742045321123,0.6491722437477985,0.3647246068738712,0.7119869474404024,0.729373605729717,0.28214159915463194,145734.70123566018,16846.265625,0.7279955574282723,63.0,0.010337905179165219,7.072168319839599e-06
Leak_3352,leak,,2457.819649975978,8.982622239643597,0.9082444354987504,0.6681930257132793,0.36863101603994786,0.7164278058241348,0.7337817013032758,0.2867206762944699,138015.55284368986,16847.171875,0.7326198095016545,80.0,0.01737776035640337,7.070396868449326e-06
Leak_3490,leak,,2520.330883637734,8.98219283671079,0.9012227645549238,0.6491722437477985,0.3619413590335004,0.7054945867224085,0.7249464306680756,0.28214159915463194,145744.4628388519,16847.814453125,0.7182310379655408,150.0,0.01780716328920917,7.065406929231094e-06
L485,pipe,0.1,2389.077,8.983352509252327,0.9015393582582734,0.6491722437477985,0.3623687022598297,0.7071108270045033,0.7267431523507607,0.28214159915463194,145744.056897475,16858.30859375,0.7211674228810738,,0.016647490747672578,6.9681683544199604e-06
L2737,pipe,0.075,1823.0637500000003,8.9874314463469,0.9034976265955484,0.6491722437477985,0.3638759481211918,0.7118272469752189,0.7276405697009343,0.28214159915463194,145747.48535966716,16847.484375,0.7271330923689007,,0.012568553653100167,6.894193169657487e-06
Leak_2796,leak,,2366.906614800866,8.983689399391915,0.9023423740753787,0.6491722437477985,0.362492847407717,0.7092360286430756,0.7254958046092689,0.28214159915463194,145752.58036315042,16859.85546875,0.7240132321323813,32.0,0.01631060060808487,6.891104408636384e-06
Leak_799,leak,,2386.958444836405,8.983592731664785,0.915809138026468,0.6569214512152166,0.33232003295592905,0.7288118052372003,0.7522052533588286,0.29024304332511447,143638.51386928512,16762.908203125,0.7468301411047045,75.0,0.016407268335214553,6.873713436741066e-06
Leak_2087,leak,,2780.19253175802,8.980920782023535,0.9143372918029488,0.6505811905600564,0.3498921277091654,0.726761589006125,0.748152277378017,0.2846072560760831,145042.36430005435,16791.751953125,0.7447877746093836,200.0,0.019079217976464946,6.862552775940464e-06
Leak_212,leak,,2437.680587754503,8.983331049401837,0.9016924134923431,0.6491722437477985,0.36236079423285095,0.7065154171469146,0.7255694493366209,0.28214159915463194,145756.47339392884,16848.216796875,0.719705356891722,75.0,0.01666895059816298,6.8380372235386965e-06
Leak_2587,leak,,2503.9185046074645,8.982881159762156,0.902023683724987,0.6491722437477985,0.362195008389669,0.7082287861783173,0.7255204402120129,0.28214159915463194,145734.26294934386,16848.23828125,0.7219409632161853,110.0,0.017118840237843713,6.836820050789715e-06
Leak_1292,leak,,2463.052275646887,8.983318048942941,0.9016924134923431,0.6491722437477985,0.36235600352008557,0.7065049046513072,0.7255637883896073,0.28214159915463194,145757.27432484686,16848.216796875,0.7196915502920196,63.0,0.016681951057059052,6.772877385510531e-06
L2950,pipe,0.075,4051.9592500000003,8.972868272095432,0.9169958402522685,0.6512856639661853,0.3356140510217614,0.7288750479634337,0.7535080049984065,0.28495949277914756,144980.6659746645,16755.185546875,0.7467072691125085,,0.027131727904567526,6.695952804699979e-06
Leak_1908,leak,,2451.044187464098,8.983653387227047,0.9021830289001829,0.6491722437477985,0.3624795768040159,0.7087097887698818,0.7258996712457438,0.28214159915463194,145745.39013741037,16847.8515625,0.7226072828042667,63.0,0.016346612772952795,6.669244421034019e-06
Leak_2903,leak,,2438.3472923668323,8.983778193067266,0.9025457488384575,0.6491722437477985,0.36252556817529863,0.708098330581233,0.7262818900015096,0.28214159915463194,145739.97793619923,16847.908203125,0.7213564427712126,60.0,0.016221806932733784,6.6527877236830166e-06
L379,pipe,0.05,761.3435,8.994957988421712,0.9047409382914843,0.6491722437477985,0.3666468982319391,0.7082058040735588,0.7302801434945235,0.28214159915463194,145746.80234087375,16847.603515625,0.7221215316739042,,0.005042011578288097,6.6225187163062365e-06
Leak_3344,leak,,2381.2254810500554,8.984265285636457,0.9031810328921988,0.6681930257132793,0.3627050634229509,0.7099956123682338,0.7259028686324829,0.2867206762944699,138030.17151321028,16859.486328125,0.724259890160573,63.0,0.01573471436354268,6.607822102006107e-06
Leak_1124,leak,,2484.1704331682577,8.983617364411034,0.9021977054294772,0.6491722437477985,0.36246630227533183,0.7087164988734609,0.7259010340663211,0.28214159915463194,145750.91787376534,16847.845703125,0.7226159264708291,75.0,0.016382635588966465,6.594811438952844e-06
L1508,pipe,0.125,2210.9375,8.98549855674777,0.9163249131988125,0.6512856639661853,0.33538109961077045,0.7283593205858473,0.7531928789479864,0.28495949277914756,144969.24515833723,16766.775390625,0.7463111480260103,,0.014501443252230573,6.558956665319835e-06
L2450,pipe,0.1,5538.987,8.963836387650803,0.9081521830289002,0.6681930257132793,0.3632949354373393,0.7169388361292159,0.7340516970261158,0.2867206762944699,138023.46723132947,16846.5703125,0.7333879157733383,,0.036163612349197294,6.528921687159998e-06
Leak_3307,leak,,2415.4435922170633,8.984318832361378,0.9082968516748017,0.6681930257132793,0.3700726044671562,0.7121502266274947,0.734896593367886,0.28707291299753435,138003.162166718,16846.58203125,0.7269814390174834,63.0,0.01568116763862193,6.4920446451944075e-06
Leak_2217,leak,,2472.32569701137,8.984009154655443,0.9088021436119358,0.6607960549489257,0.36865411356503086,0.715757801981758,0.7333033512806321,0.2856639661852765,142031.0260561377,16848.794921875,0.7317504324022526,75.0,0.015990845344557414,6.467936390374328e-06
L1757,pipe,0.15,5277.650000000001,8.966006807957775,0.9179120750096446,0.6519901373723141,0.3377199081257239,0.7270639350898949,0.7559430508730438,0.28531172948221206,144940.792425465,16752.89453125,0.7439343669610321,,0.03399319204222451,6.440971273620741e-06
L2088,pipe,0.075,654.6805,8.995793449790876,0.9060115063989668,0.6681930257132793,0.3669664398635314,0.7118582252867426,0.7310827923983965,0.2867206762944699,138022.35368922536,16847.2734375,0.7262941220532824,,0.004206550209124416,6.425348256324139e-06
L1353,pipe,0.05,821.0225,8.994745735881391,0.9049023801137221,0.6491722437477985,0.36657816630451606,0.7088442704291137,0.7304095590331942,0.28214159915463194,145735.75281971082,16847.169921875,0.7231476168351929,,0.005254264118608631,6.3996591063078435e-06
L2147,pipe,0.1,2193.4980000000005,8.985983080910986,0.9082528220869186,0.6491722437477985,0.36916100025537263,0.7158743341139157,0.7335404820610879,0.28214159915463194,145747.39578613377,16848.0078125,0.7324828618092629,,0.014016919089014479,6.390212842233946e-06
L607,pipe,0.075,1104.5815,8.99296939132514,0.9082842717925493,0.6505811905600564,0.34855272070080534,0.7157586966622352,0.7370028849863298,0.28425501937301867,145500.36303649953,16818.939453125,0.7314366359029176,,0.0070306086748601615,6.3649524049245455e-06
L759,pipe,0.05,802.8745,8.99490692285041,0.9047954511145776,0.6491722437477985,0.36662808039741,0.7082448345093775,0.7303051460105,0.28214159915463194,145746.73758961353,16847.603515625,0.7221444560549641,,0.005093077149590286,6.3435532571906145e-06
L2515,pipe,0.4,104037.312,8.341115114932052,0.9226232409131317,0.6932018316308559,0.33826293009868597,0.7421490866987419,0.7660103637263288,0.46072560760831277,128226.92612725627,16691.51171875,0.7624440629492683,,0.6588848850679483,6.333159444449586e-06
Leak_2136,leak,,2377.8824134393285,8.985006399853123,0.9080871869705966,0.649524480450863,0.36972282705734355,0.7155807670823284,0.7347142374914037,0.28214159915463194,145720.38198553753,16846.525390625,0.7323027339286261,63.0,0.014993600146876673,6.3054422128427224e-06
Leak_2139,leak,,1696.467731100712,8.989312137412059,0.9029441117764471,0.6491722437477985,0.3645648452521681,0.707434477667137,0.7280873127694192,0.28214159915463194,145757.48646909022,16858.607421875,0.7217080116515739,63.0,0.01068786258794141,6.3000683078167654e-06
L457,pipe,0.1,2959.9110000000005,8.98141775819104,0.9088566564350291,0.6681930257132793,0.3688592014773244,0.7160245285990288,0.7334370125295627,0.2867206762944699,138031.85014043917,16848.396484375,0.731919262675141,,0.01858224180896073,6.27797315830129e-06
Leak_2334,leak,,1664.045397487468,8.989567579919512,0.9039505023566313,0.6498767171539275,0.3646589766740716,0.71022845296243,0.7304461455240779,0.2831983092638253,145682.8585183918,16857.15234375,0.7254126261857148,63.0,0.010432420080487503,6.269312181169666e-06
L427,pipe,0.05,819.2775,8.994866472020451,0.9053699324040994,0.6681930257132793,0.3668038684910801,0.7084318227291161,0.73050558546772,0.28707291299753435,138022.16401394887,16847.431640625,0.7216907612304719,,0.005133527979548802,6.26592086264886e-06
Leak_3484,leak,,2618.872440952438,8.983600624019388,0.9021809322531408,0.6491722437477985,0.36246013338478816,0.708714206254738,0.7258905508311109,0.28214159915463194,145743.84420505175,16847.853515625,0.7226143836550549,160.0,0.016399375980611808,6.261998761057504e-06
Leak_1311,leak,,2407.4933542289523,8.984940397614618,0.9086679582012446,0.6681930257132793,0.3693557614307704,0.7133218107124121,0.7337609444975595,0.2867206762944699,137977.5726312386,16848.126953125,0.7283208135127426,40.0,0.01505960238538151,6.2553038241738564e-06
Leak_2227,leak,,2434.27134963556,8.98485773918836,0.9026526778376021,0.649524480450863,0.3629233845465893,0.7092165693426961,0.7264540247236619,0.28214159915463194,145729.81763029506,16847.8828125,0.723522684795287,63.0,0.01514226081163983,6.220449011942243e-06
Leak_2120,leak,,2419.4782908484735,8.985094034989267,0.9026589677787282,0.6681930257132793,0.3631973928334078,0.7056735228178521,0.7264444849796206,0.28707291299753435,138029.74498957297,16847.447265625,0.7177082686052718,63.0,0.014905965010733269,6.160817837099079e-06
Leak_2885,leak,,2463.052275646887,8.98486051922637,0.9032879618913434,0.6681930257132793,0.36292440899993295,0.7098761725245253,0.7258256596051594,0.2867206762944699,138065.74396353646,16859.376953125,0.7240092624314266,63.0,0.015139480773630254,6.146633964418833e-06
Leak_2067,leak,,1607.7851493033202,8.990119952959251,0.9037764806521411,0.649524480450863,0.36489068049377377,0.7107379734942058,0.7296326464717624,0.28214159915463194,145684.77019504688,16846.38671875,0.7261929853658613,90.0,0.009880047040748963,6.145128934068181e-06
L3036,pipe,0.075,2359.34925,8.985649805400001,0.9037513208876365,0.6681930257132793,0.3632152636057424,0.7114354328437272,0.7268908611348731,0.2867206762944699,138042.85679427892,16847.822265625,0.7256407178749795,,0.014350194599998645,6.082268066077391e-06
Leak_275,leak,,2424.306978708755,8.985259905700609,0.9077160804441538,0.6491722437477985,0.3687901177316577,0.7164098003795308,0.7339028875023064,0.28214159915463194,145740.98325993196,16846.71875,0.7333485914019896,75.0,0.01474009429939116,6.0801269925156475e-06
Leak_2572,leak,,2336.1416390675136,8.985801189730559,0.9034787567721699,0.6681930257132793,0.36328091186061007,0.7101222655732901,0.727138265485835,0.2867206762944699,138020.3269852729,16858.353515625,0.7238813501343828,75.0,0.014198810269441253,6.0778892991731455e-06
Leak_1085,leak,,2501.794123771976,8.984833213345599,0.9020970663714588,0.6491722437477985,0.3629143466911616,0.7101345674298518,0.725899880910448,0.28214159915463194,145747.27481931754,16859.826171875,0.7258473769101159,140.0,0.015166786654400966,6.06236400920707e-06
Leak_955,leak,,2362.7771586558197,8.985705258656857,0.9024870427212801,0.649524480450863,0.36324308888222906,0.7083987195514589,0.7268245022559923,0.28214159915463194,145714.60919129703,16847.3359375,0.7223536017326959,50.0,0.014294741343142903,6.049974408621404e-06
Leak_3278,leak,,2425.8743080217255,8.985375013200002,0.9026967074254851,0.6491722437477985,0.36311400175715014,0.7096448976211643,0.7267571998859425,0.28214159915463194,145752.20552263787,16847.8046875,0.7239895079393285,32.0,0.014624986799997686,6.028748790337866e-06
L1526,pipe,0.125,3058.16875,8.981569702110349,0.9161949210822053,0.6512856639661853,0.33519853005961864,0.7289118416980593,0.7530171799258626,0.28495949277914756,144985.8682677615,16756.005859375,0.7469186536627257,,0.018430297889651115,6.026579759423386e-06
Leak_1814,leak,,2388.9527485460912,8.985647652037384,0.9034305338902028,0.6681930257132793,0.3632144700843857,0.7103025436894496,0.7270002536942921,0.2867206762944699,138028.13129030276,16847.8203125,0.7241092025092066,75.0,0.014352347962615752,6.0077990120778005e-06
Leak_3317,leak,,2470.33828006239,8.985189877165848,0.9030028178936245,0.6491722437477985,0.36305201563108247,0.7107619061969713,0.7268818455525923,0.28214159915463194,145753.49463525324,16847.388671875,0.725478841710148,63.0,0.014810122834152395,5.9951800746002915e-06
Leak_881,leak,,2010.8831476840303,8.987945784558779,0.9040071118267666,0.6491722437477985,0.36406954188247703,0.7116078265881812,0.7280804986665325,0.28214159915463194,145747.9048113125,16847.298828125,0.7266137431346273,75.0,0.012054215441221316,5.994488270044119e-06
Leak_317,leak,,2242.6726651179156,8.986572676103412,0.9032019993626192,0.6491722437477985,0.36356619544690105,0.7099182225069545,0.7275814966705245,0.28214159915463194,145741.1331432312,16847.177734375,0.7245985613397055,110.0,0.01342732389658785,5.987197376341976e-06
Leak_1354,leak,,2451.7655374465335,8.985326191767829,0.9029734648350358,0.6491722437477985,0.3631003683384307,0.7106989989759169,0.7267442530904578,0.28214159915463194,145743.01698737525,16847.474609375,0.7254922047379477,60.0,0.014673808232171126,5.9849965292576936e-06
L231,pipe,0.05,1122.2095,8.993308650676605,0.9055376641674634,0.6681930257132793,0.366588289357284,0.7094506401225483,0.7308383233532935,0.28777738640366324,138031.67174697577,16847.455078125,0.7230120110738091,,0.006691349323395102,5.962656102443529e-06
Leak_1493,leak,,900.0952083705438,8.99463642000941,0.9047157785269797,0.6491722437477985,0.3665395063996722,0.7082153100536293,0.7305123995706067,0.28214159915463194,145748.34670306792,16847.095703125,0.7221528008186698,63.0,0.005363579990589784,5.9589029479443134e-06
Leak_1691,leak,,2454.399909059685,8.985421430335473,0.9026967074254851,0.6491722437477985,0.3631311066274631,0.709634049620378,0.726752692094802,0.28214159915463194,145747.49699192977,16847.80859375,0.7239786999608706,50.0,0.014578569664527308,5.939769477139756e-06
L345,pipe,0.05,826.9555,8.995110861761578,0.9047430349385263,0.6491722437477985,0.3667059239329618,0.7082185532703591,0.7303242779147587,0.28214159915463194,145745.3780208408,16847.48046875,0.7221492011525568,,0.004889138238421964,5.912214428009686e-06
Leak_737,leak,,2364.4906182812397,8.986021419241673,0.9085400627316795,0.6681930257132793,0.36930006997013287,0.7125375114390706,0.7338699701437461,0.2867206762944699,137992.4543127023,16848.05859375,0.7272865735044103,125.0,0.013978580758326586,5.911878292199649e-06
Leak_1875,leak,,2358.5480906049847,8.986130650559936,0.9025499421325417,0.6488200070447341,0.3633924566621024,0.7078038129516386,0.7268926432848588,0.28214159915463194,145814.04873753915,16847.771484375,0.7217733616072425,63.0,0.013869349440064127,5.880460735700555e-06
Leak_1909,leak,,2618.872440952438,8.984658039353663,0.9034934333014643,0.6491722437477985,0.36304079924097393,0.7149467182116298,0.7272196678072427,0.28214159915463194,145771.92145708803,16848.162109375,0.7317136340454964,160.0,0.015341960646336972,5.858231354237845e-06
Leak_2416,leak,,2359.8782371104567,8.986180081803727,0.903231352421208,0.6681930257132793,0.36341067224145424,0.7090396462783262,0.7269775574900619,0.2867206762944699,138025.45570926173,16847.71484375,0.7224285563699727,63.0,0.013819918196272596,5.856199688164564e-06
Leak_2202,leak,,2290.1670702914425,8.986637019492544,0.9035060131837166,0.6491722437477985,0.36357905531441365,0.7118394929142509,0.7275422893708382,0.28214159915463194,145743.9206837903,16847.796875,0.7271156289662263,63.0,0.013362980507455546,5.83493697067044e-06
Leak_1927,leak,,1925.6600763919023,8.988767510362186,0.905271389993123,0.6681930257132793,0.3643641483551542,0.7149848539669713,0.7301580662205002,0.2867206762944699,138035.0041184353,16847.705078125,0.7311581519469683,110.0,0.011232489637814425,5.8330594145466594e-06
